Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-22,711.0371710977,715.1788145608036,707.0087428281366,712.713992959297,40222148,706.741101064996,,708.1945128139294,707.3291785641808,52.94455881897997,0.865334249748571,0.6484849269527245,0.21684932279584646,8.42635795203423,723.5938169690644,689.8883851609276
2021-01-23,715.525338738759,724.7929508232779,710.2403729170385,715.3393492323839,18488821,707.9609210221472,,709.3178079584422,708.04432488927,53.27487199533641,1.2734830691722436,0.7742268044312505,0.49925626474099316,7.758376597425511,723.4776742169983,692.4441678272962
2021-01-24,700.9056961232318,710.9253374636196,689.718901359437,698.4356194951448,48018320,707.0189482416795,,707.6126837138228,707.1993107670635,46.3636302406797,0.4133729467592957,0.7017135989658041,-0.2883406522065084,7.711534046477981,722.4420163346355,691.5958801487235
2021-01-25,698.6280311659777,704.0175471034993,688.0826544624298,698.7664374413393,19984168,707.1651871763296,,706.2305001261306,706.4678466216434,51.165577295509344,-0.23734649551283837,0.5131893556156716,-0.75053585112851,7.513608030981446,722.1924032382925,692.1379711143667
2021-01-26,709.9504714752362,725.6443680782793,707.1046088221851,711.4558210025141,21595373,707.4015244510998,,707.044977497423,706.8950903049737,46.849578392156936,0.14988719244934146,0.44030865457931945,-0.290421462129978,7.573270329933619,722.5480651109671,692.2549837912326
2021-01-27,719.6222514686951,721.1105663261776,710.2666336520992,720.6916470158901,11052549,708.1301825343897,,709.1678021741241,708.0633021988931,55.313122688095504,1.104499975230965,0.5734688803798805,0.5310310948510845,8.124350541558629,724.378883617507,691.8814814512725
2021-01-28,714.2917646411511,724.0548324691508,708.4203492507526,713.4681347024543,40647208,708.6023648128383,,709.835603755475,708.5161516238808,48.12974099044841,1.3194521315941756,0.7229546782077952,0.5964974533863804,8.147567462891585,724.8974997386215,692.3072298870552
2021-01-29,708.8177362026526,712.2409405615774,699.332974212265,708.2591930328521,39624795,708.7349864978871,,709.5911549692414,708.4948291678688,50.196397645366176,1.0963258013725863,0.79774463469284,0.2985811666797463,8.117773223745857,724.9705329453789,692.4994400503954
2021-01-30,714.5448049405078,725.4083704985934,707.4987464935275,711.3091909654323,13917678,708.7933426738241,,709.8572403515598,708.7263037374066,57.22765928390021,1.1309366141531427,0.8644656271729524,0.26647098698019034,8.132602170180213,725.0585470141846,692.5281383334636
2021-01-31,709.979966208291,719.4677669647907,700.7934316726411,712.3473818271659,37525454,709.643150879192,,710.2425102127407,709.0217142523745,49.966129793056986,1.2207959603662175,0.9358023422723195,0.284993618093898,7.518895966044683,724.6809428112814,694.6053589471027
2021-02-01,707.3229968909134,714.747259235216,698.8869350134792,707.4903921734319,27124423,709.0208113453674,,709.8170787823341,708.8977185476377,45.95211674918325,0.9193602346963416,0.9325113133353692,-0.013151078639027536,7.1269070590537735,723.274625463475,694.7669972272598
2021-02-02,700.9595860519632,710.1565375914655,695.8675688839713,700.2072676422263,23312398,708.6910586353629,,708.3326568713547,708.1988483185272,51.82578767488578,0.13380855282753146,0.7726694494164325,-0.638860896588901,7.382929814519675,723.4569182644022,693.9251990063235
2021-02-03,703.8362841449795,714.9506313883616,701.9863405917686,706.4675606982828,42806296,708.1043814439101,,708.0447360055033,708.060499024574,51.15216627790488,-0.015763019070732298,0.61490295860429,-0.6306659776750223,7.0459565408884,722.196294525687,694.0124683621333
2021-02-04,748.8352000130252,763.0384464991031,742.6973411185553,752.2174120101582,49933247,710.3261199342744,,714.8602213037627,711.5686539200232,66.0562324839024,3.2915673837395616,1.1504530885733306,2.141114295166231,12.118706894614245,734.5635337235029,686.0887061450459
2021-02-05,706.8599679084064,728.3902197983548,702.0442183421146,713.4799006909548,41408292,711.2423190473153,,714.6473439244994,711.7196860799728,50.23757397390765,2.927657844526607,1.5060094243918296,1.4216484201347772,11.592695028027354,734.42770910337,688.0569289912605
2021-02-06,689.9302329237408,701.2800594651408,683.6466271845512,688.8072245147038,6434067,710.0620756204573,,710.6637013468751,709.917994312102,42.76031373879206,0.7457070347730905,1.3539094590594731,-0.6082024242863826,12.623133706302927,735.3083430330632,684.8158082078514
2021-02-07,711.5648305021463,720.1964512728042,703.6382797498725,708.2348815698621,47057413,709.7049551761495,,710.2893816511219,709.7862456448976,52.63754583155911,0.5031360062242811,1.18371942140452,-0.6805834151802388,12.565749220321798,734.836453616793,684.5734567355059
2021-02-08,723.5815484676573,737.3493059124031,719.7406669602858,722.4934630630015,5675364,710.9769745533547,,712.169717215269,710.776763002706,55.9408894253715,1.3929542125629268,1.2255733338102142,0.16738087875271268,12.50511100791042,735.9871965691756,685.9667525375338
2021-02-09,710.1962242280464,722.6292122744944,698.9752662329473,710.4781853137912,11142712,711.2756562465331,,711.9091550369874,710.7535789534348,49.75438564078217,1.1555760835525462,1.2115720226652051,-0.05599593911265899,12.41338526261884,736.1024267717708,686.4488857212955
2021-02-10,732.7420536152555,735.3619560877912,714.9289783921093,729.092663337852,1475128,712.087785934437,,714.5555776610613,712.1725060741815,52.01562713716726,2.3830715868798507,1.4458968531981224,0.9371747336817282,13.037448918272165,738.1626837709813,686.0128880978926
2021-02-11,704.5223734759915,709.2958066585473,687.8072497246927,701.1117659454255,27548505,711.5076745837434,,712.4854416835009,711.3195300544671,47.30392148739825,1.165911629033758,1.389895044258225,-0.22398341522446708,13.264270780860283,738.036216145464,684.9791330220229
2021-02-12,729.7464619000449,738.3701197876128,720.9543480651348,730.4086627947153,21160578,712.2611402618599,,715.2449551703485,712.7871686319575,54.373175209739564,2.4577865383910193,1.6034878794598877,0.8542986589311317,13.905864196139389,740.0728686541386,684.4494118695811
2021-02-13,721.4744490191306,730.8061700326048,709.6651159718326,721.0786428095919,4111471,713.3932914275822,,716.1430224484635,713.4228599545922,51.88219786286712,2.720162493871271,1.8268349625140146,0.8933275313572566,13.640219405658213,740.6737302388987,686.1128526162657
2021-02-14,710.8846894369475,716.3536021500337,695.5728623600879,705.5990999629803,26820772,713.7349245536643,,714.5199983725378,712.8245793134546,48.76839897695221,1.6954190590831786,1.800550636984007,-0.10513157790082839,13.336784159156588,740.4084928719775,687.0613562353511
2021-02-15,700.2567167479558,708.6838988677151,696.0718590579073,701.6835524239539,29247650,713.2463111247363,,712.5442518761328,711.9746643267323,48.93656331869082,0.5695875494004667,1.5543494406076928,-0.984761891207226,13.601069652215628,740.4484504291676,686.044171820305
2021-02-16,709.8593119507121,713.3698151664282,703.9450836608157,709.1060937154621,13978979,712.667033459715,,712.0150985460174,711.756313002273,51.62885641083379,0.25878554374435225,1.295229438023583,-1.0364438942792307,13.513716110919747,739.6944656815544,685.6396012378755
2021-02-17,717.5546831508099,728.4756297815806,708.9282331674515,722.8548184001218,28908588,713.1363676445983,,713.683297062067,712.5993910904784,52.91951644516383,1.0839059715885924,1.2529638021814091,-0.16905783059281676,13.704654696494757,740.5456770375878,685.7270582516088
2021-02-18,743.0739899539744,746.9277797174238,742.5196358121015,742.5015450455943,40138863,714.8484852452355,,718.1181093165956,714.8665716585983,48.09153831173763,3.2515376579972326,1.6526857046216112,1.5988519533756214,15.128282200955548,745.1050496471465,684.5919208433244
2021-02-19,701.5648407355168,713.4021932998179,696.0121375559081,703.6666082907817,27531449,714.4663561115028,710.0717257484673,715.8942771800072,714.0188707169403,48.073138782250126,1.8754064630668381,1.6972304920751076,0.17817597099173055,15.317724235620465,745.1018045827437,683.8309076402619
2021-02-20,699.4767996647945,709.0101946911606,691.7421044083424,699.3733862714962,14634466,713.8176563337194,710.1512746869688,713.3520945216218,712.9121716999792,52.25517245144293,0.43992282164253993,1.445766086772656,-1.0058432651301161,15.682562052284844,745.182780438289,682.4525322291497
2021-02-21,715.5832255109401,723.1960456709844,704.3362330615954,716.8073182887497,45256804,714.2835026394853,710.3611048195648,713.8837571520501,713.2060734591089,51.84534976672544,0.6776836929411729,1.2921482048014468,-0.6144645118602738,15.62298551088125,745.5294736612477,683.0375316177228
2021-02-22,696.7025964230783,701.6892966561654,684.7030060871497,693.9945311459139,40180595,713.9728658146696,710.4221364406958,710.8234391276318,711.7584952974618,44.083075036591254,-0.9350561698299771,0.8467040747885352,-1.7817602446185123,15.975388829830466,745.9236434743306,682.0220881550086
2021-02-23,731.7417191458298,741.8369576502914,720.2176202699628,732.4060464759934,13711644,715.2697901035551,710.7247558681256,714.1442415931315,713.3122942655506,54.102933171097625,0.831947327580906,0.8437527080933004,-0.011805380512394437,16.38172956809549,748.033249239746,682.5063309673642
2021-02-24,699.8839922924401,713.1299805142759,688.9825610895841,699.6088353825951,46215955,712.639361272177,710.8000994008107,711.9077965502196,712.2822767875712,44.76130840329852,-0.37448023735157676,0.6001049795113513,-0.9745852168629281,14.2175129786839,741.0743872295448,684.2043353148092
2021-02-25,724.9548187407821,729.2644958309345,714.6360045676083,724.9942846811448,16021718,713.2150804716865,711.1654035842915,713.9212766413177,713.2367310403192,54.28295251464971,0.68454560099849,0.61699316699499,0.06755243400350008,14.483973729018592,742.1830279297237,684.2471330136493
2021-02-26,750.7070212128035,752.7109130448188,742.1218215719351,748.7561009798692,44722029,716.2125242949448,712.0181558968872,719.2808727993005,715.9009401925462,53.35696773228554,3.3799326067543234,1.1695827089332023,2.2103498978211213,15.34455453135623,746.9016333576573,685.5234152322324
2021-02-27,718.8441484465482,730.2229841789721,705.7542085809866,719.2172383140554,45515095,716.7616421321544,712.3220108804984,719.2710822719424,716.1494545914112,49.68287674841316,3.121627680531219,1.559992638098861,1.5616350424323582,15.240193803944997,747.2420297400444,686.2812545242645
2021-02-28,719.5598270340033,727.8918977168391,714.525325983671,718.1578137537758,21926077,716.5448596666931,712.5730319689366,719.0998012133897,716.2998257842703,52.25015989425093,2.7999754291193995,1.8079896713709034,0.9919857577484961,15.18510743375919,746.9150745342115,686.1746447991748
2021-03-01,741.928515473909,748.1881342694909,723.6961749497631,738.9230088009343,34106218,717.9671008410503,713.1486507960213,722.1496607395626,717.9923320641323,56.29231206894706,4.157328675430335,2.2778581922542025,1.8794704831761329,15.902141347912517,749.7713835368753,686.1628181452253
2021-03-02,717.3800641917786,724.0294629674829,708.5159285978027,716.1835345245825,10919644,717.3216444003868,713.5652971321168,721.2317607168009,717.857110553866,51.13701398184009,3.374650162934813,2.497216855323263,0.8774333076115499,15.687330753341453,748.6963059070697,685.946982893704
2021-03-03,727.7544733243604,734.0246727125711,722.8997768854379,725.9237293755891,18542248,718.562242571895,713.6850280626302,721.9536249741772,718.4597403119586,50.49946349578205,3.4938846622185338,2.696550612208297,0.7973340500102366,15.314610511161337,749.1914635942177,687.9330215495723
2021-03-04,707.8320952835995,710.7990613574027,704.1017351012322,711.0620614445859,34053769,717.5949125043886,713.7702228546755,720.277954786342,717.9074341454218,44.802286119873244,2.3705206409201764,2.63134456678755,-0.2608239258673737,15.136934791429281,747.8687820872472,687.3210429215301
2021-03-05,711.2683925563629,719.7726707557547,704.1794141102276,712.3647928642666,23175077,717.1592200071223,713.6534966214141,719.0605175774604,717.4938660138105,51.64176485030299,1.5666515636498843,2.4184058324962074,-0.8517542688463231,15.15677774095728,747.4727754890368,686.8456645252077
2021-03-06,725.8347496139975,735.2425147281609,724.6212020937268,730.6759405224985,30464350,718.4130620350982,714.1113625878066,720.8475401052884,718.4769234410593,55.61135738862323,2.3706166642291464,2.4088479940431533,-0.0382313298140069,15.18734459261223,748.7877512203227,688.0383728498737
2021-03-07,732.4169177062834,731.2635872576988,724.8317115878968,730.9514093224429,31531010,719.8764548800227,714.8272724056528,722.4020068301219,719.4067461498433,52.70169846986964,2.995260680278534,2.526130578406691,0.4691301018718428,14.897821402398277,749.6720976848193,690.0808120752262
2021-03-08,726.0413163786875,725.1150603714999,715.4780263360329,723.3709548055201,46303229,720.5896979345255,715.0464496407258,722.5510778029312,719.7020931625933,55.95796668273745,2.8489846403379033,2.5907014115451994,0.25828322879270393,14.695135437916814,749.9799688103591,691.1994270586919
2021-03-09,721.6975342465621,735.6283096566368,715.6015197189749,725.4292972032615,24324320,720.7184218746826,715.2474897756707,722.9938859490297,720.1286062090921,48.34027161866546,2.8652797399375913,2.645617091343053,0.21966264859453855,14.727261971807229,750.1729458182971,691.2638979310681
2021-03-10,736.6499661566218,737.5679496120986,723.3925950784106,732.1849698478271,4807058,720.2025931147942,715.9501276622493,724.4079128029211,721.026104168574,58.84567703708486,3.3818086343471805,2.7928554302290483,0.5889532041181322,14.09107283594327,748.3847387866808,692.0204474429077
2021-03-11,718.3649767553686,727.3910352893234,711.6490184228891,717.1718700060845,5545433,720.8778562005593,716.2034740333665,723.2946661589417,720.7392933452967,47.749120991112186,2.555372813645022,2.7453588990966673,-0.18998608545164553,13.570934931627841,748.019726063815,693.7359863373036
2021-03-12,714.9212878637418,730.1671933550397,713.0745355080641,722.0832557592771,14987335,722.0133496749484,716.3881377569566,723.10829401214,720.8392695744792,41.39103104578142,2.269024437660846,2.650091994268533,-0.3810675566076869,12.59168287738844,747.1967154297253,696.8299839201715
2021-03-13,721.9354204464072,726.9025433856691,706.5465796723063,720.4207313676678,33605751,722.1940203288943,716.542272525124,722.6948203654823,720.8081446775542,50.47367896717426,1.8866756879281184,2.497408716921024,-0.6107330289929056,12.538865701624816,747.271751732144,697.1162889256447
2021-03-14,718.8550492542371,721.3438929447377,715.5396752139924,721.5070123622786,28707009,723.5696443897125,716.665625787722,722.5120797487575,720.8601013259939,51.31792171021435,1.651978422763591,2.328322643844064,-0.6763442210804729,10.649076726017139,744.8677978417468,702.2714909376782
2021-03-15,728.0785802946605,734.4631876978617,719.5246131588766,732.4550143252418,26093034,723.5720927821749,717.3460136843238,724.0417685354507,721.7218813710134,47.24170982706049,2.3198871644373185,2.3266355478490044,-0.006748383411685932,10.651220696989725,744.8745341761544,702.2696513881954
2021-03-16,725.814357177912,734.0968474683003,720.5892190032929,725.9599651043612,10478487,724.8896492682632,717.8898842375842,724.3368767681691,722.036793910675,54.83972021005701,2.3000828574940897,2.3213250094916775,-0.021242151997587833,9.038708196975971,742.9670656622151,706.8122328743112
2021-03-17,728.9656174865072,742.4390894680778,726.323075854394,729.5839141339886,41519656,725.1191307409055,718.2524461002137,725.1441157585735,722.5974560558031,51.92873204551381,2.5466597027703983,2.3663919500914257,0.18026775267897266,9.099562194979681,743.3182551308648,706.9200063509461
2021-03-18,732.3857833817436,739.9398031238057,727.1672558593222,731.8130300458846,48952512,724.2719771942062,718.4748737608137,726.1701052311481,723.2819180889571,62.61407605381898,2.8881871421909864,2.470750992112636,0.41743615007835055,7.416152903449869,739.104283001106,709.4396713873065
2021-03-19,723.6478783775283,736.5443740893625,709.7880853056436,721.9829320228993,8209429,724.4102618796484,718.6451697072225,725.5259233248502,723.1854585064547,55.29746448944534,2.3404648183955032,2.4446937566498477,-0.10422893825434443,7.342357442390902,739.0949767644302,709.7255469948666
2021-03-20,721.0368309826432,733.1171018082426,707.3156784307328,720.1463185242329,18863209,724.5096871181712,718.8829122170501,724.6982902812613,722.9598206869556,42.91469469301914,1.738469594305684,2.30344892106154,-0.5649793267558558,7.266304502127705,739.0422961224266,709.9770781139158
2021-03-21,731.3117961575391,745.344444048402,719.8232982407706,733.286269997513,27923267,724.2278501780002,719.3224537976919,726.0195200044705,723.7263670524372,51.33924872104651,2.2931529520332106,2.301389727219491,-0.008236775186280632,6.770214818660652,737.7682798153214,710.6874205406789
2021-03-22,722.1522763659497,730.6959634890956,709.0317260205175,723.4001124071566,23309827,724.5886790721289,719.5435084092917,725.6165336848586,723.7021525353308,50.016293487939095,1.9143811495277987,2.223988010587097,-0.30960686105929813,6.506072268088154,737.6008236083052,711.5765345359526
2021-03-23,725.2045456273862,731.535331302082,719.6623860055576,728.4759755291676,1836268,724.7162913798078,719.9632200764063,726.0564483093063,724.0564125914531,51.64696419087585,2.0000357178532795,2.1791975515338504,-0.17916183368057093,6.558456041048085,737.833203461904,711.5993792977116
2021-03-24,733.7814343613004,737.7287093748403,726.3203342941074,735.2180311088164,34218133,725.9240898630194,720.6634353457381,727.4659239269175,724.8845921537057,51.63984453921853,2.5813317732117866,2.2596243965969998,0.3217073766147869,6.121259613647656,738.1666090903148,713.681570635724
2021-03-25,723.0575755978546,727.637600929062,715.0314602979154,723.2801634309953,16433419,726.4698583913557,720.9996874003924,726.82196025537,724.7655601994228,53.41608371170048,2.056400055947165,2.218979528172886,-0.16257947222572078,5.277086078125248,737.0240305476062,715.9156862351052
2021-03-26,723.6541748025113,725.7275566542385,717.90270812649,722.9252757939754,41557183,726.0823251549297,720.4138446760687,726.2224699299361,724.6290459755091,50.496190779550425,1.593423954426953,2.0938684126993556,-0.5004444582724026,5.236382895573093,736.5550909460759,715.6095593637834
2021-03-27,732.7453917718142,734.3749042629903,717.3985909880844,726.3320392112153,5907575,725.8513566493682,720.6708874464739,726.2393267521551,724.755362284291,53.41328478382955,1.483964467864098,1.971887623167328,-0.48792315530322994,5.110679521305369,736.0727156919789,715.6299976067575
2021-03-28,736.6442703226177,740.5148247654773,727.526266695508,734.5251079746205,36449005,726.4090643078232,721.5852451156723,727.5140629464439,725.4799429687378,56.946730529204686,2.0341199777061547,1.9843340941212118,0.04978588358494296,5.42471280015757,737.2584899081384,715.559638707508
2021-03-29,731.0221311173798,736.046011182725,728.4804145363022,728.1936790534457,4139822,726.5472834003324,721.9844210653439,727.6186193137393,725.681190834386,47.60821846096483,1.9374284793532297,1.9749529711398073,-0.037524491786577574,5.433645118393095,737.4145736371186,715.6799931635462
2021-03-30,721.4425801182706,730.4808943773966,720.9313894420094,724.5544863958553,27453249,726.1657592277339,722.0256415320009,727.1472140848664,725.5976426894124,49.185012529906594,1.5495713954539951,1.889876655800893,-0.3403052603468979,5.282752490866417,736.7312642094668,715.6002542460011
2021-03-31,718.7857951340437,727.4344753981247,712.2384936517213,722.0251687161051,12514257,726.4084241632348,722.2565812000472,726.3592068722638,725.3327550173755,45.560593252241965,1.0264518548883643,1.7171916952907804,-0.6907398404024161,4.948783607857632,736.3059913789501,716.5108569475195
2021-04-01,726.1504909394207,730.1443299054429,709.9440451444447,722.8310786650316,6467687,726.4458153085227,722.1313495065909,725.8164177816236,725.1472771072876,44.63502580533146,0.6691406743360631,1.5075814907817093,-0.8384408164456463,4.9171080604601975,736.280031429443,716.6115991876023
2021-04-02,719.5390146852149,735.1359930490996,712.3409829226715,722.9509559806247,44150359,726.5723265391705,722.5681333072949,725.375577411303,724.9844496466536,50.6540794758724,0.3911277646493545,1.2842907452841261,-0.8931629806347716,4.784698116663482,736.1417227724975,717.0029303058435
2021-04-03,729.5447735243474,727.8163769182281,720.0028804777157,725.7976141798649,49387056,726.7868566300498,722.4759123349978,725.4405061565484,725.0447310214737,53.76707838853236,0.3957751350747003,1.1065876230696317,-0.7108124879949314,4.6396216588926205,736.066099947835,717.5076133122645
2021-04-04,737.8350309202712,743.1435075986669,726.1490096181587,736.5412547954658,16663138,726.991168653561,722.7851645747155,727.1483138980873,725.8969401458072,52.241333324215844,1.2513737522800739,1.1355448489342217,0.11582890334585216,4.979859950834207,736.9508885552294,717.0314487518925
2021-04-05,725.328197057413,736.8061895517966,720.7134822694176,724.2829044121601,8279598,726.907315618951,723.1588406636988,726.7074816129946,725.7773020311697,50.588646659445956,0.9301795818248593,1.094471795486816,-0.16429221366195668,5.012152522575448,736.9316206641018,716.8830105738001
2021-04-06,726.4214206486059,728.1359989284587,718.8868142331687,727.8661269627694,6438932,726.8214262603899,723.6824921544752,726.8857347630565,725.9321255577714,49.58509323214175,0.9536092052850336,1.0662992774324487,-0.11269007214741511,4.978476755128185,736.7783797706463,716.8644727501335
2021-04-07,729.2469463139654,740.5045743831664,718.5996366276148,729.6089873427544,39871772,726.7112241252335,724.092550027021,727.3046967368325,726.2046417487078,45.90539180137911,1.1000549881247252,1.0730504195735902,0.02700456855113509,4.885698158645071,736.4826204425236,716.9398278079433
2021-04-08,735.5742610006031,743.5177003187596,729.1031380843194,737.0149771022017,8783869,727.4628263791985,724.3757532010627,728.7985861397844,727.0058321531352,60.73683771851664,1.7927539866492452,1.2169911330345358,0.5757628536147095,5.2617954894965955,737.9864173581917,716.9392354002053
2021-04-09,735.4453886329813,741.9018211676421,729.3974264128078,733.9800589188145,48587863,728.1545133989276,724.2053234785271,729.5957358504597,727.5226953035428,58.29425590175895,2.0730405469169,1.3882010158546036,0.6848395310622963,5.157609390175324,738.4697321792783,717.839294618577
2021-04-10,709.1368166164948,718.4990110761405,710.3528292221216,710.1750691148416,21090159,726.9989533547941,724.3354926950083,726.6079408019897,726.2371015320048,40.71859099120655,0.3708392699849128,1.1847286666392174,-0.8138893966543046,6.389287368533521,739.7775280918612,714.2203786177271
2021-04-11,719.666016289055,732.0465468988778,717.7015077017968,721.7601185286612,36095275,726.9169536608694,724.7832273401516,725.8621219556319,725.9053335132276,42.94217018342068,-0.04321155759566864,0.9391406217522185,-0.9823521793478871,6.448158136240693,739.8132699333507,714.020637388388
2021-04-12,726.5526062823661,742.9838593534586,722.0979489285077,730.0806581899445,12787716,726.9971877939081,725.0486941381754,726.511127555969,726.2147374102329,51.020865932634464,0.2963901457360407,0.8105905265322239,-0.5142003807961831,6.4784901201012595,739.9541680341106,714.0402075537056
2021-04-13,740.304309088083,745.4330168893414,730.2382319254879,740.6369915525603,45801150,727.2681358160954,725.9815433463085,728.684337474777,727.2834381960754,58.09486835138986,1.4008992787015586,0.9286522769784041,0.4722470017231545,6.937463421014879,741.1430626581251,713.3932089740657
2021-04-14,737.282462815504,739.5526456490237,730.3828406984929,736.2401647177054,24532616,727.9161358804308,726.0582257111425,729.8467724683481,727.9471211834239,57.022860840740975,1.899651284924289,1.1228520785837846,0.7767992063405045,7.147450310351383,742.2110365011335,713.6212352597281
2021-04-15,720.5306547000986,731.9599825194589,707.1941230126967,718.7465009556935,26633377,727.7071971385168,726.4409790226048,728.1390383483063,727.2653828364109,48.267674724861585,0.873655511895322,1.0730127652427655,-0.19935725334744347,7.3589733449171995,742.4251438283512,712.9892504486824
2021-04-16,732.882073635019,738.2773354202118,726.9012362976204,731.9753098072046,8664615,727.9893606683162,726.5805995251259,728.7292339694075,727.6143662896566,53.444361169412886,1.114867679750887,1.0813837481448367,0.03348393160605023,7.4114729213332025,742.8123065109826,713.1664148256498
2021-04-17,738.5653286425805,747.4649562499882,724.4117477829109,739.5334649634217,27731376,728.2397785177563,726.3961468047968,730.3914233817939,728.4974967395593,55.06061154383408,1.8939266422345327,1.2438923269697184,0.6500343152648143,7.722028829222404,743.6838361762011,712.7957208593116
2021-04-18,720.9917884032253,732.8607331008459,709.7277823497088,717.3583045369307,45584834,727.6980097919306,726.3589681292543,728.3863281456057,727.6721686878255,43.481610860698275,0.7141594577801698,1.1379457531281878,-0.42378629534801804,8.09645451753782,743.8909188270063,711.505100756855
2021-04-19,732.2390789354224,740.8484361409886,727.9398873865837,731.7951508975874,1217960,728.0600430170172,726.6317148721305,728.9107624216227,727.9776442458091,52.51542901883987,0.9331181758136609,1.0969802376641624,-0.16386206185050156,8.110365051532487,744.2807731200821,711.8393129139522
2021-04-20,734.704088212368,747.0485226124232,723.4446219859614,732.6763498419353,35736237,728.5926020733086,726.5067816929507,729.4900835692675,728.3257698153694,51.640355643189395,1.1643137538981136,1.1104469409112472,0.053866812986866464,8.042651441626658,744.677904956562,712.5072991900553
2021-04-21,719.6099805207507,729.9340172918194,714.9209380164527,723.042888612112,45305884,728.6031925706627,726.6439687747012,728.4982074132362,727.9343689711894,47.875213185383565,0.5638384420467446,1.0011252411364338,-0.43728679908968915,8.034801036946666,744.672794644556,712.5335904967694
