Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-02-04,788.9562980203575,805.366621286871,775.6323871278971,790.9134856005247,20440321,793.9657798952487,,792.9432222768701,792.42840813206,49.36761059402255,0.5148141448100887,0.8113373014095501,-0.2965231565994614,7.457685852828482,808.8811516009057,779.0504081895917
2021-02-05,800.8409403970447,803.5022397228165,793.2895713983488,798.2928928957283,43317316,794.0355240244742,,793.7682652782548,792.8918364105637,57.78222739006684,0.8764288676911747,0.8243598407214975,0.05206902696967719,7.4929901773009036,809.021504379076,779.0495436698724
2021-02-06,802.9465109190168,813.4035755431136,795.5101829074471,806.6800326944345,6076126,794.3216461175564,,795.7588081861943,793.976053384269,50.91374989717627,1.7827548019253072,1.0160886085962157,0.7666661933290915,7.870947270310991,810.0635406581783,778.5797515769344
2021-02-07,791.36034033404,800.1790418652624,782.8714205635894,791.8671731521084,4970282,794.1126725217017,,795.1590454307488,793.8109770035202,46.9536646259402,1.348068427228668,1.0824983650895068,0.26557006213916123,7.878217219476828,809.8691069606554,778.3562380827481
2021-02-08,800.6462049783097,807.0354762741546,780.0485803880802,797.671198529894,34577043,794.8163228845723,,795.5461037152263,794.1118781607956,50.96792737003878,1.4342255544306681,1.152855493040761,0.28137006138990706,7.509524266014701,809.8353714166017,779.7972743525429
2021-02-09,787.339034283656,789.7041955848995,781.4986568897392,787.9456148055349,29491322,794.0107881140295,,794.3753306753656,793.6330783081777,48.46417256308685,0.7422523671879162,1.0707239507156523,-0.3284715835277361,7.328091866306417,808.6669718466424,779.3546043814167
2021-02-10,794.4564259529419,799.1430392475056,787.5474985237807,793.8727554845625,15856722,794.0812213731334,,794.2979293477699,793.6516225516452,55.342627322931214,0.6463067961246907,0.9858314924828909,-0.33952469635820026,7.319207749858894,808.7196368728512,779.4428058734156
2021-02-11,789.8168039348009,795.3048828993051,778.4458976204188,787.57377746043,40289270,794.4598043181345,,793.2625155056992,793.1829146664589,45.59115766473646,0.07960083924024275,0.8045699418069874,-0.7249691025667446,6.724286027320286,807.908376372775,781.011232263494
2021-02-12,804.7911239689439,812.7714097796338,798.4361982237955,805.0479457058224,42717161,794.4705550896142,,795.077036086779,794.0951393082717,51.76317834755904,0.9818967785073482,0.8400377229591636,0.14185905554818468,6.741892258536379,807.954339606687,780.9867705725414
2021-02-13,810.33399947096,817.5024797473127,805.1146890960923,813.3608530328402,10784188,795.2113694313076,,797.891739021479,795.5722043966617,55.963677521708526,2.3195346248172655,1.1359532145026032,1.1835814103146622,7.9235783562201085,811.0585261437478,779.3642127188674
2021-02-14,802.0921958614572,821.1980303161062,798.3406626782674,803.4611511372124,7926145,795.6096164245098,,798.7490376183753,796.1754698494487,59.91556364285168,2.573567768926523,1.4234886493218941,1.150079119604629,8.135964780704274,811.8815459859184,779.3376868631012
2021-02-15,802.7715463242599,808.5709557833112,791.8915704851262,801.0300947438959,18539745,796.082371380822,,799.1001309538593,796.5458143871317,52.10522146824935,2.554316566727607,1.64966211379804,0.904654452929567,8.163842008727475,812.410055398277,779.754687363367
2021-02-16,802.2223535077206,811.8950664196504,793.1004130668981,801.8310297251423,38228251,797.0903142830132,,799.5204327874291,796.9481171105065,52.40473936763015,2.5723156769225852,1.8341979705318503,0.7381177063907349,7.509265329628151,812.1088449422695,782.0717836237569
2021-02-17,800.7089808118218,802.3636163435314,782.0360398008755,794.8371005980318,42061469,796.9892542668122,,798.799682812921,796.7877575213809,51.29172334034472,2.0119252915401376,1.8697442274415257,0.14218106409861186,7.526133868752846,812.0415220043178,781.9369865293065
2021-02-18,803.95563223601,810.5597554967818,795.4106921807538,807.3975677397451,34210195,797.3161428044781,,800.1228029921317,797.5921930678844,57.056040624812745,2.530609924247301,2.0019197248923533,0.5286901993549478,7.838588404347657,812.9933196131734,781.6389659957828
2021-02-19,816.0076648608143,818.884527308088,807.8807139339757,813.4303242595441,34073418,798.0633272893685,793.810076550135,802.1705967403342,798.7909468748703,56.55517720562713,3.3796498654638754,2.2774696857871164,1.102180179676759,8.628462677021984,815.3202526434125,780.8064019353246
2021-02-20,797.5438473209477,810.2053678115384,797.5687693020863,802.3573966987934,21122567,799.1631183642925,794.1700597198172,802.199340929592,799.0604488178672,48.17066026896314,3.1388921117248856,2.4497561381382034,0.6891359735866822,7.593117354785754,814.349353073864,783.976883654721
2021-02-21,813.0162077211293,818.3516942568178,805.6356438893685,813.4705123440394,34292741,800.001055534626,794.7511702747996,803.9336600493041,800.1477360156643,59.438084199481665,3.7859240336397306,2.716992158275265,1.0689318753644654,8.208156490754945,816.4173685161359,783.584742553116
2021-02-22,802.816178766975,812.5728385033574,803.6245290568122,806.5960292191546,17434890,800.4874931171424,794.9477129830328,804.3433138164057,800.6336110312719,53.862956019966816,3.7097027851338,2.915535734505781,0.794167050628019,8.300423291947915,817.0883397010383,783.8866465332466
2021-02-23,803.7982250651089,813.7811778262093,795.2953627735121,804.6581481788287,12926292,801.1147542003134,795.3261469033876,804.3917557266016,800.9364712403515,57.75664342311391,3.4552844862500933,3.0234861159332804,0.4317983703168129,8.105993163710231,817.3267405277339,784.9027678728929
2021-02-24,816.5132871958753,828.2369981895306,812.2706624211709,820.8292284082621,15451315,802.6105413407003,796.116194658496,806.9208563079291,802.4317059648948,61.4247141056159,4.489150343034225,3.316620332285108,1.1725300107491172,8.850460609768273,820.3114625602368,784.9096201211637
2021-02-25,793.9591787974248,810.6820030735555,787.8195656329258,798.3147874208784,28759513,802.6116360669578,796.0932530405485,805.5967311344422,802.122595834894,54.00216929331798,3.474135299548152,3.34812344360485,0.1260118559433021,8.849899781689238,820.3114356303363,784.9118365035793
2021-02-26,803.1453773688766,810.8056499094503,798.0876801417902,803.929024549885,13320815,802.4740856597302,796.5878285343771,805.3401421039832,802.2580910287422,49.54266251292271,3.0820510752409973,3.2949088106524163,-0.21285773541141895,8.80460123661079,820.0832881329518,784.8648831865087
2021-02-27,811.7547104925691,814.6259840213933,800.9085160752722,809.3788562638374,29161318,803.3496698153167,796.8265535818837,805.9615212401706,802.7917018885082,48.33343015824184,3.1698193516623405,3.269890858948308,-0.1000715072859677,8.561650626822274,820.4729710689612,786.2263685616722
2021-02-28,805.3234069317,807.6026594971485,798.3706526291492,801.3276248865831,48231188,803.5324911331512,797.1108769856753,805.2485767351263,802.6820825488289,49.093030197268725,2.5664941862974047,3.129211254929545,-0.5627170686321405,8.472589005073367,820.4776691432979,786.5873131230045
2021-03-01,794.5010261808826,811.7878929373028,794.718078340253,801.5953101996429,30243608,804.2149759028565,797.5018010601759,804.6865107982346,802.6007779408777,50.24477737927705,2.085732857356902,2.920515255589328,-0.8347823982324258,7.661924904590368,819.5388257120372,788.8911260936758
2021-03-02,821.5697495765797,830.1536161431618,815.0451153615164,818.9969818704734,15702223,805.4711872221521,797.8771026930209,806.8882043678335,803.8265201312079,56.4995101045284,3.061684236625638,2.948749086411166,0.11293515021447176,7.931886386437243,821.3349599950267,789.6074144492776
2021-03-03,809.9861372365873,826.0514929643831,802.2743163535632,809.9676134562576,10209186,806.5908790219435,798.2927323753761,807.3619746583936,804.2853004041684,55.641874841735124,3.0766742542251677,2.9743341450677185,0.10234010915744918,6.767600793365985,820.1260806086755,793.0556774352115
2021-03-04,801.8495837043088,809.3933419192778,783.9384019258215,802.8127437262018,31889857,806.4791189229625,798.6199415042287,806.6620741684465,804.1753602258507,48.21859450091851,2.4867139425957703,2.8768100280522284,-0.39009608545645813,6.812727431913693,820.1045737867898,792.8536640591351
2021-03-05,796.1429737128477,800.1709035448787,785.2088443582575,796.7838142442488,34277078,805.6502669835329,798.9819284762269,805.1423073155563,803.6238347515748,43.53190737105655,1.5184725639815042,2.6051423647095273,-1.086669800728023,6.938650725327029,819.527568434187,791.7729655328789
2021-03-06,786.7668825948458,791.4593469165762,777.1512793690366,786.8276230748246,6547752,804.8185905804136,799.2292160882363,802.3246093735088,802.3712518878086,43.91299668753283,-0.04664251429983324,2.0747851225791463,-2.1214276368789795,8.112429017153906,821.0434486147213,788.5937325461058
2021-03-07,811.2091223844394,807.4196428828134,794.0297306560577,808.6700423176566,20044682,805.2005879591017,799.464656728365,803.3008457196396,802.8407508663827,48.26440087897271,0.4600948532569191,1.751846938979288,-1.2917520857223688,8.10451831889038,821.4096245968824,788.9915513213209
2021-03-08,815.4584669592915,832.4070899686312,819.8551063015025,818.4368767543504,24187692,806.030880310562,799.8142424467962,805.6294979570218,804.0027152309194,54.193330493875465,1.6267827261024195,1.7268340883650939,-0.10005136226267441,8.577936314953872,823.1867529404698,788.8750076806542
2021-03-09,790.1790616021615,798.779477770535,776.9891484701744,792.6482635492628,7500349,805.9214384581235,799.7462748163973,803.6323616923194,803.1571330334493,46.36146584619001,0.4752286588700372,1.4765129381059898,-1.0012842792359526,8.740688319850156,823.4028150978238,788.4400618184231
2021-03-10,803.7415478710029,814.858918811248,793.8381380582263,804.4817907212894,12995207,805.7756496072006,800.1639468053736,803.7630443702998,803.2557429964094,44.91367366528562,0.5073013738904137,1.2826705853918154,-0.7753692115014017,8.73908809514554,823.2538257974917,788.2974734169096
2021-03-11,822.5212071845865,826.0767569717069,819.2774946637102,822.9174639476328,19098913,806.2500065916051,800.5411698799984,806.7099027444875,804.718859697504,57.854203281923766,1.9910430469835774,1.424345101022774,0.5666979459608035,9.408308248382692,825.0666230883705,787.4333900948398
2021-03-12,807.763914591264,820.9898202918768,798.0554977281441,806.4119963247439,49737189,806.4527365729027,800.8201280004437,806.6640706639565,804.8448107015806,50.74113112011874,1.8192599623758952,1.5033280836907468,0.3159318786851484,9.363593714698323,825.1799240022993,787.7255491435061
2021-03-13,806.9343405559155,820.8673782933847,802.2319132916856,807.8548911178507,8942363,806.1719555115932,801.3771834515924,806.8472749053901,805.0686575121407,49.53397093866491,1.7786173932494194,1.5583859514007514,0.22023144184866794,9.225254120964227,824.6224637535216,787.7214472696647
2021-03-14,821.6521273728576,831.0903629570777,821.2419303983431,822.9106959154897,12429512,806.98768884641,801.7387387643777,809.318582940173,806.3951067628833,56.32897698754552,2.923476177289672,1.831404019580262,1.0920721577094097,9.957007933214824,826.9017047128397,787.0736729799804
2021-03-15,812.8535958042095,828.8257665606345,804.7519592110957,813.7124803884933,34650337,807.4404054568932,802.0420970481681,809.99457005493,806.9389630706374,53.37637587565404,3.055606984292581,2.07624462902495,0.9793623552676309,10.0509102694191,827.5422259957314,787.3385849180551
2021-03-16,809.0259928608859,809.5226353468112,801.2777710283846,808.1283236720454,27979409,806.8053602200823,802.2947392961455,809.707454187455,807.027338995024,46.75800444059306,2.6801151924310034,2.1970187482182877,0.4830964442127157,9.54915854663336,825.903677313349,787.7070431268156
2021-03-17,820.061718968892,825.7676302603705,812.5379466895597,817.6638011578175,40831686,807.7728109069293,802.8165154069488,810.9315113168177,807.8175028610168,52.28877358646546,3.1140084558008994,2.3804166976458485,0.7335917581550508,9.623542532265605,827.0198959714605,788.5257258423981
2021-03-18,804.3136734848167,809.4057503571382,797.0862703546701,803.4521566637936,3169884,807.7489675126247,803.2521151065984,809.780838387904,807.4932784842404,50.18249560106788,2.2875599036636913,2.361845338208543,-0.07428543454485181,9.634152069637917,827.0172716519006,788.4806633733489
2021-03-19,827.4824636883611,834.8141191174534,816.7145800919293,825.4588563401379,4943817,808.5529675164398,803.8241262149601,812.1928464394334,808.827359106564,57.50013055858805,3.3654873328694066,2.562573742682222,0.8029135901871847,10.416525687923242,829.3860188922863,787.7199161405933
2021-03-20,798.292181930749,807.5529744136055,793.6441564927899,800.788309632043,33193440,808.5260017537128,803.8226964678724,810.4382990593845,808.2305081536999,53.390524544975236,2.207790905684533,2.4916171737155666,-0.2838262680310337,10.436892897268049,829.3997875482488,787.6522159591767
2021-03-21,813.5742890343956,821.5047454081815,805.7642065860113,808.8071842886621,30402224,808.8865954581638,804.029107462411,810.1873579314071,808.2733156068739,50.035703933159894,1.9140423245331704,2.3761022018381146,-0.46205987730494424,10.308631935979312,829.5038593301224,788.2693315862052
2021-03-22,806.9912791308849,815.5522131304019,799.5176997569638,806.4961864259191,14003653,808.2615556859361,804.5517996869232,809.6194846376218,808.1414176382926,46.76576888444639,1.478066999329144,2.196495158797615,-0.7184281594684712,10.038794756334157,828.3391451986043,788.1839661732678
2021-03-23,812.7861349611062,815.6665557958023,800.1045850156265,809.1144273965008,18789865,808.2188963829482,804.7998528561058,809.5417834362512,808.2136236023586,55.10015029368807,1.3281598338926415,2.022828091852824,-0.6946682579601826,10.032974486143754,828.2848453552357,788.1529474106607
2021-03-24,817.8177446998086,821.1947971168612,809.1842773151353,816.9148374140227,2277477,808.9240010673393,805.2008040530096,810.6761005118506,808.8592438978741,53.949629414420265,1.8168566139764835,1.981633795904902,-0.1647771819284185,10.128127626881236,829.1802563211018,788.6677458135769
2021-03-25,807.4474393824411,816.1923060945347,803.54719766699,808.0932301334361,20275187,809.4894718617986,805.5204101253701,810.2787355184078,808.8024136291946,44.98439246546983,1.4763218892131817,1.8805714138351688,-0.40424952462198704,9.722224445375439,828.9339207525495,790.0450229710477
2021-03-26,806.3248991268501,813.0561135711124,796.4182333158653,811.6431119086194,35244118,810.7302463034883,805.9350026515319,810.4886397214003,809.0131396016806,51.93995847101766,1.4755001197197544,1.7995571545430453,-0.32405703482329096,8.131160549856983,826.9925674032023,794.4679252037744
2021-03-27,824.914139542768,834.4935609843276,826.6639445307901,822.9876438143859,1283879,811.4461263783248,806.4288976699053,812.4115645361798,810.0496720741507,55.228030463984446,2.3618924620290045,1.912024216561149,0.44986824546785553,8.559234266997157,828.5645949123192,794.3276578443305
2021-03-28,812.2086914192341,815.5707909825738,794.193526369289,807.8618768409765,15459830,810.9173763826561,806.452534552836,811.7116122417525,809.8874125622116,44.80347877893702,1.824199679540925,1.89445930909202,-0.0702596295510951,8.430315147624617,827.7780066779054,794.0567460874069
2021-03-29,819.6110299631795,826.1968897434987,809.6762935988208,818.8665444056917,35671574,812.2282904254776,806.9925219779077,812.8123714903904,810.5532957072445,51.75782429255964,2.2590757831459314,1.967382604118967,0.29169317902696434,7.417592644882868,827.0634757152433,797.3931051357118
2021-03-30,820.7137355269225,825.1273081824326,817.9812545008531,820.2364465889955,33272484,813.016023218863,807.4438269390898,813.9545372889432,811.2713272211031,54.25176863942299,2.6832100678401503,2.1105480972027095,0.5726619706374407,7.388129813423,827.792282845709,798.239763592017
2021-03-31,822.6003389312851,834.517539987575,815.3016208488301,823.7293064859347,39693638,813.0566153457779,808.1595007726978,815.4583483788903,812.1950470719407,52.22429598761087,3.263301306949529,2.3410987395894596,0.9222025673600696,7.447386458206356,827.9513882621907,798.1618424293652
2021-04-01,818.511131693481,821.1599228290146,812.8245328067461,815.3214416884974,33889065,813.5020876139657,808.5884744967765,815.4372858058724,812.4268424994528,54.54612597257461,3.0104433064195746,2.474967653158657,0.5354756532609177,7.293895434911878,828.0898784837894,798.914296744142
2021-04-02,816.4470536132494,820.5955367019407,819.5919950344322,818.4082472125644,5500115,814.0297554187014,809.2051638918191,815.8943568881942,812.8702826360687,46.841774646311926,3.0240742521255015,2.5847889730853675,0.43928527904013404,7.245427629642096,828.5206106779856,799.5389001594172
2021-04-03,824.2416735109214,835.1443098607137,808.7471889024639,820.4689586959146,7771528,813.9076685577226,809.513584151621,816.5981419076484,813.43358639686,61.05491439037623,3.1645555107883183,2.700742280738587,0.4638132300497313,7.1071585109534565,828.1219855796295,799.6933515358156
2021-04-04,814.7790266657881,819.7873554992336,814.5369799160369,813.0851812297714,9860612,813.8763035997865,809.5080707155597,816.0576863368982,813.407759975918,52.42028315700687,2.649926360980203,2.6905790967790124,-0.04065273579880957,7.109449055817607,828.0952017114217,799.6574054881513
2021-04-05,822.9321604231291,833.4136206088233,817.6448429417374,821.259395832339,41765786,814.5328572078013,809.8640356094621,816.8579494387428,813.9897513724532,57.832669128684685,2.868198066289665,2.7261028907032263,0.14209517558643858,7.15685382409124,828.8465648559837,800.2191495596188
2021-04-06,829.162227858264,832.9500603623187,829.5866020418681,824.4477428047949,13739787,814.87205429015,810.3323885706802,818.0256100832025,814.7648968095987,58.0862236747113,3.2607132736038693,2.8330249673365295,0.4276883062673398,7.467091414644983,829.80623711944,799.93787146086
2021-04-07,821.9480588973782,829.2262684046106,819.540151443401,823.1972428535088,20893643,815.8593085996358,810.7597128332475,818.8212459670151,815.389872932968,53.5589752189605,3.4313730340470556,2.9526945807262464,0.47867845332080927,7.177424076431002,830.2141567524978,801.5044604467738
2021-04-08,819.069318312473,823.4961768291213,816.6605737579243,819.7990001644936,9719159,815.5763157908535,811.2589508245768,818.9716697013818,815.7166482192366,57.065452814214694,3.255021482145139,3.0131599610292703,0.24186152111586878,6.884616968641705,829.3455497281369,801.8070818535701
2021-04-09,819.033873332823,819.4482068030449,816.4917027647135,821.3202643676024,16016067,816.6029135276315,811.5374047571339,819.3329919814578,816.1319347869709,55.9876361705788,3.201057194486907,3.0507394077303664,0.15031778675654062,6.0427896404220585,828.6884928084756,804.5173342467873
2021-04-10,810.2396487505869,819.0011248862124,809.3430991679222,811.0780294836535,2744019,816.716455787381,811.490358861616,818.0629976804377,815.7574011701398,42.529143899055505,2.305596510297846,2.9017108282135045,-0.5961143179156583,5.908441501545645,828.5333387904724,804.8995727842897
2021-04-11,823.6824660688388,832.571479858315,809.8759179523528,821.1948252225375,41459341,817.451387727212,811.867107432091,818.5448173249595,816.1603429288573,58.92454606074007,2.3844743961021777,2.798263541774381,-0.41378914567220315,5.468009001743401,828.3874057306988,806.5153697237253
2021-04-12,820.617335604,821.5911851780787,811.0010732326418,817.7641250606505,33358392,817.8838726104195,811.9529796864232,818.4247108179784,816.2791879241438,49.178821492498486,2.1455228938345954,2.667715412169404,-0.5221925183348088,5.103844577837005,828.0915617660935,807.6761834547456
2021-04-13,811.2357841317853,827.812765192652,813.5460256534894,817.6452488339461,38145451,817.9203931814156,812.173964078719,818.3047935856277,816.3804141508768,48.03319258245284,1.9243794347509038,2.519048216670199,-0.5946687819192951,5.099156777930275,828.1187067372762,807.7220796255551
2021-04-14,817.5673658972864,825.4957076002856,821.5136135278585,823.2384173077395,35344018,818.6776525401308,812.5455694612971,819.0638126414251,816.8885841850295,49.63891137335242,2.1752284563956437,2.4502842646095506,-0.27505580821390696,4.669419040735572,828.016490621602,809.3388144586596
2021-04-15,828.6737475989804,832.3135230268821,818.4196986459469,826.3854375589858,4395546,819.4147688226492,812.6566936443118,820.1902165020526,817.5922725191562,58.82118228796294,2.5979439828964814,2.4798162082689084,0.11812777462757307,4.664109262866182,828.7429873483816,810.0865502969168
2021-04-16,807.8781750242263,826.682729978377,802.4993036977789,810.3880652178784,16278108,818.7847898928238,812.8981592002517,818.6821931968008,817.0584746158155,44.69727590469797,1.623718580985269,2.3085966828030373,-0.6848781018177683,4.9952759911342755,828.7753418750924,808.7942379105552
2021-04-17,824.0017231999142,832.9077884314715,800.4577414905864,818.5617048130027,33701041,819.3197812914252,813.190812805514,818.6636565220504,817.1698545445068,48.833286251000644,1.4938019775435123,2.1456377417441708,-0.6518357642006585,4.286565818482858,827.892912928391,810.7466496544595
2021-04-18,823.5826120809755,827.2891119467348,815.0514761574706,819.814855174379,1329014,819.3671968298595,813.3995327837249,818.8407640096108,817.365828649,54.450517217703066,1.4749353606107434,2.011497265512901,-0.5365619049021575,4.286533341185601,827.9402635122307,810.7941301474883
2021-04-19,826.4277911265654,840.2038593083797,811.6517427542055,823.1425254675614,36998326,819.5125007737877,813.8358307953445,819.5025734728594,817.7938294489487,51.33066472848176,1.70874402391064,1.9509466171907934,-0.24220259328015348,4.3660667598223855,828.2446342934325,810.7803672541429
2021-04-20,810.2338247379209,819.73501219322,808.9476060142995,812.2312873141731,24650884,818.9375998151997,814.048550337635,818.3839140521322,817.3817025111663,42.217020967262165,1.002211540965959,1.7611996019416762,-0.7589880609757171,4.5353154411275005,828.0082306974548,809.8669689329447
2021-04-21,813.8248142176709,818.5669242003232,804.9058107067947,813.1693682535157,3413957,818.8299961434507,813.9319980652959,817.5816762298618,817.0696169046611,43.58581002756236,0.5120593252007666,1.5113715465891226,-0.9993122213883561,4.649713978800913,828.1294241010525,809.5305681858489
