Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-12,1276.1022577864926,1281.471299987896,1270.1557827654053,1277.8469813099762,40751285,,,1279.7456071676302,1279.8474087066409,,-0.10180153901069389,0.02972729987478875,-0.13152883888548264,,,
2021-01-13,1288.6704001666055,1293.0353367473538,1276.4286299592452,1287.1497862362614,34060976,,,1281.0312539348795,1280.7028809170802,,0.32837301779932204,0.09293110964796275,0.2354419081513593,,,
2021-01-14,1279.0003990856635,1284.7129906381722,1276.3032241960436,1281.9752857181113,16044535,,,1281.1919924063207,1280.8457871188284,50.49828059860468,0.3462052874922392,0.14591625662483781,0.2002890308674014,,,
2021-01-15,1265.7217043846938,1272.297447737992,1261.642816568615,1267.3507426509552,43256225,,,1278.8733461183701,1279.3859538743163,45.06146426457719,-0.5126077559461919,0.009408514933974389,-0.5220162708801663,,,
2021-01-16,1275.674861013446,1288.6945321471644,1274.7190298345156,1279.2608027560314,35591682,,,1278.9373763826668,1279.372862039252,47.35373996424866,-0.43548565658511507,-0.08214738896151406,-0.353338267623601,,,
2021-01-17,1284.3813064672966,1300.262583017615,1283.512939520262,1288.434275580411,46205496,,,1280.489105934143,1280.2926746458186,57.120937698936885,0.19643128832444745,-0.025148144626585857,0.2215794329510333,,,
2021-01-18,1288.1853413504614,1291.8750564467837,1276.5167738462173,1289.111360352268,4960612,,,1281.8846014247715,1281.1639452458226,57.391040550981,0.720656178948957,0.1267490568076338,0.5939071221413231,,,
2021-01-19,1285.6364666945706,1288.1734677034533,1274.3151992670782,1285.5410906160105,8880237,,,1282.4716993255952,1281.5859653963287,48.892091559689376,0.8857339292665074,0.280765644245956,0.6049682850205513,,,
2021-01-20,1288.1560396537643,1298.7743284984538,1275.7738311398684,1285.1742072720133,46248809,1281.131445489694,,1282.9027275962878,1281.924363878579,50.45027774853707,0.9783637177088167,0.42191257222428213,0.5564511454845346,7.7290474425229965,1296.58954037474,1265.673350604648
2021-01-21,1278.938233641721,1283.6014465242715,1262.4878436971749,1271.3016531782596,24923108,1280.658161078828,,1281.0628372307697,1280.9424295140127,45.56167510727009,0.12040771675697215,0.36105024524607143,-0.24064252848909928,8.036225860144535,1296.7306127991171,1264.585709358539
2021-01-22,1293.4696126246117,1293.6186944781257,1280.4168334284343,1291.0822980924333,12323306,1280.874127861135,,1282.6443762098058,1281.8628297821954,52.8120970417813,0.7815464276104649,0.4457746373904252,0.33577179022003967,8.263740694812427,1297.40160925076,1264.3466464715102
2021-01-23,1269.8131185560128,1289.3963383572352,1262.2156711458515,1276.1258087336334,15345105,1281.2098615621799,,1281.6195416626845,1281.3506297692636,46.69978629953752,0.26891189342086363,0.410192046050617,-0.14128015262975335,7.902000997105725,1297.0138635563912,1265.4058595679685
2021-01-24,1287.9217359315924,1295.5680857337147,1285.6024312624904,1286.8016612828874,6082144,1282.0856852747138,,1282.4315251927187,1281.830007419079,57.951694548475395,0.6015177736396708,0.44863875099925404,0.1528790226404168,7.46965719416673,1297.0249996630473,1267.1463708863803
2021-01-25,1283.216373128651,1293.1870642813144,1271.4071087140587,1280.3322726972008,28010546,1281.6936194432697,,1282.10352705019,1281.7000944930703,47.55540427164923,0.40343255711968595,0.4395632258587501,-0.03613066873906412,7.337923702367642,1296.369466848005,1267.0177720385343
2021-01-26,1291.6957230718795,1304.1132889134578,1284.6516526656746,1288.9797309711062,10951461,1281.9357385943529,,1283.1753296488191,1282.3236299134026,54.30827272489956,0.8516997354165596,0.5222404042093142,0.32945933120724546,7.500879034421185,1296.9374966631951,1266.9339805255106
2021-01-27,1279.6058757860224,1298.0408873114047,1273.5502817584204,1283.7584062294568,43560894,1281.9927379679696,,1283.2660308526629,1282.4451183972794,48.644754745180144,0.8209124553834499,0.5821195934399783,0.2387928619434716,7.510664789494594,1297.0140675469588,1266.9714083889803
2021-01-28,1301.435532055457,1305.4781842126372,1294.0492154040812,1299.7937302466069,20487663,1282.841906797684,,1285.8326286026404,1283.898689603256,56.55179716861766,1.9339389993845089,0.8530074479433308,1.0809315514411781,8.502559065836035,1299.8470249293562,1265.836788666012
2021-01-29,1295.9202443747015,1299.89807083394,1282.2656006066109,1293.0571496645437,47292783,1283.1661415907868,,1286.9529111402792,1284.6586597642508,60.03424432573271,2.294251376028342,1.1417029682400048,1.152548407788337,8.771689942636632,1300.70952147606,1265.6227617055135
2021-01-30,1306.5358817926,1322.8396603529332,1307.1300014326603,1309.3325542051562,14496519,1285.453347989622,,1290.419017726095,1286.6880289446713,61.3513661648981,3.7309887814237754,1.6602020015904742,2.070786779833301,9.343380129450468,1304.140108248523,1266.766587730721
2021-01-31,1279.2833959674062,1298.3945218880176,1275.4489655027662,1284.5230506305206,33148919,1285.3466424211922,,1289.5068051282599,1286.5114082414373,48.67948573317301,2.9953968868226184,1.9275057034009992,1.0678911834216192,9.34109442496182,1304.028831271116,1266.6644535712685
2021-02-01,1311.9613790913606,1310.359873007002,1303.854628811921,1307.3115725587877,20013415,1286.8198719836328,,1292.2591244575317,1288.1956594310711,55.346518570073926,4.0634650264605625,2.355036292642954,1.7084287338176085,10.363574846442303,1307.5470216765173,1266.0927222907483
2021-02-02,1286.4979589121106,1289.3819670923106,1274.598220849386,1287.2138125757385,6870531,1286.8230733006064,,1291.4797780795577,1288.1167010957436,50.447889707359614,3.363076983814153,2.55677229626023,0.806304687553923,10.363692009190531,1307.5504573189876,1266.0956892822253
2021-02-03,1301.2377661435087,1317.9050018724117,1293.5165252311517,1302.705771024125,42783645,1287.8595975659073,,1293.2127705414525,1289.2825313716742,54.3425321909478,3.9302391697783605,2.8316050277146525,1.098634142063708,10.877275976346192,1309.6141495185996,1266.105045613215
2021-02-04,1292.0063658709396,1294.0146376321343,1276.3710264432139,1286.4177562022132,45382403,1288.8129482434701,,1292.1643549932148,1289.0549322404038,53.699953561519706,3.1094227528110423,2.8871911211322296,0.22223163167881266,9.76372380146256,1308.3403958463953,1269.285500640545
2021-02-05,1280.985841000851,1292.8372470219338,1277.475756948556,1283.7632526925117,6460520,1289.0380707402942,,1290.8687106160303,1288.6367686604647,48.044584478851874,2.231941955565617,2.7560987461109696,-0.5241567905453528,9.582105267870093,1308.2022812760345,1269.873860204554
2021-02-06,1285.032409984113,1291.163449511492,1274.2521961652549,1285.1306843473392,13808649,1288.8728911786407,,1289.9841076700075,1288.361072257159,52.59418243994681,1.6230354128483668,2.5294272321689615,-0.9063918193205946,9.621454917891414,1308.1158010144236,1269.6299813428577
2021-02-07,1292.7062538778034,1303.3867626777592,1289.246430891099,1292.6339286810514,27985796,1289.0490195950797,,1290.392487165284,1288.6955377536622,51.711482473939455,1.6969494116217447,2.3628970811003085,-0.6659476694785638,9.658221507769118,1308.365462610618,1269.7325765795415
2021-02-08,1296.96211260786,1306.1942662813008,1294.863923458231,1297.2524049322528,28510813,1289.634585310892,,1291.4494243413828,1289.3625386548022,55.01975297973224,2.086885686580672,2.307685628620341,-0.2207999420396689,9.788489029915677,1309.2115633707233,1270.0576072510605
2021-02-09,1302.142591137871,1322.819483640755,1300.3572034649692,1308.4532091134909,49194548,1290.7985354029656,,1294.0686733164582,1290.8448967175984,55.69104235899844,3.2237765988597857,2.490928179781132,0.7328484190786537,10.582074877442212,1311.96268515785,1269.6343856480812
2021-02-10,1291.0475267293914,1306.1967903363352,1283.9968129858112,1291.003139399409,45750411,1291.7836097140232,,1293.5965521307899,1290.857140231406,51.976005922818814,2.7394118993838674,2.540630208927966,0.19878169045590122,9.536996889866858,1310.8576034937569,1272.7096159342896
2021-02-11,1302.4556982979818,1307.7206238667225,1290.8942650252413,1300.6569365771165,47930356,1292.2623416382573,,1294.6837405091237,1291.6128754881493,50.24393170004505,3.070865020974452,2.6466861935826342,0.42417882739181767,9.738129860427298,1311.738601359112,1272.7860819174027
2021-02-12,1308.2371594037265,1321.4245387460464,1307.318713577279,1308.4870030062493,38178858,1293.8804013518882,,1296.808932671122,1292.9102167997762,54.33350889617736,3.8987158713457575,2.897109172040027,1.0016066993057304,9.603403694795084,1313.0872087414784,1274.673593962298
2021-02-13,1297.8630629912432,1305.809218775624,1285.1610913961065,1296.3862659612619,22834418,1294.359631585807,,1296.743865227483,1293.1767187802043,46.276697102271456,3.567146447278674,3.0311239235448513,0.5360225237338225,9.469784225054896,1313.2992000359168,1275.420063135697
2021-02-14,1300.3190676507547,1310.9097795623456,1284.134841109052,1297.8813979101149,33581487,1295.2370878464526,,1296.9189654270156,1293.5364842189713,54.436794660967884,3.3824812080442825,3.1013984413316815,0.281082766712601,8.897358871802519,1313.0318055900577,1277.4423701028475
2021-02-15,1289.270012465383,1293.0525652435563,1282.009357952062,1288.7251911775916,37185967,1295.224360856777,,1295.6578047575845,1293.1694453362957,43.21210085360939,2.4883594212888056,2.978786364915803,-0.49042694362699724,8.906957501137645,1313.0382758590522,1277.4104458545016
2021-02-16,1304.0169997626347,1309.3969088366239,1291.2087988049866,1299.1134714343327,46831101,1295.9921141170205,,1296.1896527541912,1293.6218957539452,54.677585837438706,2.567757000246047,2.8965782003526876,-0.3288212001066406,8.519983045482153,1313.0320802079848,1278.9521480260562
2021-02-17,1296.5571630728305,1300.3914758295518,1292.3524746215007,1297.5234639389255,3556763,1295.8786008016366,,1296.394922066407,1293.9182713944917,47.712950239354484,2.476650671915195,2.8125908216840574,-0.33594014976886255,8.481705242013827,1312.8420112856643,1278.915190317609
2021-02-18,1289.6691392124997,1296.7453407686742,1285.1211155870267,1293.2332912259433,30609014,1295.8874078797066,,1295.9083817602925,1293.866336215173,53.364070608247914,2.0420455451194357,2.658479016924661,-0.6164334718052253,8.47871228236514,1312.8448324444369,1278.9299833149764
2021-02-19,1295.8088377540378,1297.8786486012539,1288.283977990675,1295.5514128095988,22524565,1295.1983508099288,1288.1432238258747,1295.853450509698,1293.9938760087375,55.837887616245126,1.8595745009604343,2.498695833230013,-0.6391213322695788,7.8664096586677035,1310.9311701272643,1279.4655314925933
2021-02-20,1306.9316978238967,1311.5039185416624,1298.4781903083413,1304.0186471252061,26539930,1296.173130634663,1288.6082499404674,1297.1098852475823,1294.7514067262211,58.739381822986594,2.3584785213611212,2.470652050652843,-0.11217352929172186,7.6796357386075735,1311.5324021118781,1280.813859157448
2021-02-21,1301.100735594891,1316.9402417942076,1303.262360336184,1303.8482542741494,48587272,1295.999964720431,1288.9499557770243,1298.1467324224436,1295.4377941152295,55.56655485154079,2.7089383072141118,2.518309737288766,0.19062856992534583,7.450899635485725,1310.9017639914025,1281.0981654494597
2021-02-22,1296.2365786561923,1305.262913939733,1298.1623670044653,1300.3960700758566,44586696,1296.6590775954369,1289.5696544842867,1298.4928338022369,1295.8113972275155,51.578728352381766,2.681436574721374,2.5509353431871693,0.1305012315342049,7.211988846540588,1311.0830552885182,1282.2350999023556
2021-02-23,1318.8175204595157,1328.2336021122571,1311.4671956818427,1319.5079481584796,3369343,1297.4991864521546,1290.5741097068124,1301.726319100864,1297.5946438733492,55.14296955004912,4.131675227514734,2.8670851682666303,1.2645900592481034,8.76486888872221,1315.028924229599,1279.9694486747103
2021-02-24,1302.1867232032646,1312.1015478883958,1295.7986134023909,1300.8572321447327,3372455,1298.2211602492807,1290.8277825631853,1301.5925997409267,1297.83987560438,54.53374712620277,3.7527241365467034,3.0442137903187123,0.7085103462279911,8.390750099170027,1315.0026604476209,1281.4396600509406
2021-02-25,1288.2078882391095,1295.2467979879539,1279.8277732594559,1288.8998013637442,24360401,1298.4779876828422,1290.9230316314713,1299.6396925455742,1297.1686290200246,44.702970030400714,2.4710635255496527,2.92958330848135,-0.45851978293169715,7.994163960922102,1314.4663156046865,1282.489659760998
2021-02-26,1290.4860108146843,1295.376295154679,1296.3656593466735,1292.7422940096108,42674646,1298.8585681659558,1291.125509136521,1298.5784766102174,1296.8366219414745,42.642039536385234,1.741854668742917,2.692036869520268,-0.950182200777351,7.490616364030983,1313.8398008940178,1283.8773354378939
2021-02-27,1307.3068412851735,1316.1695232031059,1301.3298201586676,1306.7080196084578,28828719,1299.5622727123261,1291.603462455644,1299.8292530221897,1297.5763577454597,54.74101381508998,2.252895276729987,2.6042083406546666,-0.35131306392467954,7.536022566063726,1314.6343178444536,1284.4902275801987
2021-02-28,1292.5091696985653,1303.5980407424388,1286.2414437213874,1294.1042233381927,13347523,1299.4048636326231,1291.7540978463578,1298.9484330506205,1297.3163898062726,48.42571336585115,1.6320432443478694,2.409774948932925,-0.7777317045850558,7.619228955498435,1314.64332154362,1284.1664057216262
2021-03-01,1317.9491990093206,1322.6349421913874,1311.095770584236,1318.1422187081416,13957815,1299.8893141123558,1292.8451736959516,1301.901454138272,1298.8744307845814,60.90760353405468,3.027023353690538,2.5332248190708233,0.4937985346197147,8.48380010927473,1316.8569143309053,1282.9217138938063
2021-03-02,1312.691198517953,1320.3434719519462,1303.9125070501248,1311.9424394362557,39994096,1300.936279114198,1293.3508792446946,1303.4462790885766,1299.8513648125268,54.90937223546799,3.594914276049849,2.745562970792445,0.8493513052574038,8.62039636508256,1318.1770718443631,1283.6954863840328
2021-03-03,1304.1609904619925,1320.290591890593,1300.0276481060137,1306.7639915408063,24380010,1301.2416318623825,1293.929219449311,1303.9567125994722,1300.367783731669,53.44163040225359,3.5889288678031335,2.914236315628918,0.6746925521742155,8.71759512404651,1318.6768221104755,1283.8064416142895
2021-03-04,1297.0649712212664,1296.8290366832575,1292.0262207828955,1295.3037783415034,30817939,1300.5824706291453,1294.0922992914159,1302.62545617022,1299.9897081954764,50.732053353534795,2.6357479747437083,2.8585386037493503,-0.22279062900564206,8.638974296402525,1317.8604192219505,1283.3045220363401
2021-03-05,1288.621421103685,1287.3300043632369,1276.8625798421056,1285.3368640102324,42867242,1300.0300005315937,1294.1595308572585,1299.965612280759,1298.8963757777556,46.57379833025292,1.069236503003367,2.5006779589673864,-1.4314414559640194,9.252941450878321,1318.5358834333504,1281.524117629837
2021-03-06,1292.590308640525,1303.2857071676015,1285.056418987708,1292.7193691231691,1157029,1299.7718990922465,1294.6669033867026,1298.8507841917599,1298.4357235286761,46.18217259407613,0.4150606630837501,2.083554290324443,-1.668493627240693,9.38705182034559,1318.5460027329377,1280.9977954515552
2021-03-07,1295.4205289590623,1294.0669966950807,1290.3482064755788,1292.8079773537668,2932579,1299.9760384010553,1294.9378468786572,1297.9211064660915,1298.0162428188128,46.26762172667844,-0.0951363527212834,1.6478159866641837,-1.7429523393854671,9.17620231261613,1318.3284430262877,1281.623633775823
2021-03-08,1308.793209272983,1314.4988053341867,1297.403936371578,1303.4483671708615,38304664,1300.1927831878818,1295.2381287104663,1298.771465980897,1298.420954538002,50.9840603043313,0.35051144289491276,1.3883549945227818,-1.037843551627869,9.205903620761905,1318.6045904294056,1281.780975946358
2021-03-09,1306.1687473568775,1303.57963393412,1287.265557464631,1302.0379906299781,7285669,1300.4185095224343,1295.4966613160207,1299.2740140923713,1298.6903203702527,43.64198864548667,0.5836937221185963,1.2274226986646282,-0.6437289765460319,9.192345344474893,1318.8032002113841,1282.0338188334845
2021-03-10,1309.7704967533582,1316.3085376305357,1293.9230076457488,1306.7776388596951,3908803,1301.0957269041219,1295.9213922808942,1300.4284292885932,1299.292355283884,52.39742424050989,1.136074004709144,1.2091529561156633,-0.07307895140651932,9.13386913470461,1319.363465173531,1282.8279886347127
2021-03-11,1306.5478298788394,1313.350608776277,1299.1617786542877,1304.9371054217368,23780790,1301.565011534729,1296.3166502438887,1301.1220775594695,1299.712406418812,57.07377744479654,1.409671140657565,1.2492565996231166,0.1604145410344484,9.074939323777643,1319.7148901822843,1283.4151328871735
2021-03-12,1303.7850306683563,1317.0128583242968,1300.7235699810562,1306.5734805648724,16610629,1301.6927532067123,1297.0220867916207,1301.9607608673555,1300.2227959312931,56.22178305780867,1.7379649360623262,1.346998279777709,0.39096665628461724,9.129114866284452,1319.9509829392812,1283.4345234741434
2021-03-13,1299.1415674558568,1306.5693003578294,1289.0271539649325,1297.9829522215973,47370814,1301.3994881040846,1297.1600998742042,1301.3487866498053,1300.056228331352,45.8756909814537,1.2925583184533025,1.336110286366188,-0.043551967912885514,9.150410910196879,1319.7003099244785,1283.0986662836908
2021-03-14,1329.7635694670075,1338.3297719694856,1317.4590808394037,1328.1342142409956,23936981,1302.7863953123417,1298.2002679843515,1305.469642498605,1302.1436592924476,63.79703368422873,3.325983206157389,1.7340849038537232,1.5918983023036657,10.921101926457789,1324.6285991652574,1280.944191459426
2021-03-15,1297.1657027310557,1305.6932553840893,1291.5552553670545,1295.6005989721336,28081272,1301.5910278530241,1298.3762467381364,1303.951321614393,1301.6573530288497,41.44979628306099,2.2939685855433254,1.8460616477388612,0.4479069378044642,10.284342085945823,1322.1597120249157,1281.0223436811325
2021-03-16,1298.2820125283079,1310.853420117483,1295.598426515684,1295.0639200765033,44535286,1301.3013622496126,1298.6708796857224,1302.5840241205833,1301.167425305201,43.31046226356312,1.4165988153822582,1.7601690766362224,-0.34357026125396417,10.38716998898968,1322.0757022275918,1280.5270222716333
2021-03-17,1288.7274268283968,1298.9963606002152,1285.7694281129106,1294.0869828377668,20162305,1301.5607213233138,1298.7730247230556,1301.2767829960492,1300.64143182096,44.80256989970243,0.6353511750892267,1.5352054866228133,-0.8998543115335866,10.122606078354194,1321.8059334800223,1281.3155091666054
2021-03-18,1302.2609963124592,1309.9341443047365,1297.0074360333658,1301.183590341116,18402022,1301.9827861398892,1299.121528405289,1301.2624456273618,1300.6816991904584,52.500111825741286,0.5807464369033823,1.3443136700914928,-0.7635672331881105,9.909301095531118,1321.8013883309513,1282.164183948827
2021-03-19,1308.189103935648,1303.1272563775478,1299.2406098316521,1305.2664015133496,44215477,1301.9107052351337,1299.2309818306237,1301.8784401914959,1301.0221481633303,58.920461320997376,0.8562920281656261,1.246709339011758,-0.39041731084613196,9.878315169809623,1321.667335574753,1282.1540748955144
2021-03-20,1290.84367335927,1299.800899360819,1287.2284990678168,1295.3660325331223,22123655,1301.9737956948802,1299.2771594879953,1300.876529461776,1300.6022156807528,51.15853334003112,0.27431378102323833,1.0522302231188685,-0.7779164420956302,9.829742927341256,1321.6332815495628,1282.3143098401977
2021-03-21,1300.9061465215195,1310.5388093075683,1298.1212739329933,1303.6313113088702,28195844,1301.2482503249164,1299.1631346300696,1301.3003427190954,1300.8270695656265,54.42124556992152,0.473273153468881,0.9364388071430138,-0.46316565367413276,9.080500241066117,1319.4092508070487,1283.087249842784
2021-03-22,1319.362917298935,1321.2278869102465,1304.7939978875806,1316.323787190025,32805713,1301.467317712605,1299.7991493612597,1303.6116449392775,1301.977231071183,55.17278352357011,1.634413868094498,1.0760338213064549,0.5583800467880431,9.39932956328948,1320.265976839184,1282.6686585860261
2021-03-23,1307.859345728241,1305.6448746267754,1299.5845193140767,1304.987674782355,29808151,1301.3785018746826,1299.752671405731,1303.8233420762035,1302.200632726303,51.09752231799667,1.6227093499005605,1.1853689282616175,0.43734042163894293,9.354933749637684,1320.088369373958,1282.6686343754072
2021-03-24,1303.0969083808334,1306.5162529508286,1293.3528509331882,1299.0900889793816,11621433,1301.5678174065765,1299.9901969338039,1303.095148599383,1301.9698338726523,47.16404369703606,1.1253147267307213,1.173358087846785,-0.048043361116063776,9.263393387285781,1320.094604181148,1283.041030632005
2021-03-25,1299.1408263286721,1298.8071696973116,1284.702036573741,1295.960829501142,6175606,1302.0990156811217,1299.855298103344,1301.9975601623544,1301.5240281328822,46.71981835190981,0.4735320294721532,1.0333928751589296,-0.5598608456867764,8.56169473196684,1319.2224051450555,1284.975626217188
2021-03-26,1290.8255732328237,1302.7006277410796,1287.2469857762733,1294.6121202098057,47318399,1302.193653235454,1300.019185383496,1300.8613378573434,1301.0112955666066,45.619776138042766,-0.14995770926316254,0.7967227569042848,-0.9466804661674474,8.462444669482142,1319.1185425744181,1285.2687638964896
2021-03-27,1309.8070249012794,1324.8433792417848,1299.489777656588,1313.1260052589541,1750749,1303.2095546307132,1300.606440434825,1302.7482108526735,1301.9098812909754,55.16963296263191,0.8383295616981741,0.8050441179016047,0.03328544379656939,8.495914566204732,1320.2013837631227,1286.2177254983037
2021-03-28,1311.4225453648817,1322.0362964320252,1305.974586807311,1308.575900793341,34985175,1303.465931311837,1301.0753447637449,1303.644778973048,1302.4042717415211,41.908719250162385,1.2405072315268626,0.8921367409493646,0.348370490577498,8.580445276337054,1320.6268218645112,1286.305040759163
2021-03-29,1315.4119627787798,1313.6761549126982,1297.549671001914,1311.683491179948,16186788,1303.9482063393357,1301.4563360137229,1304.881504438243,1303.092409072704,58.794770496949816,1.7890953655389694,1.0715284663990523,0.7175668991399171,8.765045030106792,1321.4782963995492,1286.4181162791222
2021-03-30,1307.6690148748312,1312.4225619117444,1295.7457548570846,1305.3535577223192,9921853,1303.877002282467,1301.618359069524,1304.9541280457638,1303.2600792874687,55.29151769022657,1.6940487582951391,1.1960325250735213,0.4980162332216178,8.746614975262654,1321.3702322329923,1286.3837723319416
2021-03-31,1319.2585137489896,1325.8988389242174,1305.1089006490279,1317.6745703662777,7099723,1304.5138755296937,1301.80278629458,1306.911119750131,1304.3288683154617,60.862674094794635,2.582251434669388,1.4732763075186643,1.1089751271507235,9.275602158592237,1323.0650798468782,1285.9626712125091
2021-04-01,1310.9925295130963,1318.160425031941,1298.5183112604395,1310.0475935551178,23972901,1304.687581179206,1302.1836753776943,1307.3936543022871,1304.752862892068,54.06225124904749,2.640791410219208,1.706779328413163,0.9340120818060451,9.348446822631075,1323.3844748244683,1285.9906875339439
2021-04-02,1308.9936720626827,1313.8845934675473,1299.3713299376443,1305.4008953148902,47252844,1305.0584783338707,1302.2785545524496,1307.0870759316883,1304.800905718108,50.06131973982568,2.2861702135803625,1.8226575055872984,0.4635127079930641,9.214637027794014,1323.4877523894586,1286.6292042782827
2021-04-03,1303.4399519635103,1313.5037430157943,1299.677052088458,1304.6319334681866,44248011,1303.8833642952302,1302.2014531616885,1306.7093616389336,1304.7883794960267,54.60831512739101,1.9209821429069507,1.84232243307033,0.07865970983662063,7.445788878061829,1318.774942051354,1288.9917865391064
2021-04-04,1304.4398484062615,1310.139404905343,1294.1062982569651,1299.631776238354,20653702,1304.0849231585414,1302.2663633672303,1305.620502181641,1304.4061331376365,47.944095223988896,1.2143690440045702,1.7167317551595855,-0.5023627111550153,7.262067809105985,1318.6090587767533,1289.5607875403296
2021-04-05,1297.7520749350383,1310.3254586323483,1295.286165215853,1300.2506345750649,31000765,1304.3442588834694,1302.3137481005292,1304.794368597845,1304.098112687382,40.56693872190846,0.6962559104631509,1.512636586093422,-0.8163806756302712,7.011243302866356,1318.366745489202,1290.3217722777367
2021-04-06,1323.294220445146,1330.324889524625,1317.1382338376723,1324.0175108405087,30981297,1305.8407852836065,1303.0195944937875,1307.751775417378,1305.5745367874563,59.74623424572075,2.1772386299217033,1.6455569949251827,0.5316816349965205,7.8506668364073455,1321.542118956421,1290.1394516107919
2021-04-07,1297.9691635300346,1308.3017609968967,1286.5779207728676,1300.362411526572,34727399,1305.7997263428792,1303.0445732956323,1306.614950099109,1305.1882322141973,50.55134212408642,1.426717884911568,1.6017891729050464,-0.17507128799347838,7.878404271057716,1321.5565348849946,1290.042917800764
2021-04-08,1309.9966950843461,1323.4634181918027,1303.9588838474995,1313.7865857837776,15244475,1306.2257355564007,1303.3698357325293,1307.7182787516335,1305.8254851900354,57.09177784285962,1.8927935615981824,1.659990050662198,0.23280351093598428,8.075927956004627,1322.37759146841,1290.0738796443914
2021-04-09,1320.4106246380595,1321.9158240817437,1310.3234652232288,1317.4478091170038,13699506,1307.3298243855947,1303.8541260903505,1309.2151296753998,1306.686820956964,58.92077977611015,2.52830871843571,1.8336537842611202,0.6946549341745898,8.022380461302056,1323.374585308199,1291.2850634629906
2021-04-10,1312.8464355690764,1322.6869248108057,1303.807074277798,1310.8196868923483,20202968,1307.6892431647689,1304.1594915720054,1309.4619846455741,1306.993098406532,49.00680302412733,2.468886239042149,1.9607002752432054,0.5081859637989437,8.008974181019907,1323.7071915268086,1291.671294802729
2021-04-11,1314.5674555348353,1307.26107676995,1310.3539135246672,1311.3826159896203,16659703,1307.4421846047485,1304.3067709492937,1309.7574664047088,1307.3183847770276,51.25167227369743,2.439081627681162,2.0563765457463883,0.3827050819347737,7.802140647116288,1323.046465898981,1291.837903310516
2021-04-12,1317.852103703834,1321.1273213865256,1306.5652751451448,1316.4599868996247,35610754,1308.0158002106118,1304.5590056018034,1310.7886234449618,1307.99580450857,52.0933311240308,2.792818936391768,2.2036650238946662,0.5891539124971019,8.030566662072301,1324.0769335347563,1291.9546668864673
2021-04-13,1314.6108321445938,1309.398821344355,1305.8302230814134,1308.201878993566,35986283,1308.471389711321,1304.7151217801575,1310.390662746731,1308.0110747958556,51.227549353564655,2.379587950875475,2.2388496092944976,0.14073834158097753,7.751146216877202,1323.9736821450754,1292.9690972775668
2021-04-14,1298.560503933264,1306.4914064780908,1292.8722427557084,1302.750031583942,33459041,1308.810849815461,1304.3799634486668,1309.2151809958866,1307.6212376307908,43.16312695161374,1.5939433650958108,2.1098683604439983,-0.5159249953481875,7.310555615128832,1323.4319610457187,1294.1897385852035
2021-04-15,1317.8483705493056,1319.6542088607198,1310.8384515360142,1316.6021165102347,42437316,1309.9103496304824,1304.694861135977,1310.3516326408774,1308.2866938033583,52.84059126451393,2.064938837519094,2.1008824558584176,-0.0359436183393238,6.689985296443121,1323.2903202233686,1296.5303790375963
