Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-02-13,655.8747794516621,663.3365952855819,643.9230153732534,649.9505134555131,3833864,632.7656778655453,,634.7411921265202,632.1849052162273,54.66615263280366,2.556286910292897,1.7900007386302423,0.7662861716626548,7.751787888896031,648.2692536433374,617.2621020877532
2021-02-14,621.9418475687238,632.3424689346964,621.0809933909827,625.4487118335385,3191061,633.2794764025484,,633.3108023203224,631.6697904759819,48.94078476661876,1.6410118443404826,1.7602016618394416,-0.11918981749895896,6.807352383265918,646.8941811690803,619.6647716360166
2021-02-15,631.2118945661208,635.8510454867329,629.3680255766948,632.0044068435559,34087832,633.5100748933936,,633.1097259245289,631.6953173388488,49.96745396995891,1.4144085856801212,1.6910406366975783,-0.27663205101745714,6.6742472053980055,646.8585693041896,620.1615804825976
2021-02-16,643.1818545394863,654.3408937677801,633.5434859577048,640.969263986339,49833367,633.6859044520603,,634.3193563557724,632.4012363514356,55.140061489811494,1.9181200043367426,1.7364577762704827,0.18166222806625987,6.828126977171104,647.3421584064025,620.0296504977181
2021-02-17,638.2289643256046,647.7722488459522,632.4582513341177,639.8951818515036,21753448,633.9002303123887,,635.1774582202969,632.9705005017723,48.07417354258068,2.2069577185245635,1.8305598632679636,0.37639785525659986,6.957700958335712,647.81563222906,619.9848283957173
2021-02-18,614.7875618790847,624.7610620437771,609.5194347271525,618.1475686989197,38475114,633.4499101117839,,632.5567450254543,631.846626181667,42.91557569140968,0.7101188437873134,1.6064676614333582,-0.8963488176460448,7.672099282155541,648.794108676095,618.1057115474728
2021-02-19,635.6222819052389,648.9233336121431,636.0860790999307,640.7943151980726,23993255,633.5761464382272,628.5597304226354,633.8243623646183,632.5238573614284,51.42373841867777,1.300505003189869,1.5452742564031987,-0.24476925321332965,7.775647926910595,649.1274422920484,618.024850584406
2021-02-20,639.049180032981,647.7781019959012,629.1342089114266,637.9286979681717,46995151,634.0520576692662,628.8588001707466,634.4559246001737,632.9322789338657,52.60825643875666,1.5236456663079707,1.5409484889926208,-0.01730282268465011,7.7340124036109925,649.5200824764883,618.5840328620442
2021-02-21,641.0952364613044,644.9870648547353,630.9201234390168,641.8719892945298,7082690,634.5407931851631,629.6322311385995,635.59705024892,633.6068097997089,52.317440065290214,1.9902404492111145,1.6308077018449865,0.35943274736612807,7.9108085025670345,650.3624101902972,618.7191761800291
2021-02-22,636.1805959279959,643.7279554371252,630.10035467814,637.6906602109517,1241488,635.1250094403495,629.9922054473566,635.9191900999596,633.9145254726296,54.68336591576124,2.0046646273299302,1.7055796333384767,0.2990849939914535,7.675303686983538,650.4756168143165,619.7744020663824
2021-02-23,637.4642081749782,641.4090939952299,630.2668213845499,633.8266965153837,37969929,634.5754369873559,630.1266232506975,635.5972290994863,633.9079160426804,49.0605828757169,1.6893130568058723,1.7023262990129422,-0.013013242207069897,7.330482779249382,649.2364025458547,619.9144714288572
2021-02-24,644.2277154462876,651.584139702543,632.5333361767653,641.5615146818956,6689968,634.7318003876602,630.4313750110082,636.514905339977,634.4831971038465,55.21084522095425,2.0317082361304983,1.768202994528928,0.2635052416015704,7.4495123713389555,649.6308251303382,619.8327756449822
2021-02-25,645.2710111646395,647.3472813135787,639.5158788584067,644.7584888752025,42397253,635.1628307499616,631.0939895146062,637.783258710371,635.2546956752371,53.18422593473458,2.528563035133857,1.9202755716209738,0.608287463512883,7.777332552285218,650.717495854532,619.6081656453912
2021-02-26,632.4002320485635,637.0264590216127,616.8832667587922,632.265836379084,37435016,635.2966081581246,631.3037042777146,636.9343623519069,635.0305096520875,50.340244176905856,1.9038526998193674,1.916990987429382,-0.013138287610014565,7.699051715836161,650.694711589797,619.8985047264523
2021-02-27,632.7261251140695,641.4053766417229,624.2660642636953,634.4968312743416,41949027,635.2960255012221,631.6097543179709,636.5593343366878,634.9905172399541,43.86760768760269,1.56881709673371,1.8473560425476812,-0.2785389458139711,7.699114940162175,650.6942553815464,619.8977956208977
2021-02-28,637.1734921484373,657.1378922320089,638.3633569390114,640.6366316418844,23493071,636.1551854164671,631.9161682496442,637.1866437297695,635.4132568442774,57.05506344124214,1.773386885492073,1.8325621827971545,-0.05917529730508164,7.2539028186889105,650.662991053845,621.6473797790893
2021-03-01,638.015671636232,647.5496282553966,632.3329877138997,638.0874842653386,22695182,636.2340709383675,631.9852964811786,637.3252407291116,635.6133235944155,52.93494480958789,1.711917134696023,1.8084331361992718,-0.0965160015032489,7.266529626146378,650.7671301906603,621.7010116860747
2021-03-02,643.1753269356656,645.0923791711139,626.0764642705132,635.8229467131673,22746423,636.6813875644447,632.2085275836653,637.0941098978584,635.6289945327514,47.34538635330022,1.4651153651069535,1.7397694977994325,-0.27465413269247896,6.927640239335847,650.5366680431164,622.826107085773
2021-03-03,633.1169797433525,641.0432105305665,622.9410046564976,634.8469657991303,17472594,636.6150683972667,632.2775154363453,636.748384441443,635.570571816,47.39335159039015,1.177812625443039,1.6273780130949063,-0.44956538765186727,6.9390990692483285,650.4932665357633,622.7368702587701
2021-03-04,654.4252561156442,659.205163202409,642.3485624828587,649.5795429851905,15447273,637.5292124235857,632.585851478029,638.7224618811724,636.6164730104551,67.497507996177,2.105988870717283,1.7231002597266665,0.38288861099061666,7.3911390602874265,652.3114905441605,622.7469343030109
2021-03-05,662.4686332414108,674.0758204676031,654.2160597149593,663.4078295867733,2441472,638.2020782301487,633.4508493437629,642.5202971151368,638.6155291861226,63.95896448228295,3.9047679290142696,2.159434067475357,1.7453338615389127,9.015509836538877,656.2330979032264,620.171058557071
2021-03-06,646.0503121600791,651.8841235256714,630.2323622597238,643.91791688549,28669712,639.1255384827463,633.9303034126759,642.735319678394,639.0109564465723,53.06748471902086,3.7243632318217124,2.4724200575162203,1.251943174305492,8.575595161076846,656.2767288048999,621.9743481605926
2021-03-07,657.248892252686,664.3723038464391,646.5301894114672,651.0526408415661,21279742,640.0779501826468,634.3938731643938,644.0149283817561,639.9085190161999,54.55318547666429,4.10640936555626,2.79921805041026,1.307191315146,8.797964205009512,657.6738785926658,622.4820217726277
2021-03-08,612.9627154675777,614.5879721037542,605.5057669855304,614.3613765072797,47690146,638.7475558086937,634.206446542847,639.4527806324237,638.0051701060705,41.251013429525564,1.4476105263531736,2.5288964587208334,-1.0812859323676598,10.50270152313947,659.7529588549727,617.7421527624148
2021-03-09,637.9858671418253,636.3004030634132,624.4923850274371,634.4858291352435,23238606,638.4770881728808,634.231720949004,638.6886253411436,637.7430797687127,50.22031877189405,0.9455455724308877,2.2122262000437263,-1.2666806276128386,10.5411730603172,659.5594342935152,617.3947420522464
2021-03-10,652.1967797269054,662.9183958151112,640.0332093721698,652.1002133671996,2223372,640.1747204062948,634.5817384284343,640.751966926422,638.8118512901068,53.30437811503436,1.9401156363152268,2.157804076104045,-0.21768843978881813,9.80298379464391,659.7806879955826,620.568752817007
2021-03-11,646.1527104079411,656.4548574198815,637.5445272958198,642.8780864784752,8448931,640.2789089703149,634.9434683170507,641.0790649719252,639.1144380590595,49.431871162014325,1.9646269128656968,2.1191686370988965,-0.15454172423319967,9.820972509352616,659.9208539890201,620.6369639516097
2021-03-12,674.5482179015402,678.0215276253849,668.8076562474699,673.8733345925062,11844615,642.0761408015317,635.9547707247303,646.124372849152,641.7001230230204,61.30678863409174,4.424249826131586,2.5801849355937883,1.8440648905377977,12.335314335992939,666.7467694735176,617.4055121295457
2021-03-13,649.9382039608773,650.6900727138741,641.0415029573916,647.0077782297786,17928942,642.3329302482941,636.444269349697,646.2602821813329,642.0948306471632,52.998386362931235,4.16545153416962,2.8972382886985693,1.2682132454710504,12.384200820047013,667.1013318883881,617.5645286082001
2021-03-14,647.2265659859937,655.1947808763258,630.8144063888931,643.6420294264445,10189820,642.6304987090688,636.9907662866684,645.857472028615,642.2098556580466,50.72998303381062,3.6476163705683575,3.047313917716373,0.6003024528519845,12.338199772413018,667.3068982538948,617.9540991642427
2021-03-15,642.4175412928844,648.0276222303021,626.5908611066567,641.8751649644261,14665013,643.0329221315209,637.2909898468457,645.2448067823138,642.1849801146911,50.9235017192548,3.0598266676227013,3.04981646786631,0.01001019975639128,12.165994459616526,667.3649110507539,618.7009332122879
2021-03-16,659.506995213746,662.7424677895851,654.2276333859559,657.4887947995528,32432063,643.8292861374036,638.1373109209674,647.1285040653536,643.322136304173,54.959658684014215,3.8063677611805815,3.2011267346877976,0.6052410264927839,12.578888547569242,668.9870632325421,618.6715090422651
2021-03-17,664.5044644349504,670.9104841805987,648.2821325922795,661.802011763108,49550229,644.681462281799,638.8255024156964,649.3859737027511,644.6949734009639,56.077581599420384,4.691000301787199,3.4991014609610898,1.1918988408261089,13.206799823174407,671.0950619281477,618.2678626354502
2021-03-18,614.2484944942169,614.6468337628105,613.4118035728436,616.0723553306163,40333768,643.8717882293756,638.3978960660486,644.2607883621315,642.5691052369509,43.37160925245559,1.6916831251805888,3.137617781330646,-1.4459346561500572,14.446258780632952,672.7643057906415,614.9792706681097
2021-03-19,639.1155350362304,651.4242874289441,633.1353344699418,637.9602880466473,44570013,644.0449610679909,638.4449285340829,643.2914784955456,642.226865551997,45.12152885900219,1.0646129435485818,2.7230168023283503,-1.6584038587797685,14.348390157718692,672.7417413834283,615.3481807525535
2021-03-20,646.2839101464292,646.6449038136086,641.9404127225097,645.1947124814972,36804039,644.2728651099716,638.8057433294925,643.5842842675,642.4472102921857,50.256839304492736,1.1370739753143653,2.405828229920257,-1.2687542546058919,14.32758861709451,672.9280423441606,615.6176878757825
2021-03-21,622.0621877039721,637.8015857207305,625.0931951985133,624.8941325340568,4308538,643.6131975234075,638.5382342067895,640.7088717936228,641.1442214763927,45.00267462094483,-0.4353496827698109,1.8375926373423896,-2.2729423201122003,14.91888458789842,673.4509666992044,613.7754283476106
2021-03-22,636.7984651189294,644.6464280831267,616.9458653347698,632.9120145817898,29086764,643.4676509168386,638.6282650314774,639.5093537058087,640.5332296711964,53.97994045240246,-1.0238759653876741,1.2652989087071331,-2.2891748740948072,15.012789042685672,673.4932290022099,613.4420728314673
2021-03-23,625.4280535342572,629.902204479045,615.6281487982592,625.5253402331734,23235335,643.0015696385408,638.4968262566091,637.3579645991098,639.4195110097681,47.966427024953276,-2.061546410658366,0.599929837310159,-2.6614762479685248,15.43331756055602,673.8682047596528,612.1349345174287
2021-03-24,655.6914138803946,660.1106648296717,640.3678292442227,652.5065180168623,21247923,643.1479183901243,639.0268299148019,639.6885134956984,640.390552236224,50.08844988190203,-0.7020387405256088,0.33953611938741707,-1.041574859913026,15.512650998048573,674.1732203862215,612.1226163940272
2021-03-25,640.0854244376123,645.7352447037414,625.3459697039281,635.6063005878141,16375593,641.7578419401764,638.842593015053,639.0604802351329,640.0356104333061,48.46818706656738,-0.9751301981732468,0.07660285397243487,-1.0517330521456816,14.832344147706245,671.4225302355889,612.0931536447639
2021-03-26,639.9804424444402,647.5082149505143,628.4436926242405,641.3233770277577,4975954,641.6281149472898,638.9003756220922,639.4086184403365,640.1311383075322,42.32604214352307,-0.7225198671957287,-0.0832216911865187,-0.63929817600921,14.823801060139031,671.2757170675678,611.9805128270117
2021-03-27,660.1505874466548,667.4042959100946,653.7205216482882,658.6208896952025,43557835,642.0065273899716,639.3500357834125,642.3643541829138,641.5025807164726,52.86725660320442,0.86177346644115,0.10577734121439873,0.7559961252267513,15.169611703226895,672.3457507964254,611.6673039835177
2021-03-28,634.7725553417279,643.1857132434728,623.6092363495003,637.3207934757592,18064217,643.1544982383956,639.5046458886113,641.5884213880589,641.1924352575088,48.566268168396455,0.39598613055011356,0.16381909929660654,0.23216703125350702,13.771767953848384,670.6980341460924,615.6109623306988
2021-03-29,646.9823580654316,657.0488801569172,639.6184503159099,648.0602554025452,46532233,643.8332195517606,639.7756813084144,642.584088570342,641.7017457072732,51.34798684974637,0.8823428630688568,0.30752385247703734,0.5748190105918194,13.656071785931164,671.1453631236229,616.5210759798983
2021-03-30,623.3358795111517,631.3836271677035,618.6346794924267,623.2842920814986,17555678,642.3924234874755,639.7722984833047,639.6148880738747,640.3360423045451,42.831705457312566,-0.7211542306704359,0.10178823535965675,-0.8229424660300927,14.245359361235415,670.8831422099463,613.9017047650048
2021-03-31,643.4100973782299,654.0941033204324,639.415386143806,640.36149860645,28736329,642.2665940938743,639.849332978887,639.7297512666654,640.337929809003,45.73485854001713,-0.608178542337555,-0.04020512044916649,-0.5679734218883885,14.251956707561012,670.7705075089964,613.7626806787523
2021-04-01,645.8382147233189,654.7087886665746,633.7658748071328,645.158678907894,12526442,640.8308613096438,640.2149742732125,640.564971112558,640.6953471332234,56.91170940100829,-0.13037602066538057,-0.05823930051977997,-0.0721367201456006,12.19878912661982,665.2284395628834,616.4332830564041
2021-04-02,640.5783056445906,646.1924257456959,625.4768644148584,637.5866196551212,40711424,640.3598033809109,640.2432396834611,640.106763099112,640.4648771008965,49.90472383191261,-0.3581140017845428,-0.1182142408455522,-0.23989976093899057,12.129415217364148,664.6186338156392,616.1009729461825
2021-04-03,635.0487030225288,645.2052438303128,623.8219402077074,633.0585524058249,11178042,639.8306295298798,640.2784774824014,639.0224227983846,639.9158326987509,46.862276341741996,-0.8934099003663505,-0.27325337290030666,-0.6201565274660439,12.209285326479137,664.2492001828381,615.4120588769216
2021-04-04,659.2181815446654,668.8609884114219,653.6235559764959,658.2648765955463,2244564,640.6501151114359,640.4447647452021,641.9828007539563,641.2760023412493,58.41433832592683,0.7067984127070304,-0.077243015626526,0.7840414283335564,12.885071988548646,666.4202590885332,614.8799711343386
2021-04-05,653.1684008082275,659.3062703543415,646.0219673623045,651.4277396294685,18178723,640.3470623529317,640.9643453011206,643.4358684594629,642.0284855014046,54.696653372562714,1.4073829580582924,0.21968217929502237,1.18770077876327,12.53470080254159,665.4164639580149,615.2776607478486
2021-04-06,643.3126258010316,650.6557417296119,639.3958819744006,643.895059303371,32616309,639.4517147299449,641.202158350317,643.5065132123393,642.1668357931455,54.65616898206221,1.3396774191937766,0.4436812273861731,0.8959961918076035,11.51999689515411,662.4917085202532,616.4117209396367
2021-04-07,644.7560005521614,646.5683074218077,644.2315447733365,644.3519703653908,35779284,640.8656954816836,641.269812477898,643.6365835555114,642.3287903579713,47.61196900513798,1.307793197540036,0.6165036214857045,0.6912895760543316,10.153888207471724,661.173471896627,620.5579190667402
2021-04-08,637.2967749402495,645.1859963866672,627.6714790488287,637.3576937616316,39512169,640.8355657674327,641.2190627161006,642.670600435309,641.9603656271713,50.54447923456611,0.7102348081376704,0.6352498588220643,0.07498494931560606,10.163852348234533,661.1632704639018,620.5078610709637
2021-04-09,660.3552740398653,662.4156157853339,645.9915665534842,656.6079849208191,45154080,641.4062293893988,641.9882710405385,644.8148135739282,643.0459074239112,54.38293040076062,1.76890615001696,0.8619811171187759,0.9069250328981842,10.726327431198126,662.8588842517951,619.9535745270026
2021-04-10,653.5821553456361,655.1260882181342,647.0995433912019,652.3915582707192,16136616,642.781100676232,642.2202159019914,645.980466668993,643.7384927026654,48.06883253549015,2.2419739663275777,1.1379796870167582,1.1039942793108195,10.250161975684469,663.2814246276009,622.280776724863
2021-04-11,653.8641430200826,653.9005547780589,640.2834662744949,647.7064184881058,5285236,643.5208208715478,642.4157703123901,646.2459977305754,644.0325369006237,53.589440728859884,2.213460829951714,1.3530759156388021,0.8603849143129119,10.031966711438685,663.5847542944252,623.4568874486704
2021-04-12,640.0885434755163,644.5684708633413,628.8472740087363,639.1717606452808,26456214,644.2031418921531,642.3617657394052,645.157653520296,643.672339016071,46.88044884487423,1.4853145042250162,1.379523633359493,0.1057908708655233,9.170698555242028,662.5445390026372,625.861744781669
2021-04-13,644.9266546072729,657.9819554874699,631.7388169936947,646.1916211693745,43178801,643.8873970497787,642.5317849585737,645.3167254716644,643.8590198768036,59.18437027461141,1.4577055948608404,1.3951600256613932,0.0625455691994472,8.976421237679713,661.840239525138,625.9345545744193
2021-04-14,646.630441940101,656.1981586789507,637.3612159364035,646.4405951263203,5244681,644.4291117767041,642.7840629307923,645.489628500384,644.0503115914191,52.81752749178494,1.4393169089648836,1.4039914023228282,0.03532550664205547,8.775023740820805,661.9791592583457,626.8790642950624
2021-04-15,660.0826323390345,661.2185255899208,645.1794768680934,653.5208384711294,41078549,645.0389848488727,643.0232494065771,646.7251992949025,644.7520492113302,53.795355904702134,1.97315008357225,1.5178231385803107,0.45532694499193926,8.969523821367737,662.9780324916081,627.0999372061373
2021-04-16,645.8193055243441,658.7343224210117,642.5116888696031,649.1844400686313,39600849,644.5671623675441,643.1117684304456,647.1035440370405,645.0804685429052,55.42322253630533,2.0230754941352416,1.618873609696693,0.40420188443854865,8.450659035982165,661.4684804395084,627.6658442955799
2021-04-17,636.3721754669083,640.094156754871,623.0297311995603,631.3958811523429,26621605,644.2709167513733,643.0943693259109,644.6869804746042,644.0665264530087,49.30830327598,0.6204540215954921,1.4191896920679226,-0.7987356704724304,8.814093624889962,661.8991040011532,626.6427295015934
2021-04-18,637.6891647516292,646.0652276348821,630.345661929602,639.4782650919342,14762939,643.8418172358427,643.1939980022626,643.8856396347967,643.7265717470392,40.88594342552684,0.15906788775748737,1.1671653311972223,-1.008097443439735,8.828794328991698,661.4994058938261,626.1842285778592
2021-04-19,650.6003753131063,666.9646032231807,649.7647319117681,654.2925738997089,11587851,645.3922313267533,643.4671168474192,645.4867064645704,644.5094166003593,51.28998811170959,0.9772898642111159,1.1291902377989629,-0.15190037358784703,7.67612626428283,660.744483855319,630.0399787981876
2021-04-20,653.5654280755637,663.9266871521947,639.3595801236601,653.2235566808307,22809526,646.0353342304722,643.769838295729,646.6769911256732,645.1550444050135,54.46009036221836,1.5219467206596846,1.2077415343728255,0.3142051862868591,7.770677448899548,661.5766891282714,630.4939793326731
