Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-26,1941.093647319593,1943.1154396768238,1933.4382753370626,1941.5001245173296,24372759,1929.652020952574,,1929.6010043368267,1928.8936184426357,52.86636404257825,0.7073858941910203,0.32094107441947867,0.3864448197715416,8.338358084008346,1946.3287371205906,1912.9753047845575
2021-01-27,1935.0981410781494,1940.80904582122,1924.3951594279008,1936.4637116043693,27331165,1929.798444792385,,1930.6685413147538,1929.5346097461122,50.30753663558755,1.1339315686416285,0.4839332641971441,0.6499983044444844,8.435286399143997,1946.669017590673,1912.927871994097
2021-01-28,1934.136926480828,1935.8144034554357,1925.0518031314862,1930.4275547997486,37081436,1929.9842335421895,,1930.6311183539142,1929.6094260616628,48.89092068563789,1.0216922922513731,0.5916935084345284,0.42999878381684475,8.40458836317445,1946.7934102685383,1913.1750568158407
2021-01-29,1929.0972097400881,1931.7610530351303,1930.120967199368,1932.7372842206707,24590041,1930.1930936352267,,1930.9577145146397,1929.8689761227827,51.75723987353498,1.0887383918570777,0.69125655146579,0.39748184039128764,8.419224980623698,1947.031543596474,1913.3546436739794
2021-01-30,1936.5529463146036,1944.875958813655,1925.1588058100815,1936.1331762315594,20856182,1929.9514049280133,,1931.7592778769176,1930.3841916949002,60.29270892462922,1.3750861820174123,0.8281919954450137,0.5468941865723986,8.159024579771877,1946.269454087557,1913.6333557684695
2021-01-31,1950.8703474307679,1946.062574638835,1937.0936459560282,1946.1456006522874,24636179,1930.9283651274661,,1933.9851018442978,1931.670020340764,55.82538418746606,2.3150815035337473,1.1258646978282663,1.189216805705481,8.875744090412713,1948.6798533082915,1913.1768769466407
2021-02-01,1929.1793248352321,1937.038806542543,1913.7893896619871,1930.1117591132565,11215787,1930.7944001638655,,1933.3863478246715,1931.5438432930182,49.593248909335735,1.842504531653276,1.2693063107474647,0.5731982209058113,8.866364937791193,1948.527130039448,1913.061670288283
2021-02-02,1939.6771228038324,1946.445703458624,1924.4457795452645,1938.5234145658756,48712878,1930.9448169165275,,1934.1798675221587,1932.1051276990459,53.9834031624908,2.07473982311285,1.4304951788032123,0.6442446443096377,8.975511898947298,1948.895840714422,1912.993793118633
2021-02-03,1931.7794849383572,1934.9095794914033,1927.235880581043,1932.550997423234,11951891,1930.874978619456,,1933.9284136314623,1932.1407576895888,48.867402373274714,1.7876559418734814,1.5019635701969651,0.2856923716765163,8.956329851620941,1948.7876383226978,1912.9623189162141
2021-02-04,1936.1678923360155,1944.4535392167888,1921.2118635039633,1933.6556503195059,8305692,1931.1921680430646,,1933.8863284668155,1932.2611120720942,53.52725280943683,1.625216394721292,1.5266241386168256,0.09859225610446654,8.9358096713592,1949.063787385783,1913.3205487003463
2021-02-05,1937.1965587066584,1948.1695411366416,1927.6755170351846,1940.186509985731,24523995,1932.8167883939047,,1934.8579622439142,1932.8873995738247,57.429060947161986,1.970562670089521,1.615440667522866,0.3551220025666548,7.229604685408585,1947.275997764722,1918.3575790230875
2021-02-06,1950.061142959777,1961.6793623874019,1939.2644823717487,1949.1126759262934,1763631,1933.6885409911488,,1937.0555404925442,1934.163253185293,52.604904971824794,2.8922873072513084,1.8708763103528459,1.0214109968984626,8.085515630896202,1949.8595722529412,1917.5175097293563
2021-02-07,1935.312659502398,1944.9897594476274,1920.867756725767,1934.6214650475981,46050778,1933.8571683482598,,1936.6804108149058,1934.1991205402485,53.926432112198626,2.48129027465734,1.9929844640850658,0.4883058105722742,8.067105331350652,1949.991379010961,1917.7229576855586
2021-02-08,1932.4577784592477,1947.8817580502825,1923.3581132811507,1931.3197460452536,28862530,1934.0705932697977,,1935.854470027258,1933.974675618667,55.35771875982094,1.8797944085908966,1.9703426909763955,-0.09054828238549884,7.932917864595534,1949.9364289989887,1918.2047575406066
2021-02-09,1927.537919699617,1941.047166016418,1920.4056255141059,1929.5921672626152,48345769,1933.7626472615477,,1934.8898300769333,1933.634381305226,43.617823051375304,1.2554487717072789,1.8273448994557897,-0.5718961277485108,7.983628495369296,1949.7299042522864,1917.795390270809
2021-02-10,1924.8718195111326,1934.3412556835788,1922.089983488648,1928.2297190089143,30945242,1933.953552481702,,1933.8641100492969,1933.216213105006,45.40599698592815,0.6478969442907783,1.5914302216712415,-0.9435332773804632,7.7915971687054695,1949.536746819113,1918.370358144291
2021-02-11,1950.589518523665,1962.3279152829098,1937.1624564405665,1950.441018070005,6753475,1935.4581059742966,,1936.4166936778274,1934.544546056361,59.45888310764777,1.8721476214664108,1.6475784781956826,0.2245691432707282,7.930539208692602,1951.3191843916818,1919.5970275569114
2021-02-12,1933.8825910175458,1939.0982791453655,1922.9358655775623,1931.7629846456896,37843914,1934.902994920901,,1935.7001945196478,1934.3306899903203,49.60122053370499,1.3695045293275143,1.5919599032179812,-0.22245537389046688,7.771748499752241,1950.4464919204054,1919.3594979213965
2021-02-13,1960.9933705048054,1963.2843812786648,1937.3998850534663,1954.2372735696877,31320366,1936.3430943516626,,1938.5538858991251,1935.8568893335973,56.40904750178104,2.6969965655277974,1.8129792691188185,0.884017296408979,8.554163318694911,1953.4514209890524,1919.2347677142727
2021-02-14,1952.0860033033186,1965.25106518041,1944.5168194028067,1951.042536293526,48227651,1937.9397684651576,,1940.4762615893712,1937.0181313207001,51.82149328751916,3.458130268671084,2.142023800939942,1.3161064677311423,8.138196407115073,1954.2161612793877,1921.6633756509275
2021-02-15,1936.0385273302304,1948.2015948635014,1932.393219628085,1939.1586024360374,22377135,1937.8226923610932,,1940.2734515229336,1937.1814213385428,53.4723166644831,3.092030184390751,2.332031698439022,0.759998485951729,8.101039112043487,1954.0247705851802,1921.6206141370062
2021-02-16,1954.9913821575933,1965.3319081435136,1935.9584027189596,1953.739256678775,26401650,1938.6864696148132,,1942.3459203588372,1938.4417791148207,55.57601956373263,3.9041412440165004,2.646462372602451,1.2576788714140492,8.8361632162595,1956.3587960473321,1921.0141431822942
2021-02-17,1928.6001119271632,1939.9915232667506,1919.457891015771,1932.033997775851,27951538,1938.7667917636184,,1940.7589481693258,1937.9550234799635,49.83012749068272,2.8039246893622476,2.677955538275474,0.12596915108677376,8.764144963840748,1956.2950816912999,1921.2385018359369
2021-02-18,1943.1184151735176,1953.4401783498372,1936.2176303180406,1944.4376861509422,49469565,1939.351811860132,,1941.3250655922657,1938.446538802217,53.29782591858666,2.8785267900486815,2.7180705043050244,0.1604562857436571,8.730929936822317,1956.8136717337768,1921.8899519864874
2021-02-19,1924.8565889939214,1936.1794576111386,1917.9835791669623,1926.17830732335,48059554,1938.8540684147215,1932.8187091885413,1938.9942455796331,1937.5179829636327,46.002234297911514,1.4762626160004402,2.4697053818586276,-0.9934427658581875,9.195480152296856,1957.2450287193153,1920.4631081101277
2021-02-20,1936.248238527342,1942.8419830034948,1922.757238479771,1932.4845547508125,39691489,1938.171016119648,1933.115517014916,1937.9925548579813,1937.1376274980403,45.18250226162052,0.8549273599410299,2.1467460899318747,-1.2918187299908448,9.132513640779878,1956.4360434012076,1919.9059888380882
2021-02-21,1928.6595765738766,1945.315388284713,1921.990569616582,1928.555054777255,17083175,1938.0931809028475,1933.1999091277885,1936.5403866466713,1936.4900438543925,48.12786802179886,0.05034279227879779,1.7274616004952106,-1.6771188082164128,9.21111235412343,1956.5154056110944,1919.6709561946006
2021-02-22,1949.4829787471654,1957.6626326696296,1939.8986630662894,1948.6636404649664,33174617,1938.6001921978022,1933.842684078766,1938.4057690483435,1937.407317039173,54.84938711725836,0.998452009170478,1.5816586167737667,-0.5832066076032887,9.51025908798319,1957.6207103737686,1919.579674021836
2021-02-23,1944.4491468568874,1952.107342264144,1934.1343676654542,1943.2077046955544,47877662,1939.1330275614182,1934.0705909495978,1939.1446176721006,1937.8438160833973,53.72918100357523,1.3008015887032798,1.5254868827793446,-0.22468529407606486,9.45185493906285,1958.036737439544,1920.2293176832925
2021-02-24,1944.318931473223,1959.3897415420224,1939.5109378296247,1946.565360204141,25625167,1939.77851305565,1934.3787501865218,1940.2863871287034,1938.4993690321865,54.9676838121329,1.787018096516931,1.577793370154116,0.20922472636281508,9.498804774090017,1958.77612260383,1920.78090350747
2021-02-25,1949.113787220229,1954.8228255575584,1946.6955507313503,1947.219688445752,19155079,1940.1301719786509,1935.0515903508149,1941.3531411751517,1939.154115789684,49.011814951351205,2.199025385467621,1.7020402380795392,0.49698514738808197,9.643786929029828,1959.4177458367105,1920.8425981205912
2021-02-26,1941.6595589683611,1942.1577105018403,1929.96735745052,1938.8830611921423,3376025,1939.6186912419435,1935.1585468784947,1940.9731010446721,1939.133784738183,52.33214486956411,1.8393163064890814,1.7294955339394136,0.10982077254966782,9.410765273378672,1958.440221788701,1920.797160695186
2021-02-27,1953.4405380084872,1963.1660257959477,1942.424036544412,1952.1759773444742,6656644,1940.4964168567872,1935.667830829311,1942.6967272589711,1940.111131326662,49.28162537000535,2.585595932309161,1.9007160236049832,0.6848799087041779,9.733265468988439,1959.962947794764,1921.0298859188104
2021-02-28,1946.041565731579,1959.185227448515,1932.9961728474,1951.1764026332678,1048230,1941.4892496861878,1936.120157234778,1944.001361092221,1940.9396176237663,50.04737816928499,3.061743468454779,2.13292195739314,0.9288215110616389,9.760632921578093,1961.010515529344,1921.9679838430316
2021-03-01,1938.746468548595,1939.1596159830433,1927.3506214236688,1938.7211100465115,49074042,1941.9456968253828,1936.0752404281914,1943.188978742835,1940.7736446038043,49.845785750539946,2.4153341390306196,2.18940448027985,0.22592965875076976,9.381067980442428,1960.7078327862678,1923.1835608644978
2021-03-02,1943.622068220506,1942.8476511081196,1931.116248092872,1940.468261943953,25436100,1942.5576239721347,1936.352477733806,1942.7703912169204,1940.7508149041992,44.856687673143476,2.019576312721256,2.1554388051263347,-0.13586249240507886,8.821773190680322,1960.2011703534954,1924.914077590774
2021-03-03,1944.7470785493488,1950.9689436936733,1940.0518749713813,1946.9381086314063,38230693,1942.3824785002046,1936.635418738729,1943.411598875187,1941.213046652653,56.54971845889461,2.19855222253409,2.164061497064997,0.03449072546909315,8.690821495146013,1959.7641214904966,1925.0008355099126
2021-03-04,1969.083051778938,1978.6942281886254,1962.043514753916,1971.6527961192526,2530876,1944.3769690738832,1937.358173070861,1947.756515209934,1943.4856596762309,60.792132729375105,4.27085553370307,2.585420635006883,1.6854348986961871,10.51188594870569,1965.4007409712945,1923.353197176472
2021-03-05,1934.1037351799762,1946.519651803822,1923.6225266045928,1934.883119773859,5730071,1943.4092613840912,1937.3768801990448,1945.7759478004884,1942.8437750270057,53.0100039079165,2.932172773482762,2.654771106234055,0.27740166724870674,10.447043359366774,1964.3033481028247,1922.5151746653578
2021-03-06,1941.1940620172588,1956.1945439358253,1936.1763989198369,1944.4576468523965,18306827,1943.080016912035,1937.7197958991462,1945.573128367753,1942.964130035129,54.048620837146316,2.608998332623969,2.6456165469149098,-0.03661821429094081,10.296493454970774,1963.6730038219766,1922.4870300020934
2021-03-07,1932.1115638730716,1940.375686013468,1926.3757706790848,1935.7460852050535,10814201,1942.9093910504857,1938.2808355438685,1944.0612509600385,1942.4261117103786,52.35542330603388,1.6351392496599146,2.443521006275158,-0.8083817566152431,10.392721569987504,1963.6948341904608,1922.1239479105107
2021-03-08,1955.667910835511,1960.8755784450207,1948.8066111619482,1955.5167352222788,42350842,1942.9982649776607,1938.757617768686,1945.8236574321438,1943.4014076357678,52.24971287094602,2.422249796376036,2.4392667629280727,-0.01701696655203655,10.497282197224083,1963.9928293721089,1922.0037005832125
2021-03-09,1941.4913386866447,1950.3791807027594,1937.9609827759884,1942.9551535069354,31345284,1943.5443227642154,1938.991742480717,1945.3823439919481,1943.3681744548564,49.92078867048801,2.014169537091675,2.3542472959014304,-0.34007775880975544,10.176052533783395,1963.8964278317821,1923.1922176966486
2021-03-10,1942.8772176278883,1944.4370239045418,1928.4177688276477,1941.7631998639279,23406674,1943.4105984498644,1939.2859815257054,1944.8255470960135,1943.248697184301,48.473084618714104,1.576849911712543,2.1987677870833733,-0.6219178753708303,10.181266375157357,1963.7731312001793,1923.0480656995496
2021-03-11,1951.3873368688492,1954.8638181976935,1939.535532252633,1947.8651466278689,44816964,1944.4949404150907,1939.5282627097106,1945.293181695875,1943.5922278598402,50.19836082987193,1.7009538360348415,2.099204980490562,-0.3982511444557204,9.372076967714314,1963.2390943505193,1925.750786479662
2021-03-12,1944.11367630615,1951.4070291245764,1943.6064414970165,1947.363444078656,11354965,1945.2388848814826,1939.987299299167,1945.6116858500648,1943.8727654500785,52.738026220768674,1.7389203999862275,2.027148054904095,-0.2882276549178675,8.949538621357197,1963.137962124197,1927.3398076387682
2021-03-13,1939.6156416635893,1947.3026046052732,1933.9561137215444,1943.6211554121858,48058515,1945.9921899132291,1940.4527234430489,1945.3054485682562,1943.8540542873527,47.056404177617175,1.4513942809035143,1.9119972879771876,-0.4606030070736733,8.061304848798853,1962.1147996108268,1929.8695802156315
2021-03-14,1940.5677164362985,1954.6957049108873,1943.6117144302823,1945.4805289986518,32020482,1945.8330343399134,1940.5050299087495,1945.3323841552708,1943.974972991448,48.05165686439054,1.3574111638226896,1.8010800538015292,-0.4436688899788397,8.037172258525011,1961.9073788569635,1929.7586898228633
2021-03-15,1929.520530268298,1940.0788302140932,1927.255970179447,1932.6258737743237,31370005,1945.3039427938522,1940.648841685147,1943.3775280412917,1943.1314628042737,47.9207308460371,0.24606523701800143,1.490077069483264,-1.2440118324652625,8.550975929319844,1962.405894652492,1928.2019909352125
2021-03-16,1948.7303927099183,1956.2803858532047,1942.0109311423892,1950.3870829984398,36389272,1945.495028933567,1941.2744022646436,1944.4559250153418,1943.6705946208976,53.050336977949,0.785330394444145,1.3491277268754667,-0.5637973324313217,8.623045803735312,1962.7411205410376,1928.2489373260964
2021-03-17,1937.1004061182668,1940.111599986237,1927.933006713444,1936.0448290902464,48629304,1944.9362859657915,1941.1652963561019,1943.1619062940345,1943.1040900556925,46.80470403129544,0.057816238341956705,1.0908654180283839,-1.0330491796864272,8.864089029983518,1962.6644640257587,1927.2081079058244
2021-03-18,1940.663171563349,1958.6334678464104,1941.4133567733318,1944.6475860781136,21036385,1945.2245122100899,1941.3289738455767,1943.3904730070574,1943.2187290816294,41.25173765165288,0.17174392542801797,0.9070411131647671,-0.7352971877367491,8.74988644258575,1962.7242850952614,1927.7247393249183
2021-03-19,1950.506173402027,1958.1581266480578,1946.966116622207,1952.9280712832185,43394398,1945.2621169070273,1941.7789841752463,1944.8577990366896,1943.9397214922576,57.16883416121676,0.9180775444319806,0.9092483994791464,0.008829144952834267,8.782888312295126,1962.8278935316175,1927.6963402824372
2021-03-20,1938.6760932703837,1946.4035912370189,1934.4665103513853,1940.9350178495474,36017078,1944.7500476678415,1941.9429388478236,1944.2542931187688,1943.7166403633369,48.626928074319174,0.5376527554319637,0.8349292690283282,-0.29727651359636453,8.718232943562047,1962.1865135549656,1927.3135817807174
2021-03-21,1957.7094868840238,1965.8508550866622,1950.794328345353,1960.9088231184287,33175574,1945.8594333214373,1942.438451785561,1946.816532526483,1944.992839452615,59.01646472356699,1.8236930738678439,1.0326820334902203,0.7910110403776236,9.302765101552179,1964.4649635245416,1927.253903118333
2021-03-22,1956.375929132812,1964.9294486669082,1963.4260836621224,1960.0011872600303,41860064,1946.8360795872409,1942.7155635177157,1948.844943641986,1946.1067543040358,51.85807462630019,2.738189337950189,1.3737834992036069,1.364405838746582,9.722830022349681,1966.2817396319401,1927.3904195425416
2021-03-23,1946.9560193702341,1953.6851954787019,1933.1736888592618,1944.2096619387592,2651226,1946.6996572526089,1942.997521574226,1948.1318225782575,1945.9659732049754,50.506239465572285,2.1658493732820716,1.5321966758106076,0.633652697471464,9.740448730334597,1966.180554713278,1927.2187597919396
2021-03-24,1955.5696545337753,1963.06878832972,1945.8583181955323,1955.8433772394135,40648934,1945.9091863086167,1943.3439208276966,1949.3182167316081,1946.69886549445,55.24025080335544,2.619351237158071,1.7496275900470362,0.8697236471110348,8.11464588042887,1962.1384780694743,1929.679894547759
2021-03-25,1944.9674715704,1956.6961819399028,1934.9988523321956,1945.5200410783887,27252105,1946.4410323738434,1943.6033017007999,1948.7338815453948,1946.6114089611592,49.1538057162622,2.1224725842355383,1.824196589424393,0.2982759948111453,7.691492783622458,1961.8240179410884,1931.0580468065984
2021-03-26,1957.5751252635364,1961.6736973269392,1955.589485721465,1959.6226107112718,45541806,1947.199280566787,1944.1226409086348,1950.4090717887634,1947.5765935292854,54.02815084529944,2.8324782594779663,2.025852924602618,0.8066253348753483,8.215337217881935,1963.6299550025508,1930.768606131023
2021-03-27,1950.4190982167856,1945.6165005083983,1935.3860098666187,1945.7039260674433,1846006,1947.6971726099066,1944.2329892302694,1949.6852027990926,1947.4376919550475,50.64146413151684,2.2475108440451095,2.070184508696446,0.17732633534866338,7.774607852081912,1963.2463883140704,1932.1479569057428
2021-03-28,1935.6846020407536,1942.4252514898355,1925.7397046706467,1937.901727529583,12735610,1946.816422225272,1944.008770262335,1947.8723595659374,1946.7304498374658,47.748262900144226,1.1419097284715463,1.88452955196355,-0.7426198234920038,7.83963203315993,1962.4956862915917,1931.1371581589522
2021-03-29,1955.1305865842216,1958.9085812967392,1947.3892206566493,1954.0321230617963,39410006,1947.3702707030145,1944.3969834226189,1948.820015879391,1947.2719343835636,56.23857454792068,1.5480814958273186,1.817239940536839,-0.26915844470952033,7.9430829147213515,1963.2564365324572,1931.4841048735718
2021-03-30,1954.099801775128,1962.5598691967868,1949.8755847006084,1954.246831762752,26336200,1947.994452297956,1944.855525136969,1949.6549109221664,1947.7891416630275,51.25302584924328,1.865769259138915,1.8269458042802709,0.038823454858644135,7.969727436919918,1963.933907171796,1932.0549974241162
2021-03-31,1945.804184437116,1962.65839906942,1939.1360864618762,1947.834176945163,20773812,1947.9929038138205,1945.2203653306199,1949.3747979198765,1947.792480887087,54.035028939828614,1.5823170327894331,1.7780200498892844,-0.19570301709985127,7.969756891337541,1963.9324175964955,1932.0533900311455
2021-04-01,1949.0820143738463,1962.026917303695,1941.2052584025987,1949.5074364041664,15005436,1948.100103430096,1945.645919678525,1949.3952038456373,1947.9196301743652,51.74616240267366,1.475573671272059,1.7175307740740344,-0.24195710280197535,7.9752618418914,1964.0506271138788,1932.149579746313
2021-04-02,1964.3614719874304,1973.0156443974035,1962.142727630537,1969.744732324262,47956000,1949.4062822757,1946.0319939636101,1952.5259011968421,1949.5376658604962,55.564199121059126,2.9882353363459515,1.971671686836988,1.0165636495089636,9.241776283391117,1967.8898348424823,1930.9227297089178
2021-04-03,1931.0590636175393,1950.480858860735,1924.8664679841736,1935.0321558302264,10873977,1948.8838636172786,1946.0973773873009,1949.8345552741455,1948.4623458589729,48.30215903135129,1.3722094151726196,1.8517792323876587,-0.4795698172150391,9.75635743005731,1968.3965784773932,1929.371148757164
2021-04-04,1927.9057419035921,1936.829803048255,1911.2124854667431,1927.0285866981685,46704819,1948.603999263471,1945.5532036498707,1946.3259441926552,1946.8735138359464,39.53435904555162,-0.5475696432911263,1.3719094568790104,-1.9194791001701368,10.31174116213978,1969.2274815877506,1927.9805169391914
2021-04-05,1972.5237366755175,1989.4776362846785,1965.6862662135743,1974.532161214294,3451205,1949.8112531742638,1946.0229961482858,1950.66536275204,1948.9236719314513,53.48531360482595,1.7416908205887012,1.445865729666924,0.2958250909217772,11.83271349523064,1973.4766801647252,1926.1458261838025
2021-04-06,1958.875210455322,1965.991785644984,1946.322411559906,1956.7534660618564,35674504,1950.8466850228444,1946.3748934208022,1951.6019941320292,1949.504015607695,52.98027298449827,2.0979785243341667,1.5762882886652347,0.5216902356689319,11.465019039620984,1973.7767231020864,1927.9166469436025
2021-04-07,1944.2973483443172,1962.433175917682,1940.547651335989,1952.4622194172957,17815470,1951.2374166898032,1946.3493526755728,1951.7343364957505,1949.723267372202,49.16763207983331,2.011069123548623,1.6632444556765087,0.3478246678721142,11.375445090055184,1973.9883068699137,1928.4865265096928
2021-04-08,1981.2748290159857,1986.7481010646684,1976.2523273671727,1983.2717836093332,46716013,1952.754602306109,1947.3741083922423,1956.58625181296,1952.209661032809,58.44214294166872,4.376590780150991,2.20591372074413,2.170677059406861,13.447597273226014,1979.6497968525612,1925.859407759657
2021-04-09,1947.423670370134,1957.9912484310194,1936.5806252879056,1948.3107204964526,47888931,1953.1233874384543,1947.4515690791525,1955.313093065251,1951.920708758015,47.68625200234159,3.392384307235943,2.4432078381029148,0.9491764691330284,13.205351856390118,1979.5340911512346,1926.712683725674
2021-04-10,1961.2289491486652,1962.944986566414,1956.8811583154431,1959.9104497429516,36096626,1953.0734687696804,1948.1262119275445,1956.0203787472863,1952.512810589972,52.93364979417146,3.5075681573141537,2.6560799019885253,0.8514882553256284,13.176227404922775,1979.425923579526,1926.7210139598349
2021-04-11,1959.8703290304643,1962.023069111449,1948.3278013057527,1956.1715368491298,23065825,1952.8819862491353,1948.599951569511,1956.0436338409713,1952.7839414746197,53.837111076967886,3.259692366351601,2.776802394880814,0.48288997147078705,13.097846016422556,1979.0776782819803,1926.6862942162902
2021-04-12,1949.122096017126,1958.3678122708238,1956.0111176829232,1954.850816714876,48366410,1953.414043987941,1949.1258668082633,1955.8601235065769,1952.9371030377254,50.18335182353568,2.9230204688515187,2.806046009678767,0.11697445917275173,12.942226300875546,1979.2984965896921,1927.52959138619
2021-04-13,1937.8991545399006,1943.9564357480797,1930.949901542768,1935.7286134742767,32550146,1952.4083057996843,1948.8671662684494,1952.7629680127018,1951.6619399364426,46.17652977900835,1.1010280762591265,2.4650424229592733,-1.3640143467001469,13.512500678570555,1979.4333071568253,1925.3833044425432
2021-04-14,1960.1055178804215,1962.139430153361,1947.8352982690203,1959.6370200916942,15836764,1953.1141547503496,1949.1957525763726,1953.820514516525,1952.2528840731202,52.27274243645895,1.5676304434048234,2.2855600270334078,-0.7179295836285844,13.502451009082453,1980.1190567685146,1926.1092527321846
2021-04-15,1948.9946725384336,1958.0381192727716,1943.9902071181768,1952.545496316521,26023504,1952.760299030612,1949.3153552986198,1953.6243578656415,1952.2745657622015,50.57304784294342,1.3497921034399951,2.0984064423022333,-0.7486143388622382,13.415361536239073,1979.5910221030902,1925.929575958134
