Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-24,1559.6998893244922,1578.7373264479277,1566.6616179464133,1560.7114103526153,20877373,1565.3879947323978,,1567.3038704846085,1566.2941433914991,47.08401184171879,1.0097270931094044,1.2645935476278432,-0.2548664545184387,7.3947286367150955,1580.177452005828,1550.5985374589677
2021-01-25,1555.9817519220494,1568.9388087792454,1549.4189274079797,1557.7980973770163,16919428,1565.4596369876438,,1565.8186389894706,1565.557199671679,46.97432023826665,0.2614393177916554,1.0632018653965274,-0.801762547604872,7.309158741671212,1580.0779544709862,1550.8413195043013
2021-01-26,1571.812049095264,1582.583567367931,1564.3471899828892,1573.512278914529,26079629,1566.0529107840514,,1567.017856371537,1566.2385899711028,61.08099665141844,0.7792664004341532,1.0062426236590474,-0.2269762232248942,7.463314106662128,1580.9795389973756,1551.1262825707272
2021-01-27,1582.608007371838,1586.1724869984648,1576.2287174593082,1578.7831830320151,30228106,1566.9055668049734,,1568.8480264163609,1567.3007928906575,59.17196438327278,1.5472335257034047,1.114703045276117,0.4325304804272876,7.904537208202608,1582.7146412213785,1551.0964923885683
2021-01-28,1569.3831307687724,1576.816601817872,1559.0883362320055,1571.3646646523448,22866498,1567.28624757128,,1569.2388368903432,1567.6412885469597,48.97233018943373,1.5975483433835507,1.2114592586328599,0.3860890847506908,7.927920936768009,1583.142089444816,1551.430405697744
2021-01-29,1569.2267890794076,1576.6328383468012,1563.1088789365879,1568.7651475765638,33568860,1567.5801575840928,,1569.1653834583515,1567.7345465097555,49.24998386030044,1.4308369485959247,1.255402795955873,0.1754341526400518,7.864953300052232,1583.3100641841972,1551.8502509839884
2021-01-30,1559.2461563793638,1575.7212066014583,1557.5420266609242,1565.5601648961983,17244281,1567.4558155040806,,1568.607015670029,1567.5557087894435,51.27850969287454,1.051306880585571,1.2145330185479626,-0.1632261379623916,7.876833191217349,1583.2094818865153,1551.702149121646
2021-01-31,1579.5666045460139,1576.724623559281,1554.5854753729132,1572.5112118828026,30485449,1567.8100054552124,,1569.2110653385532,1567.959982788636,49.16798212072399,1.251082549917328,1.2218501713790062,0.029232378538321724,7.939836688475337,1583.689678832163,1551.9303320782617
2021-02-01,1568.9864076355884,1585.5205963396368,1560.6916366563255,1570.788709834631,18332609,1569.0333050904403,,1569.4549427976785,1568.1890332336072,49.24888968026089,1.2659095640713076,1.230669036942607,0.03524052712870063,6.134539859271131,1581.3023848089827,1556.764225371898
2021-02-02,1560.5520313292916,1574.7177530496822,1564.5959981463595,1566.685068691396,37388657,1569.5010516864832,,1569.0270819631553,1568.0680871451214,49.066277766666296,0.9589948180339434,1.1762997325201818,-0.21730491448623845,5.5212190411861375,1580.5434897688554,1558.458613604111
2021-02-03,1569.5332629427241,1571.292293383066,1557.7422595545656,1570.0255578152914,7532396,1569.3229939643704,,1569.1812198762718,1568.224511000976,47.29566231446006,0.956708875295817,1.1323592806192182,-0.17565040532340115,5.43933881258355,1580.2016715895375,1558.4443163392034
2021-02-04,1570.8043181596956,1580.1667778391686,1567.5433418336115,1572.5611262509133,39435921,1569.4321650534343,,1569.7027119906152,1568.5690440987428,56.57870075174095,1.133667891872392,1.1326211090800948,0.0010467827922970852,5.483354944811404,1580.398874943057,1558.4654551638116
2021-02-05,1576.0734875037847,1584.662163046956,1564.5758487267406,1576.6870346164164,3723370,1570.1205131693669,,1570.7798561574948,1569.2105508162335,50.80803480129977,1.5693053412612699,1.2199863071440458,0.3493190341172241,5.486949901971963,1581.0944129733107,1559.146613365423
2021-02-06,1578.6530550259986,1584.5113008449266,1565.455523280941,1578.7523990202162,49550033,1570.3502343938806,,1572.0089434034242,1569.96086170319,56.48363189462692,2.0480817002342064,1.3856483940987616,0.6624333061354448,5.754534539649635,1581.8593034731798,1558.8411653145813
2021-02-07,1586.2533565101644,1587.9541824068476,1571.382817419586,1580.3987010346596,46629352,1570.756524707187,,1573.3019382784203,1570.77790228871,65.47445185273835,2.524035989710228,1.613373209814865,0.910662779895363,6.169331236183565,1583.0951871795542,1558.41786223482
2021-02-08,1576.9520472958386,1585.1486924047165,1562.4021349476138,1572.4047279501124,41604069,1570.9499131415446,,1573.1637012057638,1570.9047120380617,60.63183436817568,2.2589891677021114,1.7425178592277526,0.5164713084743588,6.156701233834056,1583.2633156092127,1558.6365106738765
2021-02-09,1577.882500339888,1588.4050040415923,1571.417062107188,1581.0647670316646,38843236,1571.2427018886337,,1574.3807748657669,1571.6936230127085,56.12641176752189,2.687151853058367,1.931469774011374,0.7556820790469931,6.4995969198626895,1584.2418957283592,1558.2435080489083
2021-02-10,1573.6034708929956,1583.5517472294773,1564.5722382912247,1573.7201704181412,18673322,1571.857166251252,,1574.2790355395973,1571.8504205394972,46.026669309815894,2.4286150001000806,2.0309093934632005,0.39770560663688004,6.091258520462401,1584.0396832921767,1559.6746492103273
2021-02-11,1592.4998126285511,1597.3024750888562,1578.5631726155777,1588.5429073772543,41687266,1572.51029543279,,1576.475447903518,1573.1377024768954,62.07750813143189,3.3377454266226323,2.2922988366496906,1.0454465899729417,7.114552576944681,1586.7394005866793,1558.2811902789006
2021-02-12,1565.433683741845,1579.877308558108,1566.3839663255164,1567.4749006855725,15501656,1572.4056114705177,,1575.0896963534583,1572.7023266806914,49.27987686515518,2.3873696727669085,2.3113142979983734,0.07605537476853508,7.175259557234048,1586.7561305849858,1558.0550923560495
2021-02-13,1579.1874014041614,1591.6899471955921,1571.7049246063282,1580.4999882911652,8121142,1573.3950403674453,,1575.9225839632816,1573.3001583468613,57.514603860312434,2.622425616420287,2.373539949569476,0.24888566685081104,6.834078115348704,1587.0631965981427,1559.726884136748
2021-02-14,1585.2114541738856,1594.0433886799,1592.0745070224932,1588.3739481599073,22917538,1574.9238329065897,,1577.8392201958663,1574.452846650617,57.9054244770366,3.3863735452493984,2.576115492114753,0.8102580531346453,6.576460276105117,1588.0767534587999,1561.7709123543796
2021-02-15,1569.0328980746358,1575.26484469646,1563.6093613891678,1569.1497466452788,23659538,1574.7057062931274,,1576.5017630062405,1574.0482893135486,49.3045213742859,2.4534736926918868,2.5515862775117975,-0.0981125848199107,6.696985844358117,1588.0996779818436,1561.3117346044112
2021-02-16,1581.637304721792,1589.5285249262276,1570.119545325104,1578.9157314930453,15648751,1574.7123337161788,,1576.8732873526765,1574.4187917660404,54.951997356300694,2.454495586636085,2.532167598022876,-0.0776720113867908,6.701297540359646,1588.114928796898,1561.3097386354596
2021-02-17,1585.010182034869,1588.8547204801325,1575.833677388085,1587.1735741582359,45293810,1575.502779191473,,1578.4584688329355,1575.387685970189,56.677078684868334,3.070782862746455,2.639893053325522,0.430889809420933,7.199488029932614,1589.9017552513383,1561.103803131608
2021-02-18,1578.9730470177237,1595.0583425008856,1567.265375695089,1582.3698983508616,3378451,1576.1830167301882,,1579.0603949308977,1575.9170771389893,53.753040356898715,3.14331779190843,2.7405797973536425,0.40273799455478754,7.172047764390195,1590.5271122589686,1561.8389212014079
2021-02-19,1586.4403910792557,1593.7867647677863,1578.956981050372,1587.8792011568657,28123744,1577.2989685432217,1570.3466067798738,1580.4174542880276,1576.822464367605,54.23749641151022,3.5949899204224494,2.9114642609119668,0.6835256595104826,7.168556683751138,1591.636081910724,1562.9618551757194
2021-02-20,1576.0301434206121,1589.3042017135501,1568.270294411437,1575.6337909723013,43343307,1577.4550974976964,1570.616014057708,1579.6813592437504,1576.7326412085986,48.90376001907473,2.948718035151842,2.9189151008334946,0.02980293431834724,7.092392407323396,1591.6398823123432,1563.2703126830497
2021-02-21,1557.5495714231408,1565.5571924844785,1552.7124287118502,1559.2158732561431,38696190,1576.8764556687722,1570.3485485254776,1576.5322913840419,1575.4109428339248,43.25442368789811,1.1213485501170908,2.559398506727146,-1.438049956610055,8.06966581276834,1593.015787294309,1560.7371240432356
2021-02-22,1571.483169815195,1582.0661412519337,1559.9459747126964,1574.1791774824774,43570980,1577.2511611083262,1570.8211126779447,1576.1702221469461,1575.3181300553379,50.541049874929556,0.8520920916082559,2.2179347284540123,-1.3658426368457564,7.7387387726278165,1592.7286386535818,1561.7736835630706
2021-02-23,1593.5185270893667,1601.381735110093,1590.9863825171801,1591.1196373454006,16695835,1578.3058650848316,1571.3934256203474,1578.4704101662855,1576.5072476174764,52.91847356533371,1.963162548809123,2.1669799946433272,-0.20381744583420414,8.12970757115488,1594.5652802271413,1562.0464499425218
2021-02-24,1577.4156743038934,1577.2071596643802,1567.7399751453677,1571.917586847628,45017893,1578.2736881146673,1571.704472311858,1577.4621803985158,1576.1622667734925,49.510486599594344,1.2999136250232368,1.993565909695408,-0.6936522846721711,8.15487624894064,1594.5834406125487,1561.9639356167859
2021-02-25,1581.534174913325,1584.9332142997857,1576.4315418081026,1579.1507101326845,11008683,1578.3968718904807,1572.0545504547845,1577.7219766837347,1576.3866477286617,47.33977799357884,1.3353289550730096,1.861918026217719,-0.5265890711447094,8.148252442667474,1594.6933767758158,1562.1003670051457
2021-02-26,1566.8997446162878,1574.9786486041007,1561.2357041193613,1566.826468263188,5667374,1577.8005753526295,1572.1564785677765,1576.0456218813538,1575.6695652558535,49.806768667369,0.37605662550026864,1.5647448565887656,-1.188688231088497,8.547461269309887,1594.8954978912493,1560.7056528140097
2021-02-27,1578.5272268166698,1588.6201012713966,1581.1568515213824,1580.8680163359174,30296738,1577.8240411176923,1572.4988179079708,1576.7875746866098,1576.0591230995262,50.109011094031835,0.7284515870835548,1.3974858021818561,-0.6690342150983013,8.555609772911483,1594.9352606635152,1560.7128215718694
2021-02-28,1580.6065350429762,1596.5163929637315,1572.0872861597445,1584.1852183744293,1839763,1578.413065638908,1572.924783329053,1577.9257333796552,1576.6675454687277,48.724863005129244,1.2581879109275178,1.369626170562537,-0.11143825963501919,8.56838539200294,1595.5498364229138,1561.276294854902
2021-03-01,1593.431332762366,1600.4511364657383,1586.6344623680284,1590.7949665644423,8977349,1578.899575615547,1573.3797425304128,1579.905703233163,1577.7244590297037,57.13742704241575,2.1812442034593005,1.5319500259024739,0.6492941775568266,8.992609384781444,1596.88479438511,1560.9143568459842
2021-03-02,1598.0521685515494,1605.0551349589464,1590.9595261388647,1595.9974116955088,10119341,1580.0134376794153,1573.9911425071198,1582.3814436100217,1579.0905026042137,55.807398131882785,3.2909410058080084,1.883748653187443,1.4071923526205654,9.671361505060577,1599.3561606895364,1560.6707146692943
2021-03-03,1595.0065002648164,1598.2055662299333,1585.9938865129009,1594.0830139016434,40744155,1580.2904430056349,1574.9463484425514,1584.1817423679593,1580.2105423204875,52.45494695820385,3.9712000474717115,2.3012393415179724,1.6699607059537391,10.002199538631617,1600.2948420828982,1560.2860439283716
2021-03-04,1573.6949305185021,1578.2999939213007,1563.015973408974,1573.6015228542415,15037946,1580.5967741140682,1575.2717761642252,1582.5539725466915,1579.717116981079,47.19685826785827,2.8368555656124954,2.408362670389881,0.4284928952226146,9.677599390986398,1599.951972896041,1561.2415753320954
2021-03-05,1585.7139681796666,1590.1084972283968,1584.1323361374389,1585.8873077577655,4436361,1580.8661400873982,1575.5177880742299,1583.0668050093152,1580.1775101658006,49.3896604724089,2.8892948435145627,2.5045491653920586,0.38474567812250404,9.749472017185584,1600.3650841217693,1561.367196053027
2021-03-06,1577.8664769426932,1595.7252801690167,1573.2632477534767,1582.5697436535481,43521241,1580.57592986208,1575.7616288579081,1582.9903325601697,1580.355911744118,52.24826424064191,2.6344208160517155,2.5305235085674775,0.10389730748423798,9.599458677784051,1599.7748472176481,1561.377012506512
2021-03-07,1568.030493862827,1576.3057804801565,1557.1397900786733,1568.4568224311242,1636156,1580.5412836513726,1575.8723638605752,1580.7543715233548,1579.4689779207704,53.04086057204756,1.2853936025844632,2.281497427328504,-0.9961038247440408,9.644015395554076,1599.8293144424808,1561.2532528602644
2021-03-08,1594.757540328302,1601.1322066473363,1580.0283793024294,1592.3464330447425,30761497,1581.2128187289575,1576.2361330308713,1582.5377901709346,1580.428392077046,55.64647331055046,2.109398093888558,2.2470775495783926,-0.13767945568983464,9.986394879813702,1601.1856084885849,1561.24002896933
2021-03-09,1576.8257923158874,1582.8243174469644,1561.0539811630397,1573.1342089584425,29100589,1580.5108504689679,1576.2533593146693,1581.0910685058273,1579.8851838655796,44.487878963596955,1.205884640247632,2.0388389141719867,-0.8329542739243547,10.038640380239508,1600.5881312294468,1560.433569708489
2021-03-10,1570.1923187277546,1578.0229454293012,1565.835287574189,1571.6839604943755,34024456,1579.9765535761435,1576.3162993392978,1579.6438068452749,1579.2746696623365,49.91965669770178,0.3691371829384025,1.7048984992377105,-1.335761316299308,10.217271695759688,1600.4110969676628,1559.5420101846241
2021-03-11,1592.4945166315192,1599.4312671702462,1581.7071289745525,1592.4236294691304,35300115,1580.2037749917567,1576.660592086883,1581.6099498112728,1580.2531426425535,54.17652448245494,1.3568071687193424,1.6352802216783178,-0.2784730529589754,10.450145920061265,1601.1040668318792,1559.3034831516343
2021-03-12,1592.0141695772704,1601.2680042086665,1580.6891812310837,1593.041616955717,3558000,1581.0741662909275,1577.2928067626815,1583.368680252932,1581.204466448582,58.905035161132275,2.1642138043500836,1.7410669521384745,0.4231468522116091,10.769545896063633,1602.6132580830547,1559.5350744988002
2021-03-13,1578.0272354787915,1588.5313962469013,1573.6531351804747,1577.6864484847197,31825031,1581.9976950523564,1577.336929257446,1582.4944855266476,1580.942846494362,48.92881164999406,1.5516390322857205,1.7031813641781057,-0.1515423318923852,9.51539696164861,1601.0284889756538,1562.9669011290591
2021-03-14,1585.9244354832094,1600.6386268493407,1585.2921428222253,1588.3949159450049,43054809,1582.7084819754828,1577.7134559777257,1583.402248642138,1581.496863457885,51.35014718493828,1.9053851842529639,1.743622131600205,0.16176305265275892,9.431201476661819,1601.5708849288064,1563.846079022159
2021-03-15,1582.9483822860627,1588.1723516848642,1571.9002402106557,1581.1455633167259,39518449,1582.2097782740489,1578.122139037008,1583.055064799096,1581.4707534343356,46.91785879427254,1.5843113647604241,1.7117599760847437,-0.12744861132431962,9.224466143488316,1600.6587105610256,1563.7608459870721
2021-03-16,1573.5428566315986,1590.0995435087739,1575.2996185703894,1578.950543120647,6618401,1582.5614260876998,1578.5451879518807,1582.4235976396226,1581.283488179494,44.4483557445812,1.1401094601285422,1.597429866728836,-0.4573204066002938,8.9411674227317,1600.4437609331633,1564.6790912422364
2021-03-17,1587.676978166382,1593.5429402941713,1581.4793261922175,1588.0295566056182,37580607,1583.0053684113466,1578.8355335057024,1583.2860555068828,1581.7846416106117,48.11647056240388,1.5014138962710604,1.5782266718089337,-0.07681277553787336,8.98323231900105,1600.9718330493488,1565.0389037733444
2021-03-18,1591.8289289065322,1599.7302779083805,1582.7112401933173,1592.4089535671258,20702905,1584.2844926765433,1579.1080489164046,1584.6895819230176,1582.5737338766435,56.50360148019598,2.11584804637414,1.6857509504325014,0.43009709594163836,8.357846049347756,1601.0001847752387,1567.568800577848
2021-03-19,1585.0381748389768,1592.366674962137,1583.1348326853895,1585.7071671940605,40307016,1584.5264502194507,1579.3948989672392,1584.846133846504,1582.80641510202,49.93520516596661,2.0397187444839346,1.7565445111971847,0.28317423328674995,8.323710724420117,1601.173871668291,1567.8790287706104
2021-03-20,1595.8740872502465,1603.883478487881,1583.306006444897,1592.159010782134,11634130,1584.925139839836,1579.8627762313502,1585.9711939243246,1583.5007889407582,53.373112531709545,2.470404983566368,1.899316608824227,0.5710883747421411,8.495694010112048,1601.9165278600601,1567.9337518196119
2021-03-21,1584.0025249628522,1595.496849623803,1579.9981962461618,1589.047638096079,9247425,1584.8377734164176,1580.332525695348,1586.4444937708327,1583.9125390914649,57.850630356410505,2.5319546793678,2.0258442251684907,0.5061104541993093,8.440962110953896,1601.7196976383254,1567.9558491945097
2021-03-22,1596.8629003808715,1608.4198904393722,1590.0202421620938,1602.9026897007902,31233742,1585.1830373166817,1580.9403552517076,1588.976527277976,1585.3219820938448,54.35824985637534,3.654545184131166,2.3515844215652906,1.3029607625658755,9.041327675086302,1603.2656926668544,1567.100381966509
2021-03-23,1591.861675051148,1606.9402868842963,1591.3024220248892,1591.5182299518503,7911682,1585.0547981191921,1581.3549456540522,1589.3675588981716,1585.7817987055537,58.11449927327744,3.585760192617954,2.5984195785669906,0.9873406140509635,8.925901673791609,1602.9066014667753,1567.202994771609
2021-03-24,1585.697562918913,1594.8022220336243,1574.1685712440453,1584.0142506864336,12354565,1585.5754345108016,1581.701529293953,1588.5439722360059,1585.6506486270537,55.166355799865364,2.893323608952187,2.6574003851775854,0.23592322377460162,8.517000561519216,1602.6094356338401,1568.5414333877632
2021-03-25,1592.3381185205615,1601.031537803443,1584.4942673046662,1591.281875544246,15814932,1585.8451629001258,1582.126655648532,1588.96518846862,1586.0684272017431,49.4607272508314,2.896761266876865,2.7052725618638926,0.19148870501297255,8.612285621804654,1603.069734143735,1568.6205916565166
2021-03-26,1587.5635438603842,1597.9543554337029,1577.799306057633,1587.3182449305543,43246979,1586.082587963976,1582.421798022125,1588.7118123671196,1586.1611399893845,47.37955642381241,2.5506723777350544,2.6743525248591102,-0.12368014712405584,8.582638519611187,1603.2478650031985,1568.9173109247536
2021-03-27,1601.4593307601108,1600.8528703553663,1592.2601786276525,1599.7597080115256,14031890,1587.647732242996,1582.8832514900269,1590.4114895996156,1587.169788104516,60.38326660107811,3.2417014950995053,2.7878223194327454,0.45387917566675995,8.036019128049041,1603.719770499094,1571.575693986898
2021-03-28,1604.5360168783438,1603.4497979071805,1588.9269737859709,1599.7593056202463,47897905,1588.0183758717712,1583.3033896220275,1591.8496158425269,1588.1034993297153,55.94468865984007,3.746116512811568,2.9794811588186723,0.7666353539928958,8.425648035543146,1604.8696719428576,1571.1670798006849
2021-03-29,1582.4838366300908,1596.16231051318,1571.69756792836,1581.7481453733435,7969999,1588.4490726925164,1583.3303785088012,1590.2955428214243,1587.632192843294,50.28331149948132,2.663349978130327,2.9162549224935836,-0.2529049443632565,7.82340187928023,1604.095876451077,1572.802268933956
2021-03-30,1582.3611624530436,1584.3511347035553,1572.3333621592215,1579.4647352092325,2503245,1588.8381114282593,1583.4715786539837,1588.6292641454884,1587.0265540340906,50.2415530816176,1.602710111397755,2.6535459596514244,-1.0508358482536693,7.106442712774288,1603.0509968538079,1574.6252260027106
2021-03-31,1593.7024576653669,1595.4269906150073,1590.7295163539252,1593.7177545483055,30562101,1588.902817682218,1583.7246384043165,1589.4121090541128,1587.52268543787,52.548279386945495,1.889423616242766,2.5007214906797635,-0.6112978744369975,7.146586494486974,1603.195990671192,1574.609644693244
2021-04-01,1581.4616460633038,1590.4283874890764,1572.0339843707945,1578.4042682846762,20016409,1588.170950248666,1583.818320361647,1587.7185946662548,1586.8466327761023,44.28579327870128,0.8719618901525337,2.1749695700799205,-1.3030076799273869,7.443745354537946,1603.0584409577418,1573.2834595395902
2021-04-02,1581.9491851184266,1592.8991581454486,1574.9649000930478,1580.7515097286673,22785256,1588.3242033108631,1583.6624924086752,1586.6467352183743,1586.3947619654014,47.903487928912796,0.25197325297290263,1.790370306191549,-1.5383970532186464,7.245438287316956,1602.815079885497,1573.8333267362293
2021-04-03,1589.439430419125,1593.7305879728883,1574.26270113002,1584.7248806136847,30870220,1588.1407015442971,1584.0074920072377,1586.3510652262744,1586.2709706051578,46.7875934647711,0.0800946211165865,1.4483151688443068,-1.3682205477277203,7.289891375864568,1602.7204842960264,1573.560918792568
2021-04-04,1588.9125967939958,1600.6127750986273,1583.4203957724544,1589.351990754009,47951596,1588.5510229161614,1584.1845320564944,1586.8127461466113,1586.4993590758577,50.12981513897493,0.31338707075360617,1.2213295490497835,-0.9079424782961774,7.104023320139983,1602.7590695564413,1574.3429762758815
2021-04-05,1590.2996927715253,1605.0146421164634,1579.448235543108,1591.3193209316053,35728563,1589.1694618067095,1584.2434395119285,1587.506065433145,1586.856631927397,44.50179279559283,0.649433505747993,1.1069503403183212,-0.4575168345703282,6.754026976942852,1602.6775157605953,1575.6614078528237
2021-04-06,1590.451928838086,1606.8302869606746,1584.0476868064043,1591.948042784899,36721264,1589.3653861156733,1584.6994054347206,1588.189446638281,1587.2340068679252,50.22721715388745,0.9554397703557242,1.0766482263107318,-0.12120845595500751,6.77601858487242,1602.9174232854182,1575.8133489459285
2021-04-07,1576.319322244783,1587.0599896634185,1572.6086493191276,1581.0954704589935,1333453,1588.7997119602667,1584.74300021404,1587.0980655874919,1586.7790399265734,48.50977023374353,0.31902566091844164,0.9251237131719885,-0.6060980522535468,6.97779405091733,1602.7553000621012,1574.844123858432
2021-04-08,1592.3539147592655,1610.0588800437472,1584.3775982204947,1594.2193725572563,7147316,1589.2253222284266,1584.8839161820204,1588.1936513601993,1587.330468065898,51.415158969138076,0.8631832943012796,0.9127356293939037,-0.049552335092624133,7.03857264377275,1603.3024675159722,1575.148176940881
2021-04-09,1597.472742033,1606.342775362869,1587.4817807354477,1593.0222531400252,10279908,1589.2684843463212,1585.0969632778035,1588.936513221277,1587.7522888732358,52.823198730634424,1.184224348041198,0.9670333731371884,0.21719097490400963,7.060123335811511,1603.3887310179443,1575.148237674698
2021-04-10,1586.014328784602,1601.246750725758,1579.4932711111562,1585.6603384352338,10529832,1589.099119363279,1585.052586023371,1588.4324863031015,1587.597259105808,42.65204415568836,0.8352271972935341,0.9406721379630877,-0.10544494066955357,7.106178715220335,1603.3114767937197,1574.8867619328382
2021-04-11,1597.0791249852691,1605.799459673427,1586.3429596296887,1597.1654338786452,16022422,1588.812256572172,1585.4832188814978,1589.7760167625263,1588.3063112476918,48.792935562706546,1.4697055148344589,1.0464788133546046,0.4232267014798543,6.618708783680015,1602.049674139532,1575.5748390048118
2021-04-12,1570.1269369170075,1587.5358149572737,1568.178716204325,1574.304210588275,43111325,1587.9515556039928,1585.7849856281402,1587.3957387948406,1587.2687142113598,46.685560141814065,0.12702458348076107,0.862587967355862,-0.7355633838751009,7.329406511863952,1602.6103686277206,1573.292742580265
2021-04-13,1597.0066835470295,1609.1448590871478,1588.5206638501,1597.3173085155252,4064226,1588.6167084954475,1586.2477482488016,1588.9221341878826,1588.0133232387345,56.710222045765526,0.9088109491481191,0.8718325637152776,0.03697838543284149,7.553494091139729,1603.723696677727,1573.509720313168
2021-04-14,1576.1646631579947,1588.8257398240842,1566.5373074385275,1577.597460054312,9340447,1587.9324877209508,1585.9773047029798,1587.1798765792305,1587.2415199267368,44.18006437696057,-0.06164334750633316,0.6851373814553782,-0.7467807289617113,7.910711413071708,1603.7539105470942,1572.1110648948074
