Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-02-18,935.8263901174727,944.1317740582314,932.9214288293715,935.4322369072355,7370967,926.5184050848436,,58.824140345261426,0.9738048207991596,4.77274099760638
2022-02-19,919.1936330713341,921.4452936328057,913.9480292546458,919.2791816704582,4039943,926.0940346494262,925.8772853691434,42.645490007259,0.23075781707302667,5.026501659680363
2022-02-20,934.4962426202133,940.1655749274008,930.6682825892786,936.2891118774779,9875154,926.9344283321227,926.1599551644617,51.704341146700415,0.978199765135173,5.262248629016504
2022-02-21,920.5449222059871,933.1623787467179,922.2476405094969,925.0825108673909,3981256,926.6375509327166,926.0541987649849,49.75928534830766,0.6736564557078282,5.186563864829211
2022-02-22,927.3909337963917,926.7115307782132,924.4600590028999,927.422933330592,4748368,926.8505679745989,925.975670810157,48.19058423728933,0.6111838495107804,5.123436418250246
2022-02-23,927.058238786331,929.3954878800702,919.4427064948641,926.5377755710958,2927901,927.0881614866333,926.0369203911666,50.23435261233011,0.48568432100739756,4.984504577367784
2022-02-24,927.0770913214837,927.7651220284492,918.569763602856,925.4451498768656,1964101,927.1817799606999,926.1777001164534,55.11888598109372,0.2958453702913175,4.932314105733055
2022-02-25,927.1259104503062,929.0235043702398,918.4415885485038,925.940632237239,3513617,926.9529172956854,925.992165296645,54.18056389524298,0.18279327997493056,4.875232848299279
2022-02-26,927.2812799431093,934.3269804623484,918.310622428601,925.6759156805932,9123195,926.5769069777562,925.8760986121663,50.09480318402036,0.0712749795363834,4.653326278614188
2022-02-27,934.0113247698889,936.8401185227017,929.0954379501675,933.9493451671169,8568281,926.9975527948925,926.0759267401563,52.45063529761594,0.6360289426814916,4.92654921211487
2022-02-28,936.5201673582121,938.4737190884158,928.748642469796,932.3852228703482,9392919,927.0802311558753,926.4350016602933,52.601620398615324,0.9476397787650512,5.005752512571203
2022-03-01,939.5482678766244,945.9988616182657,934.2696609523562,939.077920115375,2727924,927.7277936507747,926.7855176704495,58.25046482869566,1.70992310097688,5.6695963113260035
2022-03-02,923.219232379244,926.5589712105462,916.2712883903762,922.1552868817417,6057562,927.9724944212196,926.9169558629613,46.49345408735441,0.949085518816446,5.286772471701699
2022-03-03,932.3834776567132,935.4318002014405,934.7156799724561,933.5954601066079,5353428,928.6825783712371,927.0024478646487,53.415952199269626,1.247650461334274,5.020947367205239
2022-03-04,929.9732277575375,930.6598383240756,924.9515439577933,931.6380787069869,2091344,928.9875522592116,927.3541218153124,48.02999993240682,1.3123033009838991,5.005147579544309
2022-03-05,933.7433045678092,932.8556742656301,925.0826735962594,929.9773125745373,8283555,928.9752210763778,927.3684247781345,56.538709090605295,1.2163922046346443,5.002244141443491
2022-03-06,933.3214741928397,936.6653302920059,932.1337984771523,931.4500527531175,3346055,929.1256416482023,927.5107973032424,46.34892419877533,1.2441284420903003,5.030507142275052
2022-03-07,926.9540311324763,928.5999847824455,926.9067937821828,926.9283422411143,5452098,929.177627044108,927.490796187363,51.54893055193473,0.8930460724586737,5.000578380728397
2022-03-08,932.8505945908909,944.6561384360173,933.2834568041444,936.7054367532052,6659865,929.5755381082303,927.7015442943025,56.92509865274314,1.3835781110809648,5.273697890121901
2022-03-09,916.6519550783921,924.8624493782463,904.2741555492725,915.7483985523503,9245587,929.0358152370725,927.2314209914059,43.805802300166064,0.08859548123280092,6.089648296455116
2022-03-10,932.9347477071567,933.9871097019346,923.8160398521222,930.3641550748905,1723266,928.7824111454553,927.2360258406874,52.444451090353596,0.23363693646001593,5.912335521179822
2022-03-11,929.7249783040795,939.5670948331906,929.1792362811096,933.1306192759821,2814561,929.4749830257315,927.3664854854043,53.494127706660905,0.5643509683229695,5.540097577945714
2022-03-12,927.1140669548317,931.2650033840182,921.623042402519,926.1333966927474,5254777,928.967197266495,927.3384980516172,50.20866822969107,0.261022346749769,5.3446375582739964
2022-03-13,939.4940029405773,938.0113923273908,929.8867170843639,934.3633937871999,1731137,929.4312414124854,927.4706984323483,50.1889325152747,0.6745382434670546,5.392291140034896
2022-03-14,931.2189766822084,934.5815638488605,923.8994670045437,929.6870966107366,2341117,929.5444495764925,927.5786493056701,48.80283307679984,0.6190329445902307,5.371636572149346
2022-03-15,917.5947328046061,922.6215915486988,916.2535696506276,916.4153582036224,8848903,929.0383287081189,927.5169245565603,40.49923307807766,-0.4869166289753366,6.097647928056788
2022-03-16,928.8324896198887,936.0488333489361,920.5965653028506,929.3895472021242,2550494,929.2355485743819,927.5715004930541,53.13664155482081,-0.31583257865054293,6.03881916672788
2022-03-17,927.7001383226943,942.6466926350945,926.8053930025134,929.5303924073474,1591214,929.4150365828871,927.6867257274837,48.046002039946686,-0.1669909285031963,5.988873639611706
2022-03-18,928.0207393792332,938.5817781586537,923.678258102601,927.6061541387598,5957758,929.5115485057955,927.687024540446,48.061315576774895,-0.2015969298726077,5.94080572908084
2022-03-19,919.6062669610769,924.3352004045187,916.9734450113614,922.9505405361288,9977192,928.9616082742463,927.6653874204297,46.71587682835792,-0.5969459597512241,6.016968911285624
2022-03-20,931.5049682408198,931.1149964395444,927.4087610951578,930.9716028616001,3372477,928.8909272738086,927.7238885264445,49.789283458975596,-0.26138214487400546,5.982841289318315
2022-03-21,931.1905134447243,937.2615534699202,931.2214460284248,933.2891752604638,6065412,928.6014900310631,927.8343402240776,52.856872050399936,0.18901042282493563,5.591288768764345
2022-03-22,930.0039665809354,933.7734285751214,922.8042811451402,929.3546881247029,6543986,928.9614600932113,928.0318092221007,46.51565563625567,0.22642889653013754,5.3822803582026255
2022-03-23,938.3857333754668,946.2661793612483,934.7299379133458,940.6789943277108,3618442,929.3156368042664,928.2249879315448,63.00503409730092,1.1550024585025085,5.910417764159792
2022-03-24,934.7138664782196,942.016193060469,926.9613310612223,933.9590338772019,1867336,929.431684562777,928.4409167592298,52.04361316453151,1.3341091245763437,5.9807840672895445
2022-03-25,934.3779957068426,945.6541982812823,929.7913093247747,935.7931547110614,2147728,929.7224766696033,928.721061746843,51.529812072146,1.6053250450197538,6.1477645687543445
2022-03-26,929.164096618669,931.4500513130059,927.0452695783011,927.2916360007979,4592102,929.5145558319873,928.7954388589482,50.65418069491372,1.1222388521641733,6.15657551942928
2022-03-27,922.7206869631515,930.8617171110345,917.4457016989575,924.2347932490546,3817607,929.3798783823844,928.6697770131786,43.92425842119583,0.48741882808803894,6.2449543940358625
2022-03-28,925.4199468364441,929.9853194329548,922.0100900316581,924.4747306453044,5001813,928.7683430769894,928.4953491853012,46.69754081126952,0.0036228575443146838,6.086684399363079
2022-03-29,934.5546650140366,941.3794073477517,935.4232767486241,935.5673786606609,7933184,929.7592920824048,928.6959681820267,62.47894433400876,0.5084870332943865,5.433691889199197
2022-03-30,945.9696913755131,950.7032747264142,937.8086299826758,944.4625401669038,9936282,930.4642113370055,928.970585872351,60.372517588308725,1.6071220069031824,6.353020687551753
2022-03-31,927.7255478488119,933.0039191141683,932.6400011453783,930.2012527395786,9496399,930.3177430101854,929.0520775227947,50.38653488205137,1.3129327354257612,6.322003853644582
2022-04-01,923.7148136508229,934.9494574631258,919.291156771244,925.6693792015895,4232931,930.2945421356275,929.2202396773696,48.91662763904126,0.7062690475070212,6.338996633893059
2022-04-02,922.5962699426069,928.9441573271502,918.4774218958695,924.9232223337498,2164619,929.822533562955,929.3308285019194,51.153926368959006,0.16344196168552116,6.371459260118516
2022-04-03,924.0216397198706,927.5565925250966,916.3845465885291,922.7773036098715,8524543,929.4770439129118,929.275602555167,44.852942973971885,-0.43476921597937235,6.5636319732362844
2022-04-04,928.2600565933872,939.0991015204645,925.425577952801,930.0862736428264,7708663,930.160589684872,929.2728493033991,48.106879742300684,-0.31583284094415376,5.79910546536445
2022-04-05,927.1494014702657,937.6089173755175,920.5685559076425,925.1609711586633,7424020,929.949160882699,929.2072359002399,47.549941154943674,-0.6117080934438945,5.904817372725669
2022-04-06,933.9294120696513,937.5850426952002,931.1474233225621,933.0173570884361,4232039,930.1235091167534,929.3498103555487,45.334874239171675,-0.21018553453518507,5.943156217498415
2022-04-07,932.6880449064079,941.6809736979026,933.1795174996735,935.1418091341155,3778657,930.5002918665211,929.4777022288156,50.76287826660113,0.27617278438060566,6.013615975236591
2022-04-08,930.8750776595055,929.934569960777,928.8098950812215,932.258780170748,4167556,930.9657038482521,929.5920207127206,47.75079691076846,0.42420082447563345,5.753119678031747
2022-04-09,940.2994428371992,946.2630173997924,934.8065110434648,939.6913080607106,5000269,931.4016891082076,929.6772021357901,57.99973747800013,1.1279798097625644,6.074986704345503
2022-04-10,926.9329869184131,934.6555904091125,926.6387483868667,931.5588918661839,3781100,931.3151749384937,929.9227963397045,54.434758690899784,1.0180493589585922,6.058991667033504
2022-04-11,924.7551032549285,928.2674576419946,916.9101323771458,923.9152616309949,4915515,931.0432036138081,929.6753193347748,49.689113965620884,0.3108095999608622,6.270029215011553
2022-04-12,934.984966184158,941.548808660158,933.887043602362,935.4509166940708,1901751,930.781799732126,929.8826874513086,49.93560141401314,0.6730549001790678,5.9478651318792854
2022-04-13,933.6239250019997,936.8740561428957,925.4687645900349,933.6459433719223,2572446,930.7661452068623,930.0071476521351,43.509983153406495,0.8052553010105612,5.939468758837852
2022-04-14,928.8268850689423,940.0551036901006,923.7996475865491,930.5831789456009,8354887,930.5056464185891,930.0880557196252,50.26473362839971,0.655406262887027,5.82044469873954
2022-04-15,934.7138494912896,945.4698272129032,932.977140249625,935.868330321191,9825252,930.9344811346089,930.2965193285117,56.99638100492427,0.9520206194465572,5.886758042334934
2022-04-16,931.9966618286121,935.9604141181925,928.119652910667,930.6893953038102,6223740,931.2572112373467,930.3914945898432,53.728766580248816,0.7605357660228265,5.673185495437764
2022-04-17,930.0966371132205,939.7919915265185,925.8626270640742,932.8466231869352,9531967,931.6758058644282,930.53490873997,56.51049693944512,0.7738892442337146,5.450907204913119
2022-04-18,938.8646357668541,941.2066172050336,935.0639534541712,937.9832741552469,1728571,931.7966006391574,930.6155873197326,55.25352241008691,1.1851996308085972,5.5672131724105505
2022-04-19,929.521250520958,933.4621617628984,926.3753062264275,931.3793245208218,9001264,931.1424398568533,930.595469352742,54.04641823011749,0.9672439180361607,4.702031790902391
2022-04-20,927.6542481650451,930.0915059231276,928.4254116413498,925.4518181198936,4786923,930.9049681258691,930.3229473128324,44.950171436895694,0.31270120743749885,4.869034500605133
2022-04-21,933.9797148742358,942.9158463909783,933.8830460191317,936.8514309803795,4592361,931.4640707148086,930.6168701948052,51.015407459998556,0.7055265800024699,4.878198315979287
2022-04-22,939.059826255282,947.9468651925669,933.0416657472523,936.1752340807946,3596494,932.0266713021608,930.6684656742889,52.3887458936291,0.9513220750965274,4.730758989342606
2022-04-23,930.7679469960159,933.1988768466648,932.412949807662,932.3500227676052,9559626,932.5053072600476,930.6827045555012,45.31625852702512,0.8279572568577578,4.200209503227652
2022-04-24,936.7010949666486,942.1653922678167,935.3928674434084,936.6634713472084,9915562,932.8341671452666,930.8164277309547,53.4235525820903,1.065911767401417,4.257927998708064
2022-04-25,937.5695094428002,942.3810387604685,933.5206931289069,937.7683443842773,1292378,933.4645358065472,930.942793563578,60.18426955480972,1.3283219248475007,3.9867539981670164
2022-04-26,926.3410565790232,932.5512129004884,918.3408054832322,925.9330943469981,4285447,933.1103226694753,930.9228886056957,43.033539542986205,0.5747695497399263,4.3286271320575365
2022-04-27,933.2607050463199,937.6346636469815,929.7837225201722,935.7990843258326,4651638,933.1431864290613,930.9047615571482,51.409626100164,0.7647709324329526,4.347317052681107
2022-04-28,930.7919594759393,937.7374315830856,924.0763152051587,932.8581815468319,9052185,933.1731564978654,931.2469572170379,51.491787244083625,0.6703395740844371,4.342963060950169
2022-04-29,928.8598677739143,940.8552504728175,932.042735191401,932.7121109114819,1123348,932.8241966404041,931.2939163337697,47.780805538154276,0.577064448245892,4.063029971396677
2022-04-30,935.8746808731506,943.4128194765501,928.7816133382016,936.2012818241251,5052060,933.0563161383012,931.3553295847324,53.96983780651755,0.7757226132064261,4.119160347253024
2022-05-01,926.816282824463,931.7393595962039,918.6475962719521,927.770987838625,3578761,933.2491024486826,931.3880814076501,46.6473170196494,0.2500803526568234,3.741760378426287
2022-05-02,934.536561348053,935.7707114977298,928.0332712912344,932.5291515887284,9350360,933.1030141934156,931.3513965636806,46.379204842186,0.21494197821266425,3.7081570934521473
2022-05-03,933.5939002251666,940.3093613439148,927.3954453737905,933.8957038531735,9643743,933.115502217478,931.4355687085293,51.79538134905878,0.29396730716916863,3.71050157875968
2022-05-04,937.6438871284738,942.700370108442,933.2978110906639,940.0466239685719,7755478,933.5886744686266,931.9081940238284,60.37998166829778,0.8431706191767034,3.9652342158449323
2022-05-05,937.526093614011,941.1873591382488,931.995852000787,936.047818517944,6563200,933.5976488784643,932.0413594501447,49.36121714562079,0.9448755251933108,3.9708643709171345
2022-05-06,927.3345149629608,930.4721709022945,924.6859238875747,927.315480626714,9065893,933.4289531446093,931.9970612145321,43.75704317237623,0.3172338870652993,4.167708238529063
2022-05-07,932.5185113455212,932.5900769547737,927.4551413675232,932.9348189142938,4892164,933.4333629309773,932.1036345100428,50.401910050964155,0.2701195827265792,4.167106270999135
2022-05-08,935.3886415428741,940.9383103345715,933.5525757881588,936.842307806741,3982624,933.3763146135522,932.3814698554551,50.1235977586324,0.5418216426530762,4.108943016916342
2022-05-09,940.0872913237837,945.7181029991104,936.5483859529609,943.2262236293772,6261191,933.9686595689798,932.6265622708105,53.5155330927554,1.2577540192694414,4.627151726347644
2022-05-10,940.4867722329935,946.7904942917677,940.8587182715179,941.3693602362009,4544158,934.7645366747951,932.7881659703254,61.40945518360036,1.6562162741051907,4.4506977786451785
2022-05-11,923.455138758472,928.5763253249684,914.7755084604364,923.2050198499508,6101278,934.0822161182738,932.6651726048303,41.70844875523799,0.5005763379094788,5.110987020568919
2022-05-12,935.0965224472144,943.4139740380049,931.9461964570535,936.2958975379861,5434622,934.0882492911333,932.5775106690359,51.99646345432515,0.6337052317389862,5.113658240526077
2022-05-13,927.7768199480053,934.2965670286123,923.2866682549032,929.7674112723629,8359786,933.9591187163712,932.493678216939,48.40788414239899,0.21001311559962232,5.191872327558532
2022-05-14,929.0059308543284,927.0655550181056,916.4101388769211,928.0910548595037,9165500,933.530497891986,932.3396362199078,45.52735335124727,-0.25805490147627097,5.309383754022682
2022-05-15,940.1373829377795,949.6925053211344,936.9577139599154,941.6594317785421,7013866,933.7250522616993,932.6269921354628,57.248452303808115,0.4605128323016743,5.5391656044950635
2022-05-16,935.1468855425096,943.890791196774,929.629801777434,936.501733474897,6049313,934.2534842180943,932.8723309399794,52.064700889311176,0.6068155804944126,5.25344648803783
2022-05-17,933.7091111441208,944.1630988384968,927.9400389816428,934.0643459206015,2288567,934.1667472978327,933.0641232454856,50.086684759471325,0.5200941841815165,5.240890481721956
2022-05-18,930.6604485374589,935.8688274422782,926.6426717235727,932.1492526789212,4864426,934.1313008544372,932.9957607258507,45.75580673337515,0.29345556081216273,5.2525910347697575
2022-05-19,936.1971468946633,936.7946590397503,929.5971785754804,931.739457490489,5569577,934.0826681833875,932.7412990723225,47.59170475108481,0.0798559736133484,5.270893516792495
2022-05-20,936.1135919948505,947.6061362692634,936.6813802739296,939.6024130867366,9993947,934.252724746518,932.9293222792656,56.9355807094177,0.5388280027038945,5.396220539892473
2022-05-21,940.4845290566732,948.0748516269023,936.7133793378086,942.925138612024,5953774,935.0104322851879,933.2744374674744,55.78931751518188,1.1573368370973185,5.5011011376973205
2022-05-22,928.8154151244595,943.3745534420725,926.4615142441893,934.0792898978523,1562661,935.0879392006442,933.4575588187562,48.4855316433291,0.9230943719211382,5.475160591868849
2022-05-23,934.5888754390112,942.1363451239439,931.6390748022717,934.4157936302662,8555560,935.1139436894988,933.6903286191642,44.82793957948336,0.755894678008076,5.4704330459948025
2022-05-24,936.358747913239,947.2104214793186,928.0075296466719,936.682894425123,9573527,934.9457572123265,933.82226103481,47.26205210438481,0.7971323492836291,5.3614199531011595
2022-05-25,934.904289018434,943.5356775972347,928.9121101075019,935.8992190458404,2563846,934.9383272387211,934.0370259925537,59.30620448210887,0.7578423234516549,5.359915065181274
2022-05-26,934.9373673831078,944.9537342025255,928.3315159814398,935.3754532503913,3840862,935.3413258699051,934.0841879157928,49.17279450150858,0.6766417723928271,5.050691622042079
2022-05-27,929.1178126787412,937.3774831063541,931.7631483041685,932.7533355657215,7424834,935.3322517024765,934.036418444425,52.88609982402432,0.39614267526280855,5.05540358446811
2022-05-28,942.5267331108057,946.121733071091,934.7377995851609,939.4510906484044,9807916,935.4626908445596,934.180264653978,60.0087010989756,0.7061522450811708,5.1295289619794096
2022-05-29,935.2063823541964,938.9436339609816,929.82524017639,933.5873321288211,4387314,934.9807462695319,934.0581851353402,41.770919298311014,0.4732302075055941,4.804210859168564
2022-05-30,936.2723468107066,939.4147465850996,928.9778925146836,936.653349117444,8174517,934.7449457135941,934.1600742803655,50.161449534336725,0.529928858794392,4.584869690140559
2022-05-31,939.1549054641602,939.1478137105461,938.8510811545053,938.4766476698321,4492758,935.508527104588,934.4513020011422,54.76074949861424,0.7137588961510346,3.7591582986661867
2022-06-01,932.5025882395418,938.023118532319,927.3911579289345,932.5408874674565,7179265,935.3207766010617,934.3931014166099,50.38882685397356,0.376146966788383,3.811175250145987
2022-06-02,935.2501478175643,936.0202674657606,928.6075020185832,933.3294702867026,2706190,935.4988795517786,934.3867719549054,51.56682796069487,0.17025608257381464,3.6162433262747995
2022-06-03,943.5729320643572,943.8263968995352,933.5893729942385,940.8324864972195,6428998,936.1359511336643,934.591758105938,51.220797158817874,0.605532580449335,3.3554464168428395
2022-06-04,932.3067424845148,946.4824166408935,932.9067483502876,935.9885243601738,2406638,935.8524057627459,934.5941619867175,43.31747700573473,0.5532499182484116,3.093510432651785
2022-06-05,936.1089605267315,937.5216771043971,929.95937168956,936.9229894615163,3843336,935.8734685620768,934.7188338698716,53.23222760863749,0.5805266751626732,3.0995923270953205
2022-06-06,939.7694667744528,940.8364843475889,935.595994955989,938.3722492264884,7850111,936.0888637273713,934.8293463906626,54.38606787104582,0.7108915163689744,3.1168899632897333
2022-06-07,944.8066038413638,947.1425613980869,935.3740690496167,943.8208260378044,2204105,936.6724423953153,934.9460974283139,57.3916100356334,1.2395700623048924,3.418498304851413
2022-06-08,934.7747961664793,940.9201677418296,935.2074988585534,933.6880795563903,6017920,936.7698734986104,934.9922725290252,48.08170983842855,0.8313440897064766,3.2960798696130067
2022-06-09,940.0111831497653,950.9514086968096,936.3880357724322,942.7277748221933,4701691,936.9261415853832,935.3377916630712,55.55739336954742,1.2231472158636052,3.504910998155742
2022-06-10,939.2844266217093,941.6652069977757,932.9040763730125,939.7096253221279,1195987,936.7653659208885,935.3949555499063,55.22675273550082,1.2754133199306352,3.2818998116148217
2022-06-11,932.6944161481764,941.74341347583,930.8675202403685,935.0901188655189,5048941,936.8159073692717,935.3732532456008,46.617660459426915,0.9333215911781281,3.245943384327838
2022-06-12,929.5452325232968,942.01747452723,923.0860460783252,930.8699888956768,1621805,936.6386171325423,935.3436525681623,47.837307959112664,0.31801743780465586,3.4728388554660077
2022-06-13,935.1934351237376,944.4628932599786,936.3812995023546,938.3473934485418,8222796,936.7218420837132,935.3773310101888,51.25980186875848,0.42880370598550144,3.493836774831907
2022-06-14,929.4899702220602,933.35158010842,929.3009752119063,929.8531965216162,4528524,936.419540957502,935.2190280529354,44.16588973379126,-0.1668824254855963,3.8155145652240154
2022-06-15,931.4072426414634,941.7281968789329,927.6438311410686,934.254588389437,8311478,936.3634977144544,935.3854579337842,51.18396798171396,-0.28057901241322725,3.839811948049576
2022-06-16,934.5247539671889,941.8105128080321,930.5522167257922,934.6130869280944,2632648,936.456485282573,935.3617379858296,50.8921315027543,-0.33786194475760567,3.769662092602428
2022-06-17,931.2032426833993,933.0158697096946,922.3456921126664,930.2902579422123,6100772,935.9984436472632,935.3103795137372,42.33413030395352,-0.7237317357690927,3.9393784513621717
2022-06-18,941.0309095230597,951.2191476120353,937.5947040459677,945.8385884027531,6077943,936.61100646096,935.5729090635625,56.19772330333082,0.22251636471730762,4.46250858833449
2022-06-19,937.0326093918848,940.4430649330578,928.7781805471569,936.1688047876718,2320737,936.5867792444712,935.5722595228336,49.57246008769563,0.1899657577009748,4.463581789132012
2022-06-20,936.1667334101741,940.1954743342184,925.7260253823631,931.9678257196684,1024563,936.2613381469631,935.6561962804543,46.479237333412705,-0.17282194476604218,4.55488503649085
2022-06-21,936.8884412705859,952.0836511144095,933.3576847031821,937.9817387473709,4442160,936.5333807109588,935.7652480236274,46.80985396273085,0.02465371890411916,4.482894143014785
2022-06-22,938.8621197859806,949.1460706266288,937.3642192858005,941.5070186585397,6120798,936.9422581295506,935.9174743197347,54.604246251997694,0.4603086412093944,4.547751761557948
2022-06-23,937.5281647542819,942.9663929725713,932.245598924093,937.7959523099141,8133545,936.7904314201857,935.8724608865613,46.901399798388574,0.5003489721071901,4.460898927687078
