Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-01-19,301.5102150880576,308.5948439550127,292.96444000428073,300.03824115636434,6054443,,,54.480384875046724,-0.4871236297595374,
2022-01-20,300.3534234850468,309.80382463115643,296.0621819628352,301.27133658490305,7956925,299.1866713634467,,45.034500134647445,-0.23190566800531087,5.760194451106082
2022-01-21,312.0825944972261,320.56152158251086,303.4107018910894,312.4068745547999,2846171,299.9359060974271,,63.155397416873924,0.7047813440387358,6.4516430002589
2022-01-22,294.49776042640906,301.0804692754777,297.0345434700613,296.6097806108642,6055387,299.9663025544235,,48.49636560830554,0.3619663740925603,6.433539161502694
2022-01-23,301.3187421809569,306.7745818169806,289.9697821189361,302.2131504965356,4310753,299.92783589151225,,46.0703037080425,0.47248755734153747,6.416834273049092
2022-01-24,302.10517657067237,307.63308857722643,297.60658503959667,300.7925917145556,3964375,299.5676663578716,,48.35759632483383,0.455091024041792,6.136164808410008
2022-01-25,306.9001493914097,311.35237924154444,303.3941506832407,307.8743727439676,7329749,300.4065467278447,,54.03968302234307,0.9284351974974925,6.063560939473418
2022-01-26,295.7609229658149,300.39074552377605,293.67373131243517,296.35305258076573,8528104,299.75030064586946,,47.468337519925484,0.4770421705361514,5.731241684676711
2022-01-27,295.4326329988747,301.4770055429616,289.5316747371327,295.86332296435216,6812405,299.9302738871564,,50.1667874582014,0.08505595684391665,5.537002136088601
2022-01-28,298.998095165808,310.4387206071718,297.5039801406645,302.2670987849698,7388688,300.08466963277885,,57.40918719590286,0.23632093882611116,5.557968740625213
2022-01-29,303.6247145076641,306.03433935272176,294.27735378456316,301.83460819675855,4766147,299.7450942383611,,51.48586171644533,0.32041781240985756,5.204901851662279
2022-01-30,304.41030118403677,307.48411301600686,299.8153744707291,304.6025017105996,5296945,299.80791463875727,,59.42515513207737,0.5833823550383954,5.257963106607928
2022-01-31,294.46106215897197,305.16129455287086,286.7254576235909,295.21850065047806,7204114,299.50907259645527,,48.03180764790214,0.09568634974971246,5.344101424757384
2022-02-01,298.8315675673465,300.9704191671082,288.0006354802045,298.1804423604182,6921632,299.3621822886561,,49.74097989642291,-0.06844972913040692,5.337914320840504
2022-02-02,303.585508774263,316.224402388855,304.9177582544179,306.1312110485333,4024032,299.89042907391064,,53.6188683977782,0.3928140728945664,5.463771611012105
2022-02-03,292.80463380465915,296.0845119625928,289.25519550842625,291.00617064559566,8831340,299.98658088528856,,44.766691711844864,-0.3773208849944467,5.277313564755643
2022-02-04,297.2632729530505,298.1332178453675,293.65377785089964,298.8782009073455,4467209,299.95614215808683,,42.86551131062345,-0.38607691239525366,5.2821003648268015
2022-02-05,303.5326246777407,306.8733808695988,295.57592630921647,302.57512475454837,6439541,300.5437749496523,,53.606109852781316,-0.11047100878477067,4.848439456714527
2022-02-06,299.4307193999984,293.65118396545995,294.5590967588377,297.91859014018985,6420209,300.53090348494965,,47.37383270280945,-0.2452885772186164,4.855392844175306
2022-02-07,301.5287296672178,303.6451042078361,294.3003401666634,300.73572563345334,4715391,300.63854491199993,,49.96580979649324,-0.13431475520360436,4.833748917901952
2022-02-08,298.44372377418085,305.6132494110151,296.38133797235173,297.3214789311121,4234629,300.5027068007373,,43.36244493231401,-0.3058325215071136,4.889359906971745
2022-02-09,300.0890021975966,304.5445246551531,300.5142383503785,300.05063560159266,5540953,300.4416717515718,,52.6149191905011,-0.22808779442715377,4.886878439559554
2022-02-10,303.32213596885464,310.5476391082987,300.6602326345005,304.35323600030154,1181817,300.0389898238469,,55.69681639445095,0.16512836563452993,4.120815190359435
2022-02-11,306.26875870443706,311.29385065478544,305.77506762224164,307.74984281052133,5227535,300.59599293382973,,53.83369152519876,0.7321581513779734,4.377778621353027
2022-02-12,304.6596830360818,307.1927336908826,297.07111474510987,305.1251254632056,9164380,300.7415916821632,,52.23238482783267,0.9654020454314605,4.481587068918459
2022-02-13,310.78509994765164,316.7013110239869,311.8921170535366,311.66669312143443,5758808,301.2852967525072,,54.55911520129313,1.6424834850203638,5.10443958908814
2022-02-14,292.93701139141194,304.3641103801208,294.0021390400401,298.8336826016854,7719237,300.83326224539303,,52.2337370505166,1.1598121514236368,4.885847189723143
2022-02-15,310.83425566268926,313.7802345223069,303.89616897598586,309.16141993062666,2583841,301.47368061288614,,56.21883383081106,1.570305987301424,5.102330584865551
2022-02-16,294.92179350864893,300.7908328133058,290.04370197816456,297.4617804791943,7745675,301.5536034886282,,45.290244405005815,0.9637193636871189,5.021706812821136
2022-02-17,309.72885637674665,315.36731389326206,302.5470902165546,310.50765613032445,2830935,301.96563135589594,,60.83924308017602,1.4943543379049515,5.406642556147771
2022-02-18,318.73020861931167,314.3009012969868,304.5158391659541,311.7765929519136,5718846,302.4627305936537,,57.73705243854401,1.9919178024968573,5.834108140905117
2022-02-19,300.26916519930944,298.8562288136008,293.86912988454156,298.5601397271953,7971275,302.1606124944835,300.9552606303355,47.83848247453505,1.325389645930045,5.873784874637364
2022-02-20,301.81639789257054,304.2278149710031,293.0973826357124,298.94677532598934,2259287,302.34702622825904,300.98575253935144,50.580211658725375,0.8184666349056897,5.698413709117777
2022-02-21,297.3637133669394,306.30522618505563,297.3496714729259,299.8093889781085,8288151,302.4284735591435,301.06190328949486,49.46547096560999,0.4797053139965328,5.6471369808836185
2022-02-22,312.51159459106117,309.58794937635645,311.1195734697771,310.2390966392472,8309300,302.63386783867924,301.20703554718455,56.89562911285338,1.0278066542358033,5.8596065851377315
2022-02-23,301.71257256685277,304.33385154289425,299.2326046693317,303.36610708368295,4979230,303.25186466058364,301.1144380411108,51.6948687617657,0.9050987061129945,5.181237548670988
2022-02-24,309.6010321393844,313.2559643418334,303.82970254610615,311.5123590050303,2111297,303.8835725654679,301.52274991432137,53.521362424269356,1.439729373016121,5.386068592727716
2022-02-25,294.3630573667888,300.4392308888748,291.1555062173746,298.11253237266305,5445744,303.66044294637356,301.2954410773692,45.68437270307311,0.7864882451068524,5.533544098546012
2022-02-26,301.81154239030815,305.49646247849046,298.2259953815522,300.0347256256286,8945838,303.76624972064553,301.4508584271095,47.70606486528794,0.41736338073371826,5.43737139711416
2022-02-27,302.75954096907776,309.8796225638498,294.4157435686861,303.35776666901756,8607701,303.89735177242375,301.53443008303947,46.14380971132926,0.3856930377390313,5.391875826764772
2022-02-28,304.6144995016071,311.214486010824,306.8406976068092,305.0756869684535,3466845,304.28506217429083,301.46342150070626,53.230188294403575,0.4921653283405476,5.168294826141718
2022-03-01,307.02977056238313,312.97970802681016,302.1093324892918,308.471950538262,4556115,304.7061279211243,301.56593863741796,49.615630455260884,0.8383966852085791,5.148162141652825
2022-03-02,300.58276300727476,303.98569792462206,295.7634445916641,297.932159901915,3046495,304.3850741162049,301.5006750055259,50.26566553441392,0.26642352031939254,5.366899008604425
2022-03-03,304.51814498663305,306.64988703107235,294.46352802568356,302.8096257976241,6076257,304.1380632655601,301.53450255115035,45.21029011093449,0.2013304483440379,5.317342907060992
2022-03-04,299.64781401393674,309.8572580440527,300.2823457317297,304.4069210111332,2767351,304.1021530429565,301.71131546450414,45.43325462994322,0.27453101000622837,5.312749204348218
2022-03-05,307.08662952566857,309.6058960689368,301.24991128940184,303.80801608719753,5588169,303.70921919124464,302.00581309788737,53.854713520072906,0.28129094657293763,5.0055605279012045
2022-03-06,295.67621244771624,301.9684477969724,292.3272833963991,300.3232648755315,4370149,303.78369830493693,302.0225388863704,50.96705675950786,0.007128474129842743,4.9398485731937765
2022-03-07,303.9226361677988,306.4271138262874,292.0482585398006,301.56755794260937,5891322,303.40400520553607,302.2374406667578,51.22861767264795,-0.10904965614997764,4.794448685846438
2022-03-08,306.04653233307357,307.1597534129282,298.13265708507896,302.7221047390851,2330887,303.6670214185306,302.32836237285466,43.964731078984855,-0.10721456560037268,4.591292839397309
2022-03-09,305.74713612170603,308.89094813112774,298.8445663297835,304.9367774571366,2081845,303.3884774848712,302.4554399801484,51.363021723602095,0.07123889737567879,4.3151245117287615
2022-03-10,307.7938106104394,316.52573206333886,311.2700225064854,310.4432048546448,1833267,303.32180808000777,302.663539254114,49.02764200092971,0.6474741364987722,4.187107357649853
2022-03-11,301.36906449462657,300.95886284192653,300.071103695016,303.9772293707325,1145260,303.59266256218467,302.7176571098306,56.103522777223056,0.5779193296560834,4.035333032764461
2022-03-12,305.8612526609832,310.31114226492997,303.6419544873259,304.40419689083404,5026180,303.86553364042686,302.55760355655127,54.693479444181364,0.5507635789181791,3.8864101164347105
2022-03-13,305.08738621841763,315.407675058427,303.40381735540467,306.985597336067,3433991,304.2243440583248,302.76511989105535,53.95993668268974,0.7283817399189161,3.822971274123903
2022-03-14,307.00273174116694,306.11600900684925,305.5678227889294,304.8726286531951,3409169,303.9560206590222,302.8183094541886,49.780248116734185,0.69124270710887,3.557720687142552
2022-03-15,307.002075532325,311.5982307373326,306.1042747704585,307.48564859818856,9530307,304.16199773474744,302.9521705918612,48.914206352311886,0.8620597609282186,3.6400686627041043
2022-03-16,302.72165795420017,298.90472687109343,299.9632307122252,300.6019019953452,8107318,303.61647488426325,302.80672117688874,53.19634383824534,0.4385148283410558,3.280295756698193
2022-03-17,304.20241706669407,306.635390019156,302.34360263090537,303.4514941541241,5201657,303.8834229733362,302.9486900083559,50.80769526766513,0.32839895413997056,3.015356089663601
2022-03-18,300.32631793016776,306.30933651378405,298.3903851697655,302.50946020250984,9473995,304.00715970218033,303.0816127531191,47.57229432886619,0.16342310025311235,2.897586667901602
2022-03-19,298.73162187439283,308.5365404280244,296.96828465732807,300.8005058954035,7129141,303.8792966634996,303.0522808953278,46.258324443883204,-0.10370440659914948,2.982917149137938
2022-03-20,298.4781656332338,304.14074600724337,293.8482575056187,299.446829471343,1738842,303.5978537886441,303.0045253208194,48.84856132778005,-0.41956022248524505,3.1261992517013106
2022-03-21,312.86428019980247,321.3424684211477,308.06177517184494,311.85569753985243,3563095,303.7670411387236,303.1495892374045,60.45057274447406,0.32569614160837546,3.4758716481331176
2022-03-22,300.8047593289831,302.1366125956135,302.29548467134174,302.5500122797116,4577579,303.9979337576134,303.2962194699892,49.85002571507071,0.1648789426598114,3.2111736068926082
2022-03-23,303.119977964316,304.4976487539304,295.9650161815158,302.87736105061674,1464087,304.00132052026305,303.39015784379313,48.14422401686037,0.06307510535168603,3.209889822007644
2022-03-24,305.23252149762243,307.77569277900574,297.78931158219484,305.31124509366464,5625031,304.0465367243897,303.37375852469575,45.10441117961786,0.1764495082694566,3.222249632972464
2022-03-25,315.63257675790817,318.82391528739606,309.9369562856312,312.3207184447993,8241267,304.47217184226974,303.80004948067983,57.877515216794244,0.821613859304648,3.713820895428997
2022-03-26,304.0531496410463,311.7858767647804,294.7741445369189,301.5294838253678,8380151,304.53248278976156,303.8530751390403,47.730079425591654,0.45802447221780085,3.6521809112508623
2022-03-27,309.63192404560334,315.6672406839223,305.96919724434883,309.51049980075186,9349920,304.9296298826687,303.99178263996436,51.83705418631282,0.8038174490800998,3.743523814929625
2022-03-28,297.35675498103217,307.8567101955837,290.5504160001143,299.90535579189446,2085501,304.7887924353091,304.03151795299846,46.741219538867924,0.30022946588320565,3.881392178709881
2022-03-29,296.8715411603917,307.79620032214626,293.5049906120644,298.2162171126255,3691585,304.4527644180836,303.9811277825819,43.84416484649259,-0.2323388520639469,4.149555777699233
2022-03-30,303.7296831147689,308.71347302109183,299.282080980353,302.57718063065823,8209041,304.0594632068843,304.08624181657285,51.35726241203131,-0.29939909353470284,3.918217713501542
2022-03-31,307.5522604080357,311.21368192307915,306.6686647656536,307.0696133975152,1978830,304.21408240822336,304.2266213724913,52.43120975336268,0.00951791166056637,3.9753998195179383
2022-04-01,303.81996048315153,307.4017452698255,300.17241368839257,304.6094862293198,4139167,304.2243468751477,304.2317463770716,51.38290715794709,0.055351946445568956,3.9761814811850282
2022-04-02,299.5357963258235,310.14953242748066,295.91808497053523,300.89593012560243,3540499,303.91986351462447,304.09466812337325,50.06122232091742,-0.2053759982151746,3.986754489748514
2022-04-03,307.6819351313962,310.7792592775656,302.9361696926909,306.09559840582415,3982509,303.9810120022559,304.1140775822256,54.06510612966782,0.00718083110967882,4.011439523910178
2022-04-04,294.91552619931184,303.86259936224315,293.1334047822966,295.0649733926725,8333691,303.3599782419801,303.7820431876504,39.55804601656175,-0.7057156391001058,4.384427600015418
2022-04-05,310.4178162996792,313.34070985064204,300.991639091707,307.3712621992341,1708714,303.69844625217456,303.95279477960133,52.89040637190844,-0.2751158763779813,4.42143763676797
2022-04-06,308.00400481918786,315.6543857589811,305.4072097700044,311.07085478089635,3179917,304.0794142835132,303.99098347660674,54.72121515144818,0.3603362579818281,4.717391083719348
2022-04-07,307.54220724714895,307.6628120517562,298.69288162495485,303.74500673250446,1521129,304.1411916100129,304.11664800167296,49.14567364856771,0.2700001030677299,4.70382004853315
2022-04-08,311.6116605040131,319.76285012886933,302.3643685087819,310.9887297280192,1400770,304.6506028016437,304.12626947362685,49.27530031897101,0.773709470415497,4.871675060037585
2022-04-09,295.41878450481767,300.03881507539046,289.44246108714265,296.0373649014826,5512104,304.4801295731507,303.81148491261825,47.141292862332065,-0.032624250390142606,5.116837673387815
2022-04-10,304.4517542881193,306.7048284846959,300.81222192278096,305.6282459203127,1022983,304.16875699217366,303.95284703648053,48.01255269500351,0.10076960036263927,4.825582257596158
2022-04-11,312.08476706313223,323.2633228908045,312.2431002041915,313.9476577284,9600992,304.73863926460814,304.2528646845288,57.28458928042391,0.8675288138429664,5.27631194684447
2022-04-12,296.45323749888473,306.9848397273947,294.692950150557,299.5991327237619,2305937,304.57472784826535,304.2486595594419,50.634114757679974,0.31417893163722965,5.386937022939601
2022-04-13,304.23232490240093,317.83556118334224,296.7178204311644,304.24524092028327,5127036,304.52142763959625,304.1287824450626,50.762868597734304,0.2475695100166604,5.384539295306451
2022-04-14,314.80014678020177,314.0464506503139,310.0689752575814,309.13113986448025,1476271,304.36194871058035,304.24408310067855,50.939434948910886,0.5821987747418689,5.184916606888643
2022-04-15,302.86186605138266,309.9209078535431,305.0030325393025,302.905928212343,1357761,304.43077092992905,304.0719544848248,49.24944598453477,0.3412812713212361,5.154386239409201
2022-04-16,303.47158170316845,311.43863883384586,308.1023300398074,307.8446421775191,6089592,304.34747804876747,304.2665966809219,53.028767898437955,0.5425061527864159,5.0809156344740485
2022-04-17,303.7088246534112,310.48877715391245,301.8785942556774,305.87464436007167,4088929,304.64594247717633,304.3833950556108,49.90090163980138,0.5368657025404104,4.980575619370483
2022-04-18,300.515609559444,302.640248884366,293.7485627722856,298.8046915993009,3850844,304.6753662015101,304.29233355421644,51.73905570780501,-0.03752799271705953,4.942181837315562
2022-04-19,305.6788852684299,310.13293538379463,302.4476124711001,305.1616017704548,9476637,304.80458725849996,304.29405185025644,48.91227041523169,0.01987423032829838,4.9181626097137
2022-04-20,298.4118859284545,311.8023408723634,294.8906089176369,301.09391365498476,6024960,304.5058022713734,304.1464911125909,45.10647533129772,-0.2598036154186616,4.954697141240318
2022-04-21,311.80539482191705,316.0285176118933,307.47609349380144,311.3499526358478,8395882,304.8428255916998,304.41484696726957,53.62587727291266,0.3420343214939976,5.185969944025663
2022-04-22,305.90499859977956,313.40103348425305,300.7969472140819,304.30640611184214,6429096,305.0133493910118,304.44478257355394,46.807916466307404,0.24787664798117248,5.104794421665368
2022-04-23,303.5266876224879,312.3788607945328,294.85433237049295,302.4895257521581,2606053,304.83304575832847,304.4064346683744,53.52439334952361,0.026367836950385026,5.128187483705526
2022-04-24,308.9917763974336,304.8357692032228,301.07097986407746,305.11228731794534,3146793,305.33541145459213,304.4325200929894,49.694943262825795,0.06171395135589819,4.584201375346996
2022-04-25,304.8312205672697,313.54094740964655,300.8960881770196,305.73600143908584,1456698,305.2536484165847,304.5407748242605,44.65887330564739,0.1384517709856823,4.5605010282139204
2022-04-26,301.23047556356045,312.5578310990974,295.08676608461775,301.5870597756122,5613956,304.77945866632047,304.54116486092056,51.49081786485726,-0.1339328542533167,4.414522009831589
2022-04-27,304.0549940377327,313.2685889491794,301.8937015356371,305.5909845723478,8811768,304.87175755831265,304.5985424575858,51.019036766790705,-0.02644799932107844,4.411051842063015
2022-04-28,316.6152163934834,319.40400869212436,309.7579313026101,315.81275441575957,3250740,305.1129587926997,304.81606199675826,54.6812275111588,0.873390769445848,4.871045990092291
2022-04-29,301.5373278990819,303.92628905836267,300.4668644713611,299.8764035381107,1979779,305.30491072453106,304.6047259704275,48.131703494017266,0.29728692332963647,4.560314435648418
2022-04-30,311.78072837139325,317.243710506723,300.3923508554978,309.2952421762219,8339984,305.48826053732654,304.71108622653736,50.84773580011936,0.5938284050034213,4.64689338022368
2022-05-01,303.5166483080965,307.17987091484684,297.579647585567,304.4419463616919,9979616,305.01297496899116,304.7118412159545,49.19002258701601,0.4322688195804858,4.2008406974681645
2022-05-02,313.7453616018035,324.17470788169135,311.4591730701387,314.99774056525695,2685731,305.7829053610659,304.8720840805383,58.80761084877636,1.142756994252295,4.552756185039801
2022-05-03,314.6480468325838,321.0347785514653,318.6585180301222,316.0231086406829,2894063,306.3717987470859,305.0950936802881,56.27144622080618,1.7681735901771276,5.075149111635864
2022-05-04,297.28683553118975,303.46652297765075,290.68635983474235,299.9742765553137,6965823,305.9139555816276,304.94486623943055,49.4320948070448,0.9578580918055195,5.223970818359464
2022-05-05,305.11033028754633,311.2963373034744,303.1866465970219,305.7246470592855,8536725,306.0548915239747,305.0473211407094,47.010055112982826,0.7707709000028444,5.176352614360393
2022-05-06,314.03956121264406,321.07501311280976,311.8525506882889,313.40645582560444,6860487,306.3329822063789,305.24642037413895,54.80423360875393,1.2281678163865877,5.421174387733118
2022-05-07,310.0972536848568,312.57930930911874,305.2584694040824,308.1251718823737,1912887,306.445508582494,305.35873460773627,52.87026116077857,1.151253901791904,5.434500556382019
2022-05-08,309.4641706241009,320.08432291352926,313.22593672027847,311.8238174378492,5030286,307.0964648744215,305.57920083858517,53.38115963509191,1.3729081546472344,5.2476128394475925
2022-05-09,315.3924390351347,319.98580905940634,315.9610756836292,315.4104211371875,4473500,307.6089058427581,305.898472671902,54.732534308033806,1.8170208725292127,5.540936783468451
2022-05-10,314.9047275711699,316.73352933264374,305.03430537339085,312.85137451373004,6771859,308.1967788856954,305.91838621137964,55.597345605735065,1.9401334019856336,5.436059372844026
2022-05-11,306.05989996839384,312.19711396789194,301.4372792361316,303.9140113963294,4403649,307.82498182371944,305.94566619371193,49.2056429017967,1.3015547659871345,5.463269794777595
2022-05-12,309.7019920836691,303.17152321879405,301.46779229683534,302.8104957282709,3550243,307.7501863045409,305.94432888726504,43.258685548230744,0.6983849098093629,5.523880351078082
2022-05-13,303.11140752795325,308.64574428791275,297.74823617284056,304.9498021538376,4376448,307.8732001246249,305.93710002846854,53.06957534292773,0.38850853353858383,5.427109255119095
2022-05-14,315.43075730813325,321.34835352675225,308.9764199949677,315.7064991802556,1524162,308.4029107177404,306.00481564317766,53.81722726965076,0.9993581589914129,5.655657860160377
2022-05-15,310.5234730985749,310.90503513153493,302.60870733965237,307.5859826370112,8089851,308.4954097776366,306.12594561941046,51.8018400992552,0.8187831210568675,5.62478863069333
2022-05-16,306.73052722614165,317.6666618095213,301.6041066619129,307.9444600917826,7224586,308.81327979344513,306.0946248252311,45.422791290114496,0.6965718346748417,5.388506845843969
2022-05-17,316.5652269865066,318.04956051752526,313.0173247044274,316.1318270795189,8693339,309.3403219188037,306.4191542509836,50.064552103450985,1.245991415251126,5.569213278915817
2022-05-18,310.09859468748937,316.57813767788537,303.7748812163716,310.3093989665256,2915623,309.065154146342,306.66101788806156,56.98475479673281,1.1977921664637847,5.364792516769462
2022-05-19,299.7988091997221,306.0494044725904,293.8802098747392,299.4121158527999,9136574,309.0419397620765,306.5977165925044,46.01130807465649,0.27709843755781094,5.407481214485748
2022-05-20,301.4409830872036,312.788670124376,297.2004098218273,304.9652449056852,9310980,308.8254398985497,306.55562922266785,44.51881261034063,-0.004424401002779632,5.482959456526124
2022-05-21,302.4594362260429,311.5991319102252,304.7607509581716,303.85517389015916,1697651,308.796101274973,306.54054297588465,47.06853522876605,-0.31349133546319763,5.509156765862372
2022-05-22,313.73961104706615,315.976846787385,306.05351149998455,309.92892394557595,5552596,308.5426604439889,306.7212028522841,48.74019047204686,-0.06755757850788768,5.322265393045223
2022-05-23,307.4060854265674,314.2235182189119,304.0877375388967,308.58370440012595,4904519,308.1706902319611,306.77096497217013,45.321870537568486,0.018586108878196228,5.023528912586788
2022-05-24,307.94815239673164,314.5100556445962,309.8676246023041,309.11993353220316,8497986,308.6279730808056,307.0520641749607,47.37005229635928,0.12864128342533832,4.639752293658634
2022-05-25,308.48406900121415,317.428602817223,301.1655368824997,308.0008531501323,5325349,308.7417833853479,307.06465599397876,53.23720132781789,0.12413064300864107,4.59246320384947
2022-05-26,302.78844801315955,310.00929589255577,292.42629976266454,303.2449482732785,9923330,308.23370800773165,306.90813786382637,50.325308539093946,-0.26020170870498305,4.611295415567778
2022-05-27,305.0819400797496,316.30941509154167,302.7553524496087,307.6932277012405,8825810,308.212110798675,306.98710228320107,51.98555987152625,-0.2035070092310889,4.612841759499734
2022-05-28,313.3274955742362,316.5890661444397,304.78113616443545,311.19565243027847,4084066,308.18070254829644,306.99124073724624,46.352227845905254,0.12262385275010956,4.58903291682134
2022-05-29,314.2221618907886,313.887637662608,305.1460928075005,313.12213204019343,2215246,308.0662880934467,307.3329360800205,54.97531914093393,0.5304198192322929,4.424883705406002
2022-05-30,310.16793294021585,314.1460647776031,295.70791093705117,310.14781527973514,7490899,307.931110131747,307.42332746720894,51.89122827966989,0.6066080684665849,4.310834343910161
2022-05-31,316.6194285743444,321.85093219386425,313.49540076885864,316.65586126608275,6907859,308.5682026252347,307.4774915379626,50.46315159579232,1.1785428255071793,4.616612025426415
2022-06-01,306.7189913220961,308.5327401605117,301.9474482536225,306.2472984740259,5196007,308.7400427625224,307.61045485296785,46.67905350114187,0.7829028134514715,4.452047736923229
2022-06-02,317.4490721521788,326.36026562540025,316.7830019730749,314.4126888786223,9531247,309.21318709876164,307.8138038121346,62.837046970282465,1.1153720150352342,4.530188393976749
2022-06-03,310.5726564904043,313.8437941598427,309.3046026796923,313.110088095774,8880491,309.08336654453757,307.8933827767605,57.516972224161556,1.2592322686996908,4.368639429775329
2022-06-04,309.4711047140907,313.796734439797,306.532209287505,307.6826924461207,5504274,309.08820203499306,307.98891806143604,53.271736833060075,0.92464105833227,4.366947992437744
2022-06-05,310.28477355683793,311.0729172544179,306.03839572081347,312.1937238122391,5710608,309.3006652210159,308.07589969413044,51.989075723614306,1.0118120502734769,4.411514648427173
2022-06-06,301.15633016261927,302.2438524218963,298.8546314556267,301.92291593959936,3535320,308.59021966401986,307.996865125721,44.94295671157811,0.2492583730515321,4.397604148586919
2022-06-07,306.09093136846724,308.75643640548,299.7227357078051,304.568830202261,2844699,308.30319122580664,308.11214789778023,46.651938027446505,-0.13995542497195856,4.466293718084493
2022-06-08,308.3796094566112,312.9535181120197,302.552527228528,307.38234977653553,4036595,308.7017029219934,308.15656285790186,49.55605987048769,-0.21886076020848577,3.957858991890533
2022-06-09,314.18274008134443,321.1176337088301,311.99359829650024,315.53710158388776,4767509,309.2302957559035,308.4454266164799,58.412423964734096,0.3723317649951241,4.134588739634091
2022-06-10,324.2744371287679,319.17454643627383,311.20872914385666,319.17841202095804,4771475,309.9964576624435,308.60199580418214,57.94794370318512,1.121747454246929,4.490543617795028
2022-06-11,309.3420954163794,319.6127961373547,307.8730753399266,310.4260511314005,8421693,310.0213140217347,308.7243887045733,49.50349897351932,0.9979214812806276,4.49152588453076
2022-06-12,312.22660890709693,318.4951507580968,303.53826002399484,310.85925573515715,7274518,310.13509158848626,308.89178330423323,48.5114460404965,0.9240920214191988,4.48200383318974
2022-06-13,305.1679855160475,308.69933873149,301.76004933466646,304.6926156354694,5389639,309.9137256936496,308.8833898705837,46.55612764387823,0.3637932627662508,4.641283569545971
2022-06-14,316.0849090416908,313.60402683544896,304.179784942181,313.39154279216865,8422871,310.1832601757514,309.0365006976454,47.994703581611816,0.6145965182350892,4.680710157252846
2022-06-15,296.753443635522,297.52086319282233,293.7227083469343,295.76160378246146,9590101,309.8090929512106,308.91999157778235,44.083486199998134,-0.6022823697474564,5.493133909372633
2022-06-16,302.6312030889828,307.93809083152155,303.13040317842984,303.0100509009688,3262615,309.57493411119697,308.8683729043548,43.49883268574107,-0.970591564933386,5.684556005332516
2022-06-17,302.22819184865165,310.3200700616755,293.6849216737614,299.5767022125866,8237786,308.9939866003124,308.54365186029133,42.467022327356645,-1.5219767637011046,6.089496027880968
2022-06-18,312.4764684447818,328.7137263578377,308.38473206673603,317.01762272091247,4353545,309.18876113434834,308.8864762439474,54.58308488929819,-0.5453336315127331,6.287563686143083
2022-06-19,303.4470784191601,314.6525680164815,301.33479019790866,306.14353695344073,2091612,308.98854721803366,308.82344213949176,47.20427298555898,-0.641389539651243,6.319092116049551
2022-06-20,320.71129111989734,326.5219206502266,314.73666350883093,320.7702012288892,4041181,309.19426421617396,309.1500072368357,58.3721035727411,0.4574596120613137,6.64062796295374
2022-06-21,308.2579449547774,314.5070298137564,299.0698429834672,306.860991842022,2242869,309.22494888457373,308.987272262371,50.92557745470555,0.20360335328240353,6.627699358767721
2022-06-22,316.05349839066054,318.52100843516814,310.9317945177561,316.1809297038169,2671731,309.3133609258335,308.9904286836337,53.37550716110027,0.7458625462440409,6.71180525619648
2022-06-23,300.62560534613715,310.3062031454482,301.74247438835215,303.6409932441918,1009365,308.83990618325436,309.06376301741125,45.584710566279234,0.16187423259651723,6.763663349462443
