Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-03-01,633.8693031639708,639.1289047692093,628.4644526394087,630.9156314161993,4530055,626.7285147761457,625.967789449622,48.87103843308817,1.5990263350754503,6.528389154863114
2022-03-02,637.9683917149107,644.6109616646595,630.1784227910597,637.3535267031631,9316098,626.7958901180971,626.1925482558567,49.929926957250665,2.1611709777550914,6.635254420406182
2022-03-03,625.459786887581,634.4704657608652,617.4453604484764,626.7911435000951,8450665,627.3246520429313,626.126494312462,54.380598658978876,1.7409351156512685,6.151497794876896
2022-03-04,632.7206735664892,631.2571630348401,624.9171858742764,633.2501542884688,1002045,628.1488484763813,626.211405642043,54.49136984672191,1.903356072512338,5.753821569371533
2022-03-05,629.9958197426288,634.9302056856947,623.9559851442503,627.7026691891064,1521802,628.3535972584698,626.2069094151447,51.01685508945626,1.569333737766783,5.655743875792046
2022-03-06,620.334954499626,630.7128867838669,610.1814816979033,619.4556221205822,2560336,628.2917529406976,626.2816107749798,48.14676119535566,0.6359811315444404,5.7499039937603165
2022-03-07,624.8931327763368,628.5129672652986,617.8126742685463,625.5050528525541,2664358,627.9338009024844,626.0370189766119,56.30006268510875,0.3773103306276653,5.685865503582369
2022-03-08,630.367718902899,629.8372930824773,623.253877173852,629.5995409912398,1538074,627.5405606338841,626.072548298252,50.51768945014834,0.4952359865009157,5.247068851214665
2022-03-09,626.6557409675349,629.7874127017469,618.9807572346455,625.9043863577798,4487132,627.814266079164,626.0416790686252,49.797672512495794,0.288664903603717,4.99328783668946
2022-03-10,622.1845621825862,625.2512853350772,619.1421745157438,620.6434308545282,9675828,627.510809212608,625.9937633984441,42.23439558665426,-0.2942110390256403,5.241991200386649
2022-03-11,620.9177630437183,629.8173497013652,615.1704407155836,619.287370056328,8431591,627.1690905869002,625.8532419961772,44.413575081706874,-0.8552148035545315,5.550964715545318
2022-03-12,618.2882562187651,622.1073310307435,613.334537619949,616.6552050471436,1526641,626.8764183864242,625.7158660022751,38.53987484506254,-1.4941189585239272,5.949612591275817
2022-03-13,628.4741656100806,638.310288891348,620.0637578157205,629.8686246786853,2403451,627.6060757278586,625.7868014076547,49.65630235642541,-0.927403008129545,5.3127621430635665
2022-03-14,624.0477926951085,633.103010647637,622.4615992551346,624.4223013355954,7766060,627.3843316010874,625.7498211291509,44.717716337698015,-0.9058388228661443,5.350214598875619
2022-03-15,619.9994065874902,627.5770706241441,615.9704742837292,620.901028962362,1178175,627.1194472870332,625.7197414323205,43.93224232236842,-1.1586379195935024,5.539786152948373
2022-03-16,633.8562144877851,629.1644949884081,627.5434017555555,630.8887057251517,4611366,627.0701036406828,625.8941054893747,46.24456536286006,-0.5490494234852576,5.499441165340761
2022-03-17,629.623641936716,639.6834184558747,626.8014640945702,632.8199447293306,6125439,627.3625459037715,626.1547587969036,53.892475875714354,0.08843738168343407,5.647419674708658
2022-03-18,634.0242467875611,634.214151047849,624.8714846917993,630.4992977187633,2597223,627.2928617054802,626.2152065963814,48.12364919014899,0.4022044873534014,5.5969487763580155
2022-03-19,627.1247963571028,634.5283116817367,620.0218553123575,627.3198455866205,9428427,627.1385427138011,626.27582638504,49.73016013957203,0.3903916357038497,5.548932016657186
2022-03-20,628.3238183479011,626.3075152432752,621.5839485102194,628.8345697920772,5980135,626.9309025952887,626.3308387673319,57.30413400945114,0.49726216164617654,5.394088857942325
2022-03-21,623.7651625911731,626.0558508699828,609.2845817230825,620.652051873604,4540992,626.4177236181589,626.1858951374675,46.34211143131927,-0.0761296163515226,5.482539494651313
2022-03-22,628.9335497130487,631.3916762060151,623.6644562543503,628.5850878606665,1100781,625.9793016760342,626.257391170857,49.27719396335387,0.10719169306264575,4.879430238291962
2022-03-23,632.8733998593054,639.0485286529859,629.5586868052183,632.6292441667051,8835469,626.2712067093646,626.3415398464764,54.76780356076284,0.5716607015187947,5.100187956129216
2022-03-24,630.5577927801312,639.2644171558801,625.9354166518401,634.5616663283071,1073436,626.3367823113565,626.4334827504537,60.35658318456034,1.0829495892978684,5.202056449434527
2022-03-25,621.4371951881297,623.1629295885615,615.2318238578148,621.8738795401096,2363851,626.0453428289068,626.3579044025857,51.646895207287926,0.46051352597294226,5.284134891616334
2022-03-26,621.1061229946863,622.1811868426597,612.2121466030343,619.7774324030254,3381536,626.0614333430289,626.4174890858949,52.001655653488676,-0.1994045425906279,5.263462206087927
2022-03-27,627.1185317606815,632.4288604168989,621.0202601440715,626.8302002467356,4116346,626.1276907127378,626.4850472539059,47.88500306668937,-0.15223699317255068,5.26443027369155
2022-03-28,630.3507249678999,639.2514583657999,633.2469488673211,631.34659528069,2469207,626.2150434272105,626.6464566991519,54.88310376775623,0.24632074224359712,5.339036511853473
2022-03-29,641.3913953157875,645.7453642555693,636.7352925860085,642.265471889507,8020478,627.0330977037968,627.0469512986663,63.643007094491566,1.4258644178237319,6.430750126674963
2022-03-30,632.6062433309328,632.7992160789049,626.3632543959395,632.6458192068854,1065898,627.6332171214146,627.2219465062173,51.12736478735506,1.5671205148594254,6.362754826088845
2022-03-31,626.9901512060877,627.8626433895201,618.0452822768902,624.5756790290478,3069283,627.8976325700506,627.1603168767555,45.09672795948918,1.016743394115906,6.102223045848172
2022-04-01,636.8810719634491,642.7203838046772,631.9312110863905,637.9400371461096,5170472,628.9618741749989,627.198997222395,53.91153696504472,1.6391553338429503,5.890719306947779
2022-04-02,635.3626206556837,640.6582393134021,624.7127708668662,634.1946818361724,4827428,629.1781770328732,627.5585727590502,53.59267048371546,1.809571559158826,6.00410055548928
2022-04-03,626.1785186204585,630.3018558791634,620.5180462548149,625.2814875296295,3991399,629.221136342575,627.7288779972533,48.27649301223807,1.2119534552166442,5.971265278591948
2022-04-04,630.7899568946926,630.4127348898672,621.1613845955699,628.3236216594714,5221842,629.5922659774304,627.8231965594961,53.91659511517415,0.9724400651601854,5.6488972989601685
2022-04-05,641.2334517663181,642.1687265271139,638.3066063882027,642.1155581577597,9559306,630.1536085990608,628.2516575531308,56.51784241608021,1.8732344711561382,6.304304099610854
2022-04-06,624.5167515685177,628.5346008908937,620.9560536612391,627.6654350271767,9708928,629.8958831139532,628.151684381338,47.826733785956314,1.4055761758806966,6.294918436317025
2022-04-07,631.2653572809402,636.6065029466745,623.9716421071813,627.681425162534,8222386,629.7549894861418,627.9560259573236,46.93626419802041,1.0244353125700627,6.312213136051763
2022-04-08,631.8726539185807,636.0032992183723,626.1207081006118,629.7802048373145,2747274,629.8780074486765,628.1430245050263,53.88722937695538,0.8814887522967183,6.286178240035328
2022-04-09,631.7105134801302,642.9552595049478,625.3330544379886,634.8509058191644,1108886,630.1788242500309,628.3057912576967,57.20044671139463,1.1637639646753541,6.37691495096439
2022-04-10,635.474241711043,640.8648072366555,632.6331660903136,634.9837453415252,4320785,630.8954089234269,628.4830313131175,54.17059097949855,1.3822477715474406,6.046720922794894
2022-04-11,632.4244295033783,633.94247044653,628.7963846079912,632.2437005776292,4535169,631.078339559275,628.6777323435367,50.46736830745784,1.3191769361044408,6.028462661086927
2022-04-12,629.7100894985219,631.0764293801844,612.8577779677437,627.9411094058396,9230238,630.8439328212318,628.9310449746537,41.984831780264116,0.9116260472159183,6.0560663654142814
2022-04-13,633.6416427199556,644.5159662724334,631.6449249468234,634.7251996067603,6532704,630.8521094851543,629.0484052893685,51.20164450418522,1.1229313315063791,6.061458087995083
2022-04-14,635.4196111986647,643.2076620665972,628.3179663245943,635.3373225803849,8417573,631.5252816371682,629.2311774361071,56.805630904876864,1.3245008192205887,5.751565084650705
2022-04-15,631.926473197178,636.5627370759886,631.8848906905633,633.8802145504236,6111509,632.230420744538,629.2712701540726,46.97736502449531,1.351127167600339,5.0581817084560265
2022-04-16,638.0619097581368,640.9725221340642,636.3026487589368,637.8463000162722,1907387,632.7812257330149,629.4887741650468,52.709810485392865,1.6728887804922579,5.038937009782756
2022-04-17,631.5900598832843,634.1320053719334,622.6021924546496,629.2539570590357,9006916,632.6765938219321,629.4359936725357,52.96201445589671,1.220655156677367,5.091744301524154
2022-04-18,624.5043309602312,628.9046556896762,619.0963514184155,627.0481879136887,5056989,631.9157296231413,629.3688329224055,49.03698003565484,0.6765123434940961,4.705793878452102
2022-04-19,639.1197892816671,651.1995749201822,626.9490234090275,635.8886058583415,1394684,632.077868955714,629.4268575963258,44.918350487490414,0.9475505832890576,4.787430670212048
2022-04-20,628.7487488249825,633.7905267078876,626.2443212483821,626.4074980842014,4253022,632.1694599084718,629.3366949296858,48.8828266875343,0.39292350886410077,4.651953919375329
2022-04-21,636.9602631596127,634.8980541062564,629.4722312063923,635.1748669784188,5119265,632.0312014000872,629.293121735191,55.75963417327649,0.6531743798591378,4.510359022876158
2022-04-22,635.7246105433683,642.2821193683343,624.3507989266841,633.8845049122929,1530954,632.0156925538932,629.4349889634349,53.19435825573522,0.7467127940935825,4.503055732174904
2022-04-23,630.494643717059,637.5217207370923,620.3372244149949,630.0657863623476,3214376,632.2549074955291,629.3713016049126,46.2017416958074,0.5069081311777381,4.246241983679986
2022-04-24,634.4583910117287,629.5962501673714,630.2819940788835,632.145288008023,3113964,632.4459908129568,629.4601539812908,47.814474239134,0.47911279975210164,4.144797627709343
2022-04-25,626.8111786954152,633.9632822362075,619.2812899610459,629.7800789328977,9049923,631.8292168517136,629.6666431175371,48.09207329810115,0.2632232376365664,3.4974122106272505
2022-04-26,631.0373755610693,636.9022538511689,624.2182846274862,629.9433269733547,2909840,631.9431114490225,629.7554085999532,51.65682154523613,0.10410054146950642,3.3901250808695647
2022-04-27,627.6010434180732,636.0563344647587,621.0072902780736,626.9804146622522,6890420,631.9080609240084,629.7030260733734,43.158592157450975,-0.25808511513059784,3.439766147358654
2022-04-28,633.1389102177922,637.9645725821508,628.2370041207874,634.1240182825185,8369981,632.1252515962685,629.8674187118683,49.03910017084274,0.030892692630573038,3.4354735485158887
2022-04-29,631.8437208612518,641.066316174588,628.4446754834611,630.7046867355108,6326608,631.9179406420859,630.0686438294879,47.560887890555684,-0.015793048669706877,3.3870989643742937
2022-04-30,629.4732678483633,637.9187981313449,626.4573626462633,629.7263255085385,9578267,631.6550696504366,630.277422938532,43.463047275996196,-0.13022901393344455,3.340330457717274
2022-05-01,637.8249972416006,636.1492208875951,626.5694685287365,633.447073104794,3874462,631.7152382767948,630.6132602996851,53.662963638149044,0.07838427114063506,3.3622574536536782
2022-05-02,636.0305732729048,635.9624694812654,629.3652974118597,633.8417010174775,8544167,632.0102678573767,630.6927218264609,56.12850661919623,0.2724121281131602,3.271308079692052
2022-05-03,628.3968928785162,638.6443062630428,626.700934210924,632.327446003596,4235037,631.8903801772185,630.8508247198209,46.29812100965817,0.3005370778115548,3.2099349144776137
2022-05-04,636.201906327904,634.9106151738154,635.1178161249841,635.7963035467503,8544658,631.9133292255367,631.1487302115087,61.15401671484116,0.5958468736810119,3.237398673155248
2022-05-05,625.2891280206007,630.0707529934175,624.3229723079045,625.8968760892867,4281076,631.5141623024799,631.0488936187913,39.266346089331655,0.030775175550161293,3.466202525593498
2022-05-06,617.0130029527899,621.9171429717119,608.9579044907309,617.5383535129432,4720483,630.4987649773135,630.7432617944636,33.74724477133165,-1.0790338779066815,4.370253923469087
2022-05-07,621.4672184998451,629.383928214012,615.4160438130278,624.1566993592941,4949643,630.2439020923264,630.6164098272742,44.43452030508244,-1.4083136956867293,4.589785085573586
2022-05-08,627.8110975550948,636.0503205665271,618.3408796553911,628.1340689866018,3225983,630.298196145972,630.632694295274,46.352430483902076,-1.3329794852455734,4.556292729150939
2022-05-09,624.4187379281009,632.6637119820504,621.0614057391632,627.7934153486829,4204861,629.8934366204891,630.611871206406,48.124382852565006,-1.2859396469613102,4.390065973976702
2022-05-10,621.3168272272397,634.2483078391474,620.6380259356899,625.9306259136805,3104902,629.869593011963,630.7174426872075,46.32938588616047,-1.3830227634739458,4.411239453029778
2022-05-11,636.6474357207053,642.2806457595461,632.1380791324474,636.1919801158691,6256068,629.9204486688357,630.8695805323116,57.43368789752833,-0.6247861825847849,4.480933629238258
2022-05-12,626.1653844224702,632.1324915000798,624.1180444774079,628.7476728639122,5767387,629.6636070664165,630.7919491062557,45.682271108739926,-0.6174328635289612,4.388015176626509
2022-05-13,632.1893626263633,636.0935103614331,630.0313242191705,632.9193340809189,4813269,629.8062844523452,630.759102461308,51.757341960257875,-0.27186439928073014,4.447765495129127
2022-05-14,627.701023602715,628.48343541868,623.3864430739762,629.2837678855938,3270029,629.6632084462237,630.9073002282175,49.663036523921214,-0.28802953348372284,4.414464330334198
2022-05-15,635.7974741864987,641.7993865998586,630.1660011888125,635.7038278933195,1685158,629.9593958942447,631.2258281380235,51.65045157006813,0.21471480024490575,4.6168073706651755
2022-05-16,633.9950967274362,635.160792365867,626.0821189981793,632.6468096982768,3379611,630.0945700304908,631.3421603270543,49.158884870384945,0.3622975197527012,4.65572533475224
2022-05-17,637.8409054651487,640.7152353440074,632.2825733318992,637.2920911887783,6692772,630.6101538568172,631.4610702452161,53.347197862376,0.8443509016075268,4.859226725289045
2022-05-18,631.6929555392039,635.2916299811191,626.1052302333587,632.1258185417275,8385433,630.5102438697776,631.2582771782604,47.58070702349884,0.8002906997385253,4.803397696106006
2022-05-19,627.8331456577988,637.5310955281941,630.1125172056804,630.1258992163748,8517424,630.4813044938207,631.2078787784503,53.111446281304566,0.5971160788923271,4.80390806995569
2022-05-20,635.9782563933062,642.8295135086496,636.6394108644798,638.065453919592,8442911,630.8982609143735,631.4776742762612,65.19621977240388,1.0644714452024573,5.088404766352436
2022-05-21,622.7940821754958,628.6698565001531,623.2576062390476,626.6346440699265,1993075,630.55763946263,631.2515664147376,51.71240847013081,0.5066591374248901,5.136591762745471
2022-05-22,631.8007866219276,644.6973961251272,631.2778625824639,637.9225788262571,3811092,630.7616833530691,631.3261243545392,56.143684875224814,0.9642999196470328,5.350511619188513
2022-05-23,633.8726845855075,642.6583819363906,626.7416480439747,632.5962954469575,6225561,630.7751258252372,631.4724205128858,52.83694475303023,0.886978968644712,5.354988289389382
2022-05-24,633.864353717642,641.309385289438,624.0830902230288,634.3371776201943,2450858,630.7021695289094,631.5926916321001,54.97270760554807,0.9551636494471722,5.2925549837579
2022-05-25,628.6683999413247,635.9253401856524,619.7808756569524,626.8819563994518,6210593,630.7514235444175,631.2880195969341,44.30375934931912,0.40298896997683187,5.249893688240075
2022-05-26,641.3645415093195,647.8577881737385,634.1532921312239,638.1200513051934,6771187,631.7805084340301,631.4971119224944,55.47998986021882,0.8622562994351028,4.485047862434797
2022-05-27,628.2685897578997,640.6028374171286,630.5572286879172,631.3083543818838,6040480,632.1380911851595,631.5696505068813,49.086275828890514,0.6688777066011653,4.115059559593987
2022-05-28,633.1504810781215,648.0916492974627,633.1117252914659,639.4967429729066,2979217,632.7062248844749,631.7639812695933,55.508175769051725,1.1629456624081058,4.312787795198976
2022-05-29,630.0298787896954,634.9735382018494,627.5998277292996,631.7238537327961,9275634,632.9027468036805,631.7014402278659,47.88434845191734,0.9167294156941352,4.164129851684085
2022-05-30,639.3433625066433,640.1889731025502,628.1371700771429,637.1001611912011,1955902,633.4612235675565,631.7437685448594,52.31032003632174,1.142253264771739,3.9217978082832117
2022-05-31,630.9182081802313,634.2374236161053,624.5890111164765,631.4146158615914,8323284,633.2223553548426,631.7271868505386,46.9834287809899,0.8523845750895589,3.8920964060591094
2022-06-01,633.1294411144174,642.9088655432654,629.2178366812522,635.539714469819,8657234,633.561957435138,631.8791589518182,51.77108558885566,0.9446308587129124,3.7756885232080357
2022-06-02,635.5855357014739,641.1635866255114,636.904653604873,637.7564556693404,3900831,633.8038135145591,631.9397840730699,53.94974948831466,1.18297133711701,3.8856796198869694
2022-06-03,630.9464038903686,640.9395655381752,630.4425756725961,632.1700924390032,2119623,633.9481297422295,631.8764394702423,46.87223031543127,0.9105912795049562,3.760552203663577
2022-06-04,638.221781138378,645.3241679857042,639.5358129892584,637.101319076106,1891965,634.0180043013689,631.9408615607558,55.964415358239954,1.0801827936438713,3.807580959849318
2022-06-05,639.8870433767684,642.9505986818655,637.5920280996992,639.7751624486285,6254478,634.3744219388865,631.979438809403,51.17061595775156,1.4140406784658808,4.001182767216072
2022-06-06,636.3304512764752,638.391347007155,630.4007590917789,635.660439844902,7988561,634.2928393716927,632.1075684651204,51.9662869160082,1.331257534924248,3.9549285780636065
2022-06-07,642.026888516762,643.2076889854989,633.7777398529033,640.7667662984047,4641330,634.7248867595265,632.3819400328146,53.95508958604717,1.6585682131961903,4.1717735264407265
2022-06-08,640.27181672217,646.3894255917941,635.5814975777554,640.5234222062377,7304950,635.2447629090196,632.4746363597726,59.208422706149314,1.876695135164482,4.216116293779488
2022-06-09,634.8015938423566,638.5898882286966,635.2867719876957,635.7588703739041,7843428,635.1294337317352,632.6616638055666,48.25348806940245,1.646128808910703,4.166148592344897
2022-06-10,640.2328465443343,651.3854526313858,629.4857234738536,639.894051704249,3476483,635.7924041134514,632.7560475000831,56.61246706176857,1.776597112065133,3.7803412980243314
2022-06-11,637.4898303189358,639.1689811459038,627.7131338256271,633.5787973433099,6150667,635.575215039304,632.7499333487035,45.306748550589745,1.3547905565040992,3.7762945846325544
2022-06-12,633.985984453533,638.4942500165088,626.376226286411,634.6893729301213,1040995,635.6798689134622,632.842405080059,52.62970194164101,1.0974687633434996,3.7179459570106603
2022-06-13,625.2021732617845,625.6963923536638,619.7902771900586,624.5544017029619,5136866,635.1907301176005,632.6905873539578,39.74076636056811,0.07487134928430805,4.471120112551274
2022-06-14,633.583199367793,643.578283455694,632.7546940821745,636.8514663343985,4230202,635.689205614348,632.8320151019878,54.012123972562286,0.25379747114652673,4.030019941321853
2022-06-15,637.3479651996101,645.6148013593372,632.8462028320126,636.6374884348318,1640607,635.6150774708299,632.9658983312173,50.85972956043289,0.37402005250874026,3.996448974588354
2022-06-16,633.5641671807792,637.2774441158994,629.3399784465472,634.0336496452469,6566279,635.751342233998,633.1069630308772,47.10202861923611,0.25623606179510716,3.8868345408592853
2022-06-17,640.2575671992922,644.932759507443,631.7148025520963,641.1954832913276,5798582,635.836279249919,633.2483923310534,56.85750018082178,0.7323481681097519,3.9901756420642425
2022-06-18,638.2005509233486,644.1597013434964,634.6390332413425,638.3730509215162,3840400,636.1687391093551,633.4017596147736,50.99825228314155,0.8718737819579019,3.905603984244238
2022-06-19,628.9311869319907,633.4221829349628,621.1360229015085,627.9065342313572,5176085,635.7090577613628,633.3653637892298,41.699167704459775,0.13631864004548788,4.310278112108818
2022-06-20,632.363285375881,638.4707321205137,628.7825217844058,634.5805453741132,2485706,635.867354236989,633.3880332346163,49.27083307223388,0.09087432053888733,4.201012435394936
2022-06-21,637.356952567536,641.2142062443427,627.5393613170011,635.225686796938,5510434,635.851652853345,633.4157129502055,46.0186927634461,0.10569838025242007,4.202887871716044
2022-06-22,638.2383079968479,643.2560629228077,633.9278636305528,637.9133866900811,9583416,635.859499404382,633.5274317639353,48.188306974133496,0.33051121319749655,4.206775887970523
2022-06-23,633.2822669326653,637.7626121856047,632.092301562977,634.6954343704458,4310195,635.9857665009541,633.5054143804091,49.24564509654668,0.24617772513954606,4.127359039093227
