Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-03-07,1063.003128502385,1068.8130933537498,1056.4801572741867,1063.291740466681,3405317,1068.5163674782357,1068.424588352792,50.82042979016653,-0.2699098250816405,5.272267312089098
2022-03-08,1071.7807469442394,1076.063817429401,1068.8826683994553,1073.9866981347814,8501594,1069.2485932259474,1068.5917961726834,51.487069941298664,0.20654163458493713,4.937371017071375
2022-03-09,1064.0696926337193,1073.8819860309272,1062.598304971954,1064.382800075621,1134451,1068.9548300697309,1068.4142263677793,48.10823357699345,-0.18487504180393444,5.047698778226332
2022-03-10,1071.0756941492787,1073.134044076675,1060.8211451558425,1066.149714462561,3366701,1068.920981762703,1068.3333753308532,48.850397029936325,-0.3491097500152591,5.064960827084116
2022-03-11,1060.9727793460406,1070.8323694505666,1057.0481908375314,1063.722660542628,4650827,1068.824675036432,1068.2504885997553,50.49755163575003,-0.6665831739628629,5.148083820576299
2022-03-12,1073.4534808288756,1084.3044579541786,1072.7906788669113,1074.598855383215,1334958,1068.5511290160973,1068.416476390064,50.58073075906862,-0.04349992216316423,4.639333508544003
2022-03-13,1068.9378988312244,1077.4439361020197,1064.2224470932276,1070.0588849194717,7003782,1068.9569734588856,1068.6246113330144,49.29604571867923,0.0842998927635108,4.378436322138657
2022-03-14,1073.4355435139023,1078.141028264844,1067.3111921829438,1072.812579113862,8084883,1069.0222723764864,1068.726083474962,53.75462095590076,0.4023888744245596,4.427921007492824
2022-03-15,1067.3573519966487,1074.0936524207755,1063.167138053876,1069.2604682735275,4076850,1069.0973242312195,1068.6127686409852,44.950480220656246,0.3645316363345046,4.418099843409187
2022-03-16,1065.8950755315063,1067.5803002759103,1060.7911741686305,1063.442613821398,5963247,1068.857883713559,1068.5857654208899,45.26318291846887,-0.13204332158852594,4.593770667586918
2022-03-17,1067.1607269021067,1071.477752760059,1059.7140876789485,1065.9749803440238,5443028,1069.0140788009053,1068.6171071907263,47.02943550163384,-0.31810748198836336,4.428932008640151
2022-03-18,1066.654274709478,1073.5277213971333,1067.9480969089154,1068.0183322513876,6633639,1068.7360027701725,1068.6582725703113,53.15643844083359,-0.29765467851461835,4.299890015763552
2022-03-19,1071.3708698072878,1079.6473156955146,1074.0229800532595,1073.234890506624,3913655,1068.8314324374473,1068.7568364825424,50.08340426319366,0.13694255434961633,4.380820988972718
2022-03-20,1065.0496512959517,1073.5876445729884,1062.8914323990086,1065.8052382793094,8487979,1068.8102593607387,1068.7920656458718,49.880440531562506,-0.11555039761083208,4.395062577833609
2022-03-21,1069.0404867581994,1076.3043707185243,1064.919564184212,1068.7102873826614,8314413,1068.3782469599648,1068.8512565766403,53.75455580438633,-0.08076454957881651,3.909205811868263
2022-03-22,1064.533791791278,1070.334713068136,1058.1826458520668,1063.6852486178716,2120222,1068.0135465818114,1068.7709664173346,42.253350303079216,-0.45271778759843073,3.9931175570639446
2022-03-23,1063.3517500700095,1067.4329469216627,1061.6359093832402,1064.143752277159,5683099,1067.6785451651062,1068.743462540127,49.79156800063227,-0.7024530210269404,4.024107177741711
2022-03-24,1064.6623977125735,1076.969925128348,1064.3669526004946,1068.1070052098387,4606593,1067.9239692669719,1068.7047795874514,51.64365914612763,-0.5744404372715053,3.8837289063443876
2022-03-25,1065.3914205954288,1074.4021719473487,1065.6500936103057,1068.9362284945323,2125701,1067.715011961693,1068.607556728617,54.49889030389689,-0.40154656313097803,3.697683275012541
2022-03-26,1065.6399208294788,1074.9275082795677,1064.094028645638,1068.293378454973,1910128,1067.8308178506063,1068.3861496069717,43.39179826386494,-0.3127265433838602,3.6766036861683626
2022-03-27,1066.2259996306661,1079.681765649938,1063.3955059988511,1069.2517019761328,6553352,1068.128815926079,1068.463437566387,49.08540375910568,-0.1632221545808079,3.5278628522318782
2022-03-28,1064.1405652756766,1073.3598408835476,1056.243817580576,1062.5874805821345,9166301,1067.5588550484467,1068.4462626314357,39.35736025271456,-0.5752386592075709,3.4516587557851395
2022-03-29,1074.182026708225,1073.891910212369,1066.2983977173756,1071.4351389766462,8627957,1067.9114719934978,1068.389805711103,52.0387319522074,-0.18643699234644373,3.470298734784129
2022-03-30,1077.5247968839146,1084.0685809931165,1069.8494704861891,1076.6118629988237,8547636,1068.434579420311,1068.2962253608084,62.49625723845964,0.5328521870692384,3.946595330236511
2022-03-31,1070.6866494701692,1075.9573569471343,1063.911322858048,1073.1376200993661,6620102,1068.905327398148,1068.355906862429,56.677250342063324,0.8134229106169641,3.9163692789871014
2022-04-01,1073.134299994233,1080.386813133884,1074.0281417952417,1074.7983365884324,2863855,1068.9153014584087,1068.4391384613248,56.365960366630105,1.1563367845942594,3.9318558964662906
2022-04-02,1084.8600389079027,1085.9085710670872,1078.6891576387684,1086.1819825361526,4589293,1069.7214563392429,1068.8994506128283,60.894721937577465,2.319206824538469,5.513443395781354
2022-04-03,1077.0303406545504,1078.4781928179177,1068.5355628743232,1077.9885858846792,6304330,1069.980256677784,1069.1600040380474,60.12194353677804,2.550714605501753,5.78115787937939
2022-04-04,1067.8923699370982,1074.6820448598794,1059.0507751136784,1064.7948332558299,4939698,1069.756974926899,1069.1448924088754,47.22196113760788,1.651234754459665,5.895526261105807
2022-04-05,1075.7407329121734,1088.2596439615968,1067.697485208173,1074.5622760851313,5590023,1070.3129580400855,1069.2615118657166,57.23072434598145,1.7063862264217278,5.792121630283942
2022-04-06,1063.62897613358,1070.384054978516,1061.5441077010546,1066.1409050137067,2206798,1070.3212542735696,1069.2228538021438,51.200546429870165,1.058743551235466,5.785696455523316
2022-04-07,1072.9143630102997,1078.7312252774452,1072.496967045873,1072.5972994488784,3897094,1070.550202633444,1069.4879561275104,52.620693443711694,1.0540342982401398,5.780365909031884
2022-04-08,1074.7601887872802,1075.350673942372,1068.1042816097663,1071.6671326836215,9387505,1070.471814742294,1069.516137517184,51.59197581194482,0.9641671925335231,5.752606097444108
2022-04-09,1068.2035911766513,1075.4102110170327,1064.5947438344954,1069.0544652147166,9697224,1070.6342760890643,1069.5606932094158,50.43371351440311,0.6744475544305715,5.65899903437101
2022-04-10,1068.8283085856963,1069.537852637311,1060.3062105167608,1067.7357306750587,8549416,1070.5855482536842,1069.6024319215562,49.13964145193226,0.33462016389808014,5.680592427801402
2022-04-11,1066.4729073692956,1073.738001476579,1056.153618864683,1066.282045122713,6269234,1070.7153880789263,1069.3266773082123,52.22857872554829,-0.05135677258181204,5.542573565330958
2022-04-12,1071.415496852212,1070.6250324092803,1062.5534286787474,1071.5145587380327,1545492,1071.08392840197,1069.5181285616986,50.05009101585769,0.0640837754401673,5.323325781047506
2022-04-13,1067.3400917851457,1070.4966098945333,1062.0723423441887,1070.8524824982376,9782582,1071.22120226639,1069.5050461964265,46.14812846369975,0.10100041685814176,5.277722611374145
2022-04-14,1067.937961949254,1075.7536792953576,1061.3128273637692,1067.0179590889904,3646139,1071.125288796113,1069.490216754629,45.92680217876052,-0.17702044919474247,5.338514101785314
2022-04-15,1075.1826678852412,1087.9979110523889,1069.9494910901474,1075.6598719493923,4096995,1071.493613470834,1069.6387857101247,50.52467198160028,0.2963604527155894,5.386749778551882
2022-04-16,1068.501211656142,1075.467825906916,1063.3377935593148,1066.9938975893267,5574205,1071.3807232514935,1069.7216420899695,37.91448093015583,-0.02725471440862748,5.4593752398950555
2022-04-17,1077.8147476368817,1075.6740383951492,1073.9654575656177,1075.4015731392717,9420412,1072.0214278793505,1069.758076495434,48.37496936055147,0.3900446082250255,5.114102539800496
2022-04-18,1082.0386114384962,1088.2292741847339,1081.4916294141442,1079.7098931500564,8193008,1072.435165588021,1069.9257484152124,60.546125282809015,1.056147688585952,5.391377309986914
2022-04-19,1075.2417232095083,1079.2760973944796,1065.4215873879004,1071.7948629702416,9625694,1072.1943155865918,1070.0370716783477,47.99058156003518,0.9347205253036464,5.301822171328143
2022-04-20,1070.9094314040942,1072.024684064347,1068.849033418395,1070.5745151128604,2191792,1072.0661603372666,1069.901551272642,53.59520633844399,0.7316024508295413,5.30879361458857
2022-04-21,1071.4636937066284,1071.7785897102235,1061.6273607413161,1068.632816838811,2414611,1071.7578843497854,1069.8546224857994,46.531227625960184,0.409261873792957,5.320787842462438
2022-04-22,1071.742092116647,1077.817766034352,1065.4228819020393,1070.8187093868175,6918362,1070.9897206923185,1069.8541210613105,49.273623281616395,0.32639627119851866,4.097051668118722
2022-04-23,1079.6144777346558,1081.9329779884583,1076.6830728240827,1079.9153503967827,3011683,1071.0860589179238,1070.1884576057957,58.369330992432154,0.9832988301152454,4.288466451576087
2022-04-24,1070.3490150749794,1072.489673148271,1060.5834973044987,1067.8990261459182,7500548,1071.241268562428,1070.084130636712,50.10802449035956,0.5283297619405403,4.100858719464082
2022-04-25,1068.891171870381,1076.2646965928684,1063.2553278133782,1071.6996351510325,9439056,1071.0981365157234,1070.1985781261983,53.47595410287793,0.46899428787537545,4.028157968802416
2022-04-26,1069.3153836975598,1079.1135402181644,1068.1151528672167,1071.8600720354975,6160077,1071.3840948668128,1070.3699447575748,50.237115928755955,0.4299584909067562,3.85709212675657
2022-04-27,1071.6586037391903,1072.757232190243,1071.2376055224352,1070.3895364429256,4366932,1071.2737067165153,1070.2980015237376,49.685780043169196,0.2771807334429468,3.85213272464622
2022-04-28,1065.3946101118015,1077.2878731330009,1066.1624842147137,1067.4590981088757,7560579,1071.0633049877779,1070.3595274844029,50.30313900788271,-0.07941804875054004,3.943353376093939
2022-04-29,1078.3727928161543,1078.5895810948648,1069.7995964688826,1073.225131728775,8580071,1071.2718383134809,1070.501035829727,48.258061913640326,0.10202436204554033,3.9418070648396144
2022-04-30,1064.1884975468977,1061.6875237453849,1064.355468323413,1061.8394454444383,5561463,1070.97702405195,1070.4633715277632,46.45037902177941,-0.665160371492675,4.412581800770761
2022-05-01,1069.8515116691283,1077.0353480148995,1063.1289472095134,1071.30851131623,7170577,1071.2283473616258,1070.3975646464235,47.221918562769375,-0.503346363638002,4.272004788596629
2022-05-02,1069.9105196195046,1078.2461820993292,1067.308148151172,1070.2150722764047,7641987,1071.1633730385443,1070.4006883935624,43.26151366655653,-0.4580520552458438,4.2773014707086565
2022-05-03,1060.5869097248358,1070.0189808530845,1054.6797855802306,1062.8680120277786,3066238,1070.7641495150212,1070.2017970518405,43.61311296709757,-1.0033932050434942,4.663066658052539
2022-05-04,1083.5765768387694,1087.4888881167342,1081.1920173257774,1082.858640558362,7839928,1071.5561835884898,1070.4737604975373,56.928089888957224,0.1753682385783577,5.295658767777675
2022-05-05,1078.7220591138434,1077.3510009528463,1072.9579026937045,1075.3904653747325,2271045,1071.542713259757,1070.712717528604,53.587587170720404,0.5011848787496547,5.285002930676143
2022-05-06,1070.788199109411,1075.177597989003,1063.2441079858017,1069.8224538269083,1167045,1071.6841410716358,1070.7896669982615,49.489430066818564,0.3065960637018179,5.193930646037762
2022-05-07,1067.3604171978814,1067.719495554825,1056.5825955415585,1064.4359606571702,5825027,1071.1358604475308,1070.7180195663773,41.753380266244164,-0.2790225131338957,5.357070983136546
2022-05-08,1071.0565221827612,1073.723185131006,1063.130385006268,1071.0749787950815,6294862,1070.704114729782,1070.6748213321464,51.79481773517769,-0.20507805451029526,4.96316730019423
2022-05-09,1074.9142517580756,1081.6519493366102,1069.4658107225246,1074.1109241803256,9594039,1070.8199177902866,1070.8409350501668,51.37456528467055,0.09736539788536902,5.016687811045921
2022-05-10,1074.1092413662584,1080.612551664838,1071.870230612114,1075.3942869313194,3133189,1071.0609063812094,1070.97461504114,51.989226605261464,0.4355850252482014,5.11900018929321
2022-05-11,1073.3279654970086,1076.26177402511,1069.0052723795127,1071.9118215494918,2858430,1071.2248566167434,1071.139146499772,50.83783989629203,0.4178150996997374,5.089565900343141
2022-05-12,1072.3633847549584,1081.192515305113,1068.8114654776082,1072.4339874388818,4467857,1071.3056205193466,1071.3049512030066,52.812656655126524,0.4407841071861185,5.095594204481565
2022-05-13,1067.6321952149358,1067.3894066423277,1062.4273673484242,1065.5234242692206,8870638,1070.5860242129686,1071.2532795841944,45.70131246745383,-0.09749508571462684,4.8247524816121805
2022-05-14,1081.4193658576846,1087.1722866810799,1072.8089717824705,1077.4567023023676,5282668,1071.063908020791,1071.423689060351,58.663771015932625,0.4338004864591767,5.014218172713824
2022-05-15,1072.8420266462965,1078.6594913066092,1070.961653056109,1076.1918973431787,8215522,1071.2885211303983,1071.5816594381151,52.980385415131515,0.7442206863520369,5.143152823308184
2022-05-16,1072.4185707262927,1078.4663038014744,1067.4847439361859,1071.7940644987182,1027653,1071.2852207535593,1071.632506688567,50.92631457857447,0.6281311296536387,5.142787919553191
2022-05-17,1078.1756283431641,1082.4147575335844,1076.1400120586256,1077.9371448866436,3040033,1071.662601175745,1071.939499974657,58.96696509212261,1.0200538878373209,5.346492252680939
2022-05-18,1070.1212634025205,1077.7604113735993,1068.319098212069,1074.762755778374,2698424,1072.0277840592203,1072.0060523106918,43.97713535528559,1.0622693164732482,5.293436643672599
2022-05-19,1067.8642506357219,1071.3531380414934,1068.0029426887666,1067.1129842704709,9593253,1071.722176686305,1071.8160747361246,43.858631927044854,0.4730130219888906,5.396112912404855
2022-05-20,1085.1226063953088,1088.03233693249,1078.780894689001,1084.541585211903,8770764,1072.8572836746782,1072.0441540383754,59.286310624590485,1.3962433525161941,5.592015724279595
2022-05-21,1076.770603841416,1084.5499660598532,1068.7698748721195,1075.034248583587,2714403,1073.043570538046,1072.0488722782784,56.35597666598413,1.3452537667601518,5.599758368087157
2022-05-22,1071.5894160055484,1075.25194023072,1066.7016980333635,1071.0102073112414,2122182,1073.0833272897878,1071.7454367737803,49.95989761139901,0.9689733071315914,5.581412448325407
2022-05-23,1071.8405639289983,1078.2210261168036,1070.3654931313997,1074.0396256273125,2116387,1073.6419079697646,1071.666457568633,49.955852896658904,0.9047835518535976,5.037818693251366
2022-05-24,1075.2264814561154,1078.5828967866616,1066.4659372363312,1071.3477878017754,9913393,1073.0663653319352,1071.7975166595518,47.53741510061358,0.6294510598788747,4.564753799273357
2022-05-25,1069.3141863775925,1070.8454810336116,1060.6829449165034,1067.8193293762522,5021009,1072.687808532011,1071.6626577253742,47.51081848237576,0.12509276561081606,4.674490729410437
2022-05-26,1073.4162085513715,1083.9743604840178,1067.0397599048777,1075.9669297620571,9676520,1072.9950323287687,1071.8591782203412,51.96643796697063,0.37845782696876995,4.678174729736481
2022-05-27,1079.7531240822743,1081.6666475391066,1074.4308681167718,1076.0516968603927,2384495,1073.5758191389298,1071.9282661685716,56.34193420519544,0.5794122409429292,4.26219785803159
2022-05-28,1082.2822404546876,1090.3344937584823,1083.0856775819914,1082.6439064741182,5082913,1074.1542655228818,1072.1478016443814,53.339510068360156,1.2561208871068175,4.6704236376667545
2022-05-29,1071.1747219130689,1072.3196471451417,1068.5074424872041,1073.2031880248483,9105975,1074.1088787151077,1072.230776100584,48.25914076675216,1.018892441142043,4.675275127503143
2022-05-30,1073.740079298544,1076.3837537473712,1066.7556124268726,1074.3604865354525,7271633,1074.0571886953144,1072.3632712177919,51.553533103783664,0.9137376716914787,4.66602134072075
2022-05-31,1080.4231623122319,1089.2973961210525,1081.4559417493865,1082.9404479085129,8678360,1074.6086200132654,1072.696439273508,52.94185928937084,1.5053741454507872,5.036140502091668
2022-06-01,1076.6804400884234,1090.1461546932592,1076.7722576117524,1078.825190982995,4026898,1074.928180190471,1072.8426519184072,52.36250514871548,1.6234715954692547,5.093337142785325
2022-06-02,1085.096474629344,1083.390878567713,1078.6224606910025,1081.7965460119224,1308233,1075.7418362776061,1073.0615331886809,59.03060731599459,1.9345264335522643,4.803419134806324
2022-06-03,1076.7076787752492,1078.3840834091113,1073.7576850438672,1077.3528816420578,9541837,1075.7366452445908,1073.2682316397422,44.73847853741421,1.801706432878973,4.801524073035294
2022-06-04,1081.5395187472245,1089.5690747003264,1078.418604808788,1081.6079788694014,8304369,1076.0074493209017,1073.3871937781425,55.21214292353345,2.0165487758160907,4.97803936336203
2022-06-05,1081.610092643144,1085.8685139091342,1078.2850313008678,1082.1665177543823,1959067,1076.5260719836851,1073.6906461814435,59.359920373582675,2.206447458016555,5.055683436239805
2022-06-06,1073.072910629361,1082.5147811247723,1068.9922877498393,1075.1311858144998,1356611,1076.3857740300778,1073.6852384349481,50.85811652039375,1.7688636312918788,5.0533973747408
2022-06-07,1068.154498841107,1075.5304664291905,1060.6681671138467,1068.9556276248416,6095634,1076.0954176224013,1073.4701531244436,48.217089465030625,0.9132345904038175,5.311786427628345
2022-06-08,1064.259254427687,1074.779134142369,1058.4164565320452,1067.7171788994244,5579305,1076.1256273538488,1073.3885994430275,49.92117508678809,0.1336695714508096,5.259472400104872
2022-06-09,1074.925693106279,1080.5823582311737,1065.8216909856194,1073.4802815447879,7642562,1075.572562170493,1073.446714771666,48.00785445952722,-0.018891242924382823,4.896996041946587
2022-06-10,1067.2715024256195,1071.7701175900982,1059.6644309120907,1069.5937773406351,9352008,1075.3005386083455,1073.4659339817026,45.123378320945044,-0.4482369821823795,5.076296747052503
2022-06-11,1072.8931229503123,1076.1033804005067,1067.7847612906512,1070.6606986066436,7959035,1075.2830631731156,1073.462773766099,40.12716212155726,-0.6944006150624773,5.092419802248563
2022-06-12,1075.937387776101,1081.8227674079744,1071.6071489592453,1074.8725856888643,1504283,1075.3247111761934,1073.3619184719405,51.50507571386086,-0.5433605698788142,5.08511611995911
2022-06-13,1068.3766589018537,1073.3586599456933,1066.1144365393677,1067.63191080786,7425434,1075.1389173264974,1073.3565761651794,44.533373445866204,-0.9964341348363632,5.301353273136089
