Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-06-01,563.1011607856376,571.4538074358888,560.9824780634253,566.7487141481397,7264997,567.1175003047423,564.895985764519,52.28068969468158,1.280233369517191,4.837530110671789
2022-06-02,563.382481834892,568.8255619370238,559.953967456042,562.7242412468411,3571045,566.813540419996,564.7615304697963,43.97203810060788,0.7599918059933088,4.916367709754346
2022-06-03,561.0874458816724,569.8603953309522,551.339068821751,562.684365895453,8361026,567.2682817145587,564.6750452119874,44.23960920708959,0.34055337129802865,3.9555614416210902
2022-06-04,560.5193322951238,561.2830336748223,558.3442815094464,559.9461247572107,7093541,567.177376330211,564.6381890249576,42.63432422607263,-0.21038126517089495,4.106714709564883
2022-06-05,571.8430018817779,581.221040225956,567.3208886335601,573.3441285575849,2686859,567.3443108777185,564.9503207022875,53.15526507588723,0.4291528964670306,4.291426998541557
2022-06-06,571.3078059262584,572.6602653811386,562.9946855126344,569.5668086458111,9665123,567.2121120035064,565.0741931684449,50.585016718860615,0.6239986720959223,4.172705496772715
2022-06-07,572.8634647646741,581.5175679098819,569.0365394678842,572.8725408667827,4324145,567.6317751873933,565.2222731917434,64.25346369440842,1.033248359671461,4.303411603343451
2022-06-08,575.8412416495852,575.4631102086278,564.667549114868,574.0836331843682,7200885,567.9010103048352,565.307260103923,54.63560154592912,1.438721559712917,4.53585468412533
2022-06-09,566.3836239515194,570.9556409408958,565.317658580656,566.0307241806972,7845277,567.7845806734773,565.3158898512843,48.67546085378856,1.0976096556978518,4.553323741185362
2022-06-10,569.3224037108065,577.9967444628323,565.079697937627,568.2561434727993,3006918,567.8235992231516,565.4361037661491,52.981459002956285,0.9953740129235484,4.55388177259884
2022-06-11,562.2752496475186,568.0351724430301,559.1446954061897,562.6091587360991,1985983,567.4843471591101,565.5568915831802,40.802944900232646,0.4534614592793105,4.681659109073374
2022-06-12,563.3301524876555,564.4795335902974,559.2890309928164,559.9936353207503,4693166,567.0441668091911,565.6981796456795,38.833978032442054,-0.1849265917288676,4.957464353949184
2022-06-13,569.7672560022125,570.5134291392809,567.2788173771288,567.7115997793665,6492620,567.5975146169701,565.7792215421146,48.29774567442263,-0.06730453366469646,4.31108798058951
2022-06-14,566.4744662233835,571.8958749068304,559.4140379884892,566.5732391663847,9029055,567.4299342981004,565.8587703920842,47.27285347304114,-0.06519263537211373,4.280894641135945
2022-06-15,569.8811897793976,570.513194392147,567.9040532160944,569.9006462644453,9087781,567.5567403427431,566.0102091460045,52.66123694738527,0.2026384092189346,4.3162707068135475
2022-06-16,563.2299917538787,565.0703337315529,559.2401282779069,562.8110288357497,4689932,567.4349227905757,566.1400132153292,50.069670349350964,-0.1553838818551867,4.418058070141319
2022-06-17,563.4230923253823,572.6767818082176,562.7478027212493,566.9894882909032,6438400,567.1976128170885,566.1997030667021,53.240684803518654,-0.10079126123935112,4.300801744149181
2022-06-18,564.5852304987525,569.5707735157755,560.2509511831307,563.3886047387466,7425684,566.7852514201217,566.1676199254401,52.558107549377006,-0.3441200183666524,4.247915437873946
2022-06-19,568.0140121558924,574.2518187924783,563.0586353978027,568.3335307377336,8779943,566.7177923878444,566.2998741782233,45.741648454941604,-0.1363743357601379,4.210024415267107
2022-06-20,561.6678780235261,570.9726213097691,559.4163114575097,562.7808926564471,3967771,566.3674624741157,566.341487670061,44.4017908468224,-0.41500120017974496,4.232601012851169
2022-06-21,569.0999292192163,574.4809928428522,562.8350634175179,569.290715091802,4536588,566.4945625212988,566.4675066037122,47.19345473242247,-0.10926802177118589,4.282524341245051
2022-06-22,567.4987308232996,574.7583701935903,564.5500960401642,565.9378424936659,6856063,566.6552425836401,566.3987036802586,43.824622575093365,-0.13595347551381565,4.19296737633781
2022-06-23,571.9747279549247,577.9658085481394,570.1286321481065,573.1829796117311,8773962,567.180173269454,566.4294231194731,55.48940352708031,0.42264728163820564,4.324781573423071
