Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-02-03,758.3136209360769,766.8514825638492,754.6268877620489,758.0092245044843,8846910,755.4117675507057,,52.570823596473744,0.21637123191362662,3.983658468712311
2022-02-04,760.9567192919237,762.4441351003723,757.4244853401125,762.6357320922639,8185667,755.8058984004482,,52.84287410367769,0.7982881268679876,4.292994410852583
2022-02-05,750.7322827899723,751.2425524825629,744.239549888384,749.7822199718338,4481766,755.5431382903118,,47.108326061058605,0.2776961027292373,4.498417896225978
2022-02-06,757.5162804878632,761.6815787499327,749.0721507844156,755.9635955227159,8766032,755.1087051938349,,49.02167866148473,0.3340934054473337,3.9597022607641947
2022-02-07,752.2667649000638,757.7598507527965,743.7204405458738,751.8957901468507,6278923,754.7688333403197,,51.323576329643224,0.06588533289254883,3.9274296222136016
2022-02-08,752.937707589268,762.2929367714158,747.0468999237553,755.4556332172924,2475274,754.754783611278,,50.86699118550228,0.1262192833022482,3.924286628917392
2022-02-09,762.1337535563199,767.5275711742897,752.3482562994843,760.18249100747,6943846,755.0445637115688,,56.46566706646976,0.5330831871309556,4.105488600811685
2022-02-10,751.8117983685506,758.6095790266963,749.0216028788074,751.9786796769089,5276506,754.7131494994833,,50.26731953720291,0.21673722587865996,4.07016059721833
2022-02-11,754.6592685848988,760.1960112314961,748.018597743285,758.371339590322,4321926,754.9127670041482,,47.33155867341825,0.4579784417994688,4.1500265523939595
2022-02-12,752.1781085296517,754.3765810502904,747.8421135113144,750.6422318567633,7800935,754.5660205241927,,46.74254543796687,0.04584942350493293,4.205043948386382
2022-02-13,752.8236503339779,764.0785832887111,753.7920576987982,755.6583806357913,5459938,754.858404703207,,51.944521004230204,0.1102637579807606,4.0577143988377475
2022-02-14,755.4298734601668,761.4683706622147,750.5924888168583,755.6224401295686,6540315,754.934401068843,,49.689195274773894,0.15665627796033732,4.057045498397271
2022-02-15,755.7072980253126,763.9540212160244,751.5627197727155,757.9074073466884,7727869,755.3292961845211,,51.96623934829484,0.3685744094193524,3.9349852381386707
2022-02-16,748.8313162099626,750.756038370609,744.1272149630169,749.3436822681202,4504413,755.2203647831847,,50.18492439032104,-0.13583585507194584,4.073632667282904
2022-02-17,759.9363127723708,759.4949580381993,749.3091125009478,758.595474554323,5292553,755.016489136901,,50.351072932360914,0.19171040218714097,3.771874128434929
2022-02-18,748.8239502947391,750.3694096018946,740.7951747667286,748.8613700312724,1758396,754.6615793004706,,42.22680285147407,-0.3138835892049201,4.0051974807478175
2022-02-19,757.001578524367,771.6351564162516,753.3026813843754,760.4356208277542,7181560,755.0620330889276,754.0862937255281,56.10003967013984,0.19875934685569518,4.167085584476776
2022-02-20,751.6071811455685,753.7191731805538,747.2889606909396,753.0875562785153,3558611,754.9105963109596,754.2458757612313,48.37491853326447,0.0225763061428097,4.181764160013043
2022-02-21,755.9758423427564,757.3720374543224,747.3886961012712,757.433007314838,8335597,755.0448893724223,754.3517926281257,53.11897120925163,0.22508586918911533,4.219198147057878
2022-02-22,762.6617271488499,764.8361168008064,753.4085167448168,763.125455023941,9306762,755.7493665998859,754.6459616238386,54.21885500696848,0.8281000753147509,4.337674477929765
2022-02-23,755.1051838711604,754.3257563474529,747.7678810208846,752.093519366839,5474422,755.4535813430036,754.5214326274347,45.839195011507975,0.42374625314084824,4.376982020403644
2022-02-24,761.4515113194257,766.5328958811277,755.518136921225,759.7078884575491,3977494,755.3071891612678,754.7124915001409,54.00000599832046,0.7013993639524188,4.168103738696008
2022-02-25,757.3264872141167,761.8724337018366,751.8164181550507,758.5874423990754,8977078,755.74745028263,754.8550499104172,50.118292259833105,0.8226188791861659,4.016065542650301
2022-02-26,757.6178656351623,758.5162456530172,750.8688609241098,756.9760459987691,3197594,755.7980728064325,755.0477045992837,53.71593499117071,0.7811242141184493,4.0253037955634925
2022-02-27,753.543407458372,755.3674994665247,741.0943082169999,750.5095387721123,2449101,755.7287602376957,755.1062593583248,47.02981354892286,0.22937588896502348,4.107137817060053
2022-02-28,757.685648831447,759.6765569294357,754.0284635710905,756.2526622987721,5766620,755.7686116917697,755.1992711802066,50.34109361381624,0.24813936391888092,4.10821482648621
2022-03-01,756.692612846323,754.5322835103315,748.8647787539196,752.0361702743504,2622806,755.3612956551137,755.1536074841966,46.88740246627438,-0.07326560690751194,4.051002562051534
2022-03-02,760.6728145991269,760.5055506482502,757.0699626855978,762.2057803594798,5212416,755.8726506892423,755.3449173214685,56.7045972175921,0.4801455848977412,4.2424981096106125
2022-03-03,762.2701201819542,763.7805144099053,760.109143615872,760.1968787055214,2971193,755.9639276450023,755.6013582490546,50.90294120190074,0.7492096341553633,4.318051985561873
2022-03-04,754.7160683436517,760.1612292906918,755.6033514592166,757.7478205746744,4185274,756.3192070808977,755.7179299034246,55.459040602023656,0.7575021593061138,4.146039609458993
2022-03-05,756.6132608887038,761.9074705994485,753.791883503412,755.7141068835434,7037067,756.3219933932853,755.7448262519606,46.71439508039843,0.5942175361558384,4.145590833444273
2022-03-06,763.7850797439984,767.2803799985468,752.9970524551943,757.5491678145195,5277082,756.4183297775329,755.8007473063028,53.362761176970544,0.6049927751842006,4.150862384215219
2022-03-07,751.3894862757364,763.2016401151379,740.5569572695492,749.5475062465458,2509210,756.0003347225258,755.6909489877424,44.367074655463796,-0.028084054178407314,4.406096128559035
2022-03-08,746.8930235707186,753.1051801557657,740.804207205509,750.392270307671,8909373,756.0527641245033,755.4057492448508,40.22734978008566,-0.4567000593640387,4.3282691722803674
2022-03-09,762.3173404331033,768.3395793639048,762.9957499941838,763.6127492648525,1050302,756.3036278600298,755.5041396858047,58.55359775279226,0.2621167029776643,4.619032213757619
2022-03-10,757.8550300793487,763.2153796414233,754.6704108024713,757.4917999289398,6343124,756.7351493549132,755.5392431284209,48.31712051538581,0.3362288461821663,4.277690280043501
2022-03-11,757.8213723926852,762.1634422425676,749.7559817396915,758.9603479018465,4757997,756.6613857086178,755.6307123064248,50.28169210350415,0.5071074034959793,4.222890295129392
2022-03-12,758.103786917482,767.5184894637091,754.6501647758114,759.8575361528831,2378738,756.9998847023362,755.6557237511101,52.20041513481042,0.7064857173136261,4.192566956068344
2022-03-13,751.7082398327104,755.8892510839809,746.5918440909614,748.28042108112,7107337,756.5422553906503,755.5337523827922,48.421006515360126,-0.06553440782192865,4.620478984324898
2022-03-14,757.3603069784041,763.2760987992858,755.950214962266,757.2397053369009,6195264,756.2479679062983,755.5270032604127,50.66870273928308,0.04267004546420594,4.3591616250569425
2022-03-15,755.3343657313942,764.5574770738422,752.7870530139136,758.2778596312419,8644827,756.5571849195185,755.6963465119275,54.41892713891779,0.20951254015801624,4.267331385480917
2022-03-16,750.1534154444784,761.2210292304317,743.7795583207599,748.7588616852988,9345187,756.0097335809058,755.5894734892963,40.3914722038893,-0.41931766110792523,4.53573576132409
2022-03-17,751.9469067254842,759.9367575290271,743.3905354811391,753.6019319864616,6881208,755.7604580602753,755.6613220283631,45.47100410396479,-0.5218858162756987,4.523594513319509
2022-03-18,759.7560978501783,770.2849828647111,755.5206085360307,761.428508299687,5406950,755.9830811753211,755.8594459884598,52.35381545269731,0.026500786474571214,4.692957532028202
2022-03-19,769.4111445391328,771.647237020805,763.150663652283,766.9249209688444,5353737,756.8038502851576,755.9444846582368,56.86531092059272,0.8932866510609756,5.102858386522494
2022-03-20,770.073403372145,771.9865836049952,761.1070492710456,767.5676753025347,7590736,757.3696009353458,756.17664682909,56.22608198906695,1.6133547356317877,5.637742901242845
2022-03-21,762.9359202969957,767.1818960840507,757.6547622156771,759.3429718850567,8399253,757.7349410158811,756.3149753656187,56.070641666858535,1.504294262858025,5.509217148467388
2022-03-22,748.5165351919785,744.8892867653998,742.084928003422,749.8705650525563,4712847,757.118180250535,756.1900608299125,49.7079135127049,0.6474458238051284,5.6704688667795855
2022-03-23,758.6660517132393,765.052402116397,749.7214791894305,756.7366249833623,5334242,756.945167564427,756.229850407868,45.855370594809756,0.5155559032277779,5.624189572810511
2022-03-24,756.6439250861533,759.9517060215788,752.1239669935557,755.7735956950086,2251252,756.8464563204437,756.3646041122747,48.895674738036014,0.32964589869743577,5.626685054105909
2022-03-25,766.7814904980387,771.4342405285182,765.3339487791536,768.5839117370328,7898387,757.4899465631181,756.5760978569258,55.398243353585706,1.200662135233074,6.197351555831198
2022-03-26,764.2078527520188,770.2272198834773,757.3925946333809,763.8772649488537,7181350,757.806351419835,756.6009285140575,52.16241109430741,1.4944285205418737,6.359941443630491
2022-03-27,755.6681638577604,757.6549414071459,752.5087410333114,757.2163425513079,1955142,758.189793235073,756.749610965647,55.07553617748891,1.1768531390411,6.0599082958012085
2022-03-28,769.0890574132834,770.3562219054876,761.5866823736608,765.0619732573174,8434292,758.9232783825554,756.9315785203389,54.49991751027034,1.539773811050054,5.9532952738715315
2022-03-29,763.4502369511467,766.5003596124029,761.3251811639865,765.4320436393751,4983502,759.0142431012814,757.2023035901896,54.147468583533886,1.8360489917737368,6.04195926810577
2022-03-30,769.178456497952,767.6995311133633,760.2033140302935,766.7159230303973,1719980,759.4754492563544,757.4275093864516,61.50909548246585,2.1495603377571797,6.267476543820793
2022-03-31,760.9481436615513,772.3942384243487,760.6256993121816,762.8876917212032,4065197,759.6718164473222,757.4816134007262,56.02989894152024,2.065578349915768,6.311855386906802
2022-04-01,761.5515284877181,764.8591487194038,759.4955378215819,763.5946270606698,8766999,759.8586709927115,757.7139323484014,51.54992901723657,2.03258474199356,6.372665760292863
2022-04-02,760.6231568353348,766.8932574825226,762.2001759743833,762.8152224622223,9399186,760.5854110617668,757.8028100058394,46.84650397508363,1.9214428826459198,5.7844110466383745
2022-04-03,756.7535920109871,758.9439739402914,748.1649204801847,756.7290211850087,4552401,760.559876854172,757.9245457924044,42.32438181610211,1.327309804080187,5.801060557037828
2022-04-04,757.6394079896629,763.6775096715093,748.6610107620926,755.6257276893416,3003864,760.427270257077,757.9238927334753,47.07225354098913,0.7587442725168785,5.885666368055642
2022-04-05,757.3102897530592,753.714916070027,747.4434643430524,755.9701947340128,2194876,760.7878369095127,757.9308478255642,55.61090958265465,0.33210483265588664,5.327653283766561
2022-04-06,758.1626234247565,760.8053077619205,755.0566062327749,759.4294972739925,3631386,761.0792151738892,757.9612896241103,52.642748308851466,0.2698578856335416,5.066939966570812
2022-04-07,761.3315674546374,756.6709393136151,754.5329917191534,759.4496214743184,1796461,760.9802708326208,758.1634084082344,53.67562693616321,0.21961817482463175,5.079066958224295
2022-04-08,769.1012369915153,772.128073116328,759.7111357104685,767.630090597928,6494645,761.015529314075,758.3441007291062,48.948970824535294,0.8300055180691288,5.124748397495737
2022-04-09,760.9557878124328,762.3760322714086,755.2296176059054,762.6272049978717,8260341,760.7685057988418,758.6194174284383,48.63147557728029,0.8998583115711654,4.9067319262694005
2022-04-10,759.7293447034441,772.8853618538327,758.5750749327946,764.0773166616764,8859472,761.0052230376729,758.6922513451168,58.478501494127244,1.0599600651030414,4.948363509881581
2022-04-11,771.0609633016079,773.3767392763053,765.8317387607782,768.5350166111918,4511496,761.9384456156047,759.0012005517704,54.684050713561454,1.5287761681474876,4.475305472124306
2022-04-12,764.414444361758,769.6847795581951,758.9975172136325,765.4858648236211,6074828,762.3759076076176,759.162257701946,50.06769592881713,1.6355083841035594,4.36635827764221
2022-04-13,761.5709393203247,763.9351685504251,755.3612062336566,762.0851734020835,6473591,762.6914864929713,759.141452069509,44.46995029960463,1.4293015287481694,4.082947920412591
2022-04-14,753.0543721447797,758.8105570910059,752.288060536919,755.2618814417401,4071166,762.0253849782067,759.2048193110069,41.501197864873596,0.707315666652903,4.157069704897878
2022-04-15,758.6075286027572,761.2323357955096,753.4333403576518,757.3868874094717,1402566,761.7008661012376,759.1583992900454,43.29358481288263,0.3030658321440569,4.257026960682055
2022-04-16,759.8804736554639,765.6007791997265,754.444597475505,760.8601385428833,1680949,761.8830559008163,759.2038532129213,48.00403664197158,0.25988783791262904,4.131109837062371
2022-04-17,763.8787355616718,765.9384789208341,756.4508477879002,760.5278496981856,7560228,761.6563497228597,759.2748892869099,54.39455076172442,0.19659638775885924,4.071456843242299
2022-04-18,768.119679656615,773.9204487544433,758.9744597359518,766.3305730719469,1735552,761.7012761944884,759.5913099729066,61.16915506391299,0.6075584498602211,4.119980756918446
2022-04-19,756.8353878107193,757.3571398231775,750.089142812072,755.1932373167188,7800178,761.1251419088044,759.5701214732654,49.338357967007205,0.03435160132733017,4.186946256572098
2022-04-20,758.996097194772,765.6761550375319,750.7839859615641,759.7456592422753,7060949,760.968040284858,759.724311252624,50.26431653077661,-0.052047270202024265,4.176265218527527
2022-04-21,775.0564852255001,782.8582329451847,768.1422623815923,775.9811450760789,1411336,761.5873661856284,759.9998185469559,60.872738496426365,1.1757585883642605,5.342016661820487
2022-04-22,762.8975004065192,765.6034129003511,757.8309218479299,763.174128291385,6911987,761.6053114770865,760.0593635386732,47.237447268058794,1.1028422280926407,5.346959000771867
2022-04-23,765.2549396306516,771.0377650003072,761.149965496359,764.6793224929922,3886002,762.0028265424858,760.1979935770396,51.329924212317565,1.1531996542253182,5.260180168675862
2022-04-24,761.6255333010614,766.5073966927561,762.5895072267498,764.0831051839313,1609752,762.4256954172153,760.3653735430473,50.00379337546878,1.1319565612377573,5.056544589209813
2022-04-25,759.995730927791,760.6679726210087,751.8042128953384,756.5281476192067,4902147,762.453593061475,760.3449531391411,42.43852643693472,0.4998185988665682,5.020464624433299
2022-04-26,757.7505020597395,762.4161130151466,753.0993807090141,754.8660677974473,2512923,762.2254215876477,760.4513243701591,43.19313261890428,-0.1337126695149209,5.262980823037524
2022-04-27,759.7074051568582,760.471054392063,753.9025995886526,754.8710471206276,3887198,761.996492869963,760.5408999064183,45.16558855895914,-0.6281473525689307,5.484974529067833
2022-04-28,766.4423227180084,771.646640472727,761.5836943846507,765.9480125171804,2550843,761.9123889659257,760.5876051714648,56.774872236957194,-0.12482670396889262,5.406378206556538
2022-04-29,758.4106992777488,761.0922069820015,757.8684394539357,759.300419101212,8833662,761.7460496710928,760.6237775549104,51.14735931607622,-0.25930559907908446,5.434333495804312
2022-04-30,766.8519303896975,767.4719678925126,754.1597557096321,764.1409532171771,5847371,761.7492314988679,760.7273896612169,51.935451567594846,0.024393161494685955,5.435788738884543
2022-05-01,755.201723723495,762.118422743818,758.5383439441072,757.9892190265911,6353219,761.2219416196378,760.6900233186909,48.59860669468084,-0.2443094380777211,5.251257027097417
2022-05-02,769.078010281443,773.2494467775866,761.1154817669069,768.2413853579945,7403710,761.3597176463566,761.0892426042285,51.005429456027585,0.3657261096839193,5.402972922206727
2022-05-03,767.7590980943368,774.2617900197812,759.3304237779226,765.6863487972745,1547447,761.539776416116,761.258175473436,56.06942517294872,0.6356999462474278,5.487762651261902
2022-05-04,761.6653032852877,766.6641689023974,755.8677092107359,761.1247755168471,1407683,761.8329211198713,761.3151137911481,50.79762394527938,0.47611124007471517,5.287705817845294
2022-05-05,760.5026939430951,761.9727337504362,753.6761256007071,760.1625586267918,4619699,761.9717046807374,761.543187729978,38.8880500193465,0.26889831923347174,5.200579426596161
2022-05-06,771.6398815601591,780.4169689277157,758.1066303004262,771.6250759354114,9587640,762.5099515503638,761.9036506089569,56.05076037217041,1.01782439509077,5.619666147242808
2022-05-07,754.7997482105189,762.9241864897905,755.7301079771825,756.1987548741479,3023101,762.2934968091619,761.7990555404461,44.93727031425209,0.36246551397891835,5.78108406860167
2022-05-08,758.5373804090135,757.5771150940631,756.4223161414398,756.9926689972662,9273061,761.8266016054279,761.6004105010146,45.777118824647374,-0.09179358338167276,5.81485708414222
2022-05-09,761.8554178348815,763.4264113783838,755.5032112878658,759.5601533478498,4947500,762.0449474069844,761.4402600619209,51.919838705807656,-0.24184399983187177,5.631772944209133
2022-05-10,752.984221627764,760.9701789429395,752.0064547706049,756.4863647340319,6709579,761.8819826815723,761.3831279189004,51.00793788342932,-0.6018409513465031,5.747770408192136
2022-05-11,752.3282659687394,755.6494813191231,744.3191114336956,752.8010729530937,1303386,760.7229790754229,761.4417380769112,48.768710051836166,-1.171003042983216,5.049810745433633
2022-05-12,763.3586049268293,769.9543826014072,757.7883232378285,763.8604228286476,5452160,760.7572938022861,761.5842140338168,48.75797146309263,-0.7213870967235607,5.0696364114691725
2022-05-13,760.3504183997387,768.0599255770599,753.4547728380707,758.575338797495,5459419,760.4520946175112,761.6402488958665,49.56149824378786,-0.7824911686698215,5.004412480842582
2022-05-14,770.4359992610115,779.872277887359,764.9133229194815,770.9300367878014,7778697,760.7944411977048,761.6871713968819,53.76371827182783,0.16408217713239992,5.477695212889518
2022-05-15,756.8898225567606,763.3497369420387,753.4444492308724,758.569849211425,3830650,760.8965262773156,761.5810230821334,50.30115789147382,-0.08214041481676304,5.412640533723606
2022-05-16,759.7978177792704,766.2623702399926,754.6710415205027,761.0097954440969,5269512,761.2037126596481,761.656892139989,45.91838730786986,-0.07947926923338855,5.2234088705797355
2022-05-17,752.9829957146954,763.8253925944072,749.2113999742216,755.6551938621698,3215359,761.2429199967253,761.4687565520861,44.51171517145396,-0.5036258255083794,5.176102313654806
2022-05-18,760.2778793465043,766.1131890456984,753.3408421442064,762.4172648841022,5642687,761.0663826150713,761.4084609769807,50.6905247751546,-0.29078269263106904,5.066227442133309
2022-05-19,771.731786568849,773.0848501322536,766.0737687814519,771.1841417703827,5333101,761.66056874853,761.4978253517805,55.435127400395814,0.5786258022794755,5.524375789372033
2022-05-20,755.8511419328931,763.3314308783866,752.0427971638433,757.4875997084652,4917997,761.3279010730942,761.3898235115257,43.17861599300669,0.16061166860299636,5.567309835256956
2022-05-21,765.7171863697365,768.553023062709,760.0680608529086,765.675968564412,2217984,761.7122385499853,761.4314503416005,54.91616878433538,0.48446891817161486,5.58997422276228
2022-05-22,761.6173017850176,768.3254474356149,759.7718052549461,764.7084330884243,5121885,761.5355909365068,761.4693145541246,53.99524552505798,0.6555011156640376,5.426212018363733
2022-05-23,758.2618120114306,761.1939233655809,751.0789364167506,756.8912894873537,3775538,761.0958379710107,761.4725599201715,48.689311011848034,0.1584503725526929,5.428505911608908
2022-05-24,760.7648227415241,769.6263348035613,756.882121397718,763.5086998084684,5857890,761.2150341855918,761.630219362554,53.33269798439626,0.29509456286473323,5.455281180117687
2022-05-25,767.7638605884649,770.0535779366418,762.7307346622358,765.1315596100145,9424542,761.463484234753,761.8134466600741,55.968712989310696,0.5282462397400423,5.517620961345466
2022-05-26,770.5916781796676,772.8384525063847,766.9354626838114,768.2640761683427,6682901,761.2954342463995,761.9901382379611,52.30882108703763,0.9547792920444635,5.235827834676544
2022-05-27,758.9414992452756,763.764030904816,755.882889373489,759.3841724977053,1680059,761.4547051275774,761.9888292584287,50.40866425448179,0.5697165114648897,5.119793405318773
2022-05-28,760.6807648526159,763.1765279532867,760.2582731710147,763.3976406215131,6370370,761.7749537087898,761.9041802589006,45.84393985969587,0.5816960204028874,5.025448157966637
2022-05-29,763.54733487243,770.8597861789933,755.5209971713915,766.2027877766686,8183741,762.1070854302308,761.9756919144764,54.70794786606477,0.8082228968809204,5.090453391377278
2022-05-30,770.8560381011899,779.8744613851505,770.5428302770878,771.2169120881853,6485434,762.8436127979384,762.1184838230067,56.101919672942614,1.3764741917867696,5.295919920047558
2022-05-31,754.5697894246044,760.0904999436333,744.9977238218597,755.5002228763676,2134197,762.978570294102,761.8577879483101,49.91756920076203,0.5522563976588799,5.055466487305419
2022-06-01,764.4039134264533,764.2413626641176,759.2778668341061,762.8466351225532,6706594,762.9278809087973,761.8050033542888,50.226975866285855,0.4862423142466241,5.051239771748851
2022-06-02,761.957538416104,769.4607392119474,764.173916080772,764.3443589396401,1214040,763.2163319159047,761.8501870650398,46.083309498907965,0.5484563441261798,4.953378161009926
2022-06-03,765.7561014015789,767.3135914984506,762.5636241744406,766.3875936940028,7593466,762.9892097612146,762.0727013100852,55.88137421240318,0.7539413117780214,4.677533751122479
2022-06-04,772.9014567551723,777.7698344408245,772.1064123308169,772.136820307715,4696567,763.6675583160292,762.36769996805,54.41174004897101,1.3649668173463851,4.977063251979815
2022-06-05,762.444503370858,766.3376022998167,755.2882966065168,759.4452987273338,4483101,763.589333480191,762.3394031717391,46.90212090612532,0.8157119470620273,5.0330141838507725
2022-06-06,765.088842997941,763.6062111669823,758.5993488456131,760.2963111297768,8381420,763.8213893435714,762.3347724003708,52.18323098027886,0.4439748888573831,4.746798533136293
2022-06-07,754.7793937599013,755.1883790417165,756.4068804228805,751.6556719938932,8427678,763.283309699061,762.0412743788097,42.592272391491946,-0.5416100252617753,5.469303568806124
2022-06-08,757.7837084725066,762.3495510555001,750.1744619107849,756.8898702934313,3207711,762.5685961252133,762.075207038344,45.07169245876016,-0.890078689758866,5.314275507331916
2022-06-09,763.8154671459084,768.6043175777869,754.7667003046953,760.8288197814039,7099667,762.7356571288603,762.0968702491265,45.59638820597876,-0.838735198211225,5.197373166217386
2022-06-10,774.039740940828,783.2116597555199,767.61699430175,773.0857988521286,5265002,763.1061486432461,762.0389633246476,57.802808373244076,0.18881036190487066,5.661391831187472
2022-06-11,759.6982778222763,760.9715163936431,756.7045516434323,761.5282186819385,4350294,762.9471379229219,762.0060451324587,49.01963786194906,0.06974678876974849,5.658680575217143
2022-06-12,760.1971802029977,771.5527039716793,752.1062107482371,762.5782155547666,4765820,763.2314842262924,761.9640229936941,48.06355458554599,0.059428688029015575,5.478370859589574
2022-06-13,761.0722525428394,761.581177162718,755.5779876138656,761.3635790319245,8200117,763.1242281874653,761.9096324706541,44.513050048640366,-0.04622632874293231,5.493635276187439
2022-06-14,766.7888903487587,770.4958235412656,764.5191495682586,768.0706560314865,7000703,763.2711830085389,762.1404826388996,57.78073750828585,0.40655828670492156,5.588646371251138
2022-06-15,757.9285976196278,762.956336486936,758.8310411293994,759.3547214307846,8441950,762.825715271661,762.2302557115663,47.87463876315499,0.06138450734772505,5.524430221098251
2022-06-16,762.8577909102282,768.5267002208374,757.228648413264,761.850740929962,5897702,762.9490436932738,762.3698495877529,48.50047636750226,-0.010638137846399331,5.470828939395158
2022-06-17,770.7114535456951,770.808334828073,768.280051251217,769.0545636679035,6835382,763.2318898455933,762.4319806107675,51.51004565591774,0.5077177256273444,5.638894593228499
2022-06-18,765.2572549130397,763.4325853132073,751.2639766936435,759.7104595439625,2744306,762.9072734339579,762.4401814196225,43.23937617760674,0.1626539568012504,5.645735386324799
2022-06-19,755.3879006035874,764.5740332069188,751.7449193561131,757.0998703918723,6683560,762.2014213491424,762.2993597631164,48.566741494994574,-0.3178004739095286,5.430535135074117
2022-06-20,760.5623353747023,767.2794602143261,757.7178018195093,763.660832925104,3858057,762.6094518515791,762.4127920410868,51.92189223890904,-0.16722252697070417,5.202315115055569
2022-06-21,760.9685886055839,761.7567360462825,755.7165089683177,761.3405532565787,7339593,762.5341477582805,762.2747753990583,55.96277954375181,-0.23243591261734764,5.209596419268202
2022-06-22,769.4702237554231,773.8455390939807,767.1356943191356,770.9685906423615,8607023,762.8653593434165,762.3804202359601,58.22307428066871,0.4871672120293624,5.531379109192122
2022-06-23,760.6443937959501,766.0408299498241,750.239405760147,758.0983003310366,5962211,762.4508946752683,762.319890732244,48.55583560406089,0.018718690882451483,5.564029398153079
