Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-01-21,1006.7580242261332,1017.0365711269268,1001.1305920897911,1007.4355640325568,9294617,999.3851752965724,,55.96514033952054,0.16792363665308585,6.236194354645915
2022-01-22,1002.9563639545974,1008.3208875523522,1003.2208116492593,1005.5388074607508,9073453,999.2422200534395,,51.789823815936145,0.5910684866319116,6.0486680422252945
2022-01-23,999.2728033212078,1001.2054312117168,995.7647509256801,997.7723513376379,8094030,999.0940806079686,,48.76687957786405,0.3845928613433216,6.046460965969293
2022-01-24,1002.7412528115772,1005.4730068437019,996.8465134784941,1002.2351829586424,2801984,998.997899852274,,51.642271208760484,0.5264942336010563,5.976551814660169
2022-01-25,1002.8224379137546,1007.6402772982482,995.5351713141309,1002.6283279673999,5054644,998.9311505544523,,57.57361817104783,0.6579769715364137,5.925412809491584
2022-01-26,1006.1296581690972,1011.7506827142836,999.2964458442605,1003.9333059698181,5245261,998.9797752311472,,51.37575108074366,0.8442496666477837,5.964085137553339
2022-01-27,992.9321103662639,1000.1263679134037,991.887539026922,993.862684430039,2893523,998.96649542208,,47.523561521441444,0.2656905309081594,5.97574047464688
2022-01-28,999.9938643701801,1004.6933400637416,991.386492151028,999.1746816900184,1243408,998.837681411403,,56.696513443929945,0.19130635113083372,5.940220787740964
2022-01-29,1003.1496591144644,1008.6540350956573,991.0994809297811,1001.3838727862046,1333850,998.8796850192439,,49.2674427408227,0.2902976047330412,5.955869280337074
2022-01-30,1010.8760846582185,1018.9200738148058,997.2558350706412,1009.3457087728303,7249960,999.4236788704654,,56.60271540173472,0.9424754047846591,6.396639707000358
2022-01-31,995.9290246997582,1006.162122782233,990.3432526424433,996.7872490935001,5820939,999.9164058034687,,43.95709477269699,0.5224348200275699,5.728478553159658
2022-02-01,1015.3809243743641,1019.3430725505343,1010.3446756275335,1015.2847064696806,8192523,1000.6083608135716,,62.78819482284731,1.5497982686333671,6.6797574835176246
2022-02-02,995.3904286038401,1003.8203699978992,989.9926281831664,995.1792857832007,5495937,1000.4321410171455,,51.76106570926893,0.8460659613355119,6.778410097721336
2022-02-03,992.5370951884263,1003.8687878668618,985.9573277286262,993.0198617468187,9630959,1000.7357697351439,,47.00763667568072,0.12529774501297197,6.25866483234033
2022-02-04,1001.7877642506271,1007.1478415628857,1003.8170068562914,1002.5069345436713,6397017,1000.7348363957824,,47.63468884934065,0.27023292322030557,6.258385256695519
2022-02-05,996.969840477512,1003.3530179420615,989.7052577228425,994.1366014204813,9805845,1000.5151101339992,,44.84805441721705,-0.24895877359517726,6.4150116296962425
2022-02-06,999.3204119700048,1004.4215612986351,993.9337770948347,998.1734515329243,9276396,1000.0657898059748,,50.18755336527295,-0.3473861882393976,6.237357843079738
2022-02-07,996.1815788016705,1006.4668255799053,998.1572343272076,1000.8493238379154,8669907,1000.4891356559816,,49.34096249144673,-0.21747678943381743,5.970026632924901
2022-02-08,995.7743628207921,997.3557846003882,992.9774513506582,995.6011168546422,3021758,1000.7015162995465,,46.805746950987874,-0.5128305826192445,5.6972476870656354
2022-02-09,996.7451488035058,1000.8401117006265,990.1228772216766,996.3807969254381,7570554,1000.5614907807087,,46.55049699559549,-0.6785595933408786,5.770521414657439
2022-02-10,1002.6491257494666,1007.3849437158691,1000.4573613605347,1003.6467618210311,1472498,1000.3720506701324,,54.58623899254652,-0.24366004413479914,5.592418240486321
2022-02-11,1004.7569540349429,1003.133676317901,998.1120529542324,1003.7905471098411,4352664,1000.284637652587,,52.273835311603115,0.11065534008901068,5.520610260012404
2022-02-12,1011.1307493530447,1008.3431883958507,998.4319259432314,1007.9941978885682,1061423,1000.7957299801332,,53.193578468567196,0.7108082801796627,5.744411675132315
2022-02-13,997.6777684336181,1001.418915895253,994.5424911616225,997.5157824307763,4833192,1000.5597599537401,,44.4204036873367,0.3628398313362595,5.778997538075668
2022-02-14,1000.4292312362184,1011.5386153612851,999.5476566169192,1001.2029379663704,8584494,1000.4884904536884,,52.27286451136479,0.3718190467052409,5.7609052461746595
2022-02-15,1003.2208536090117,1008.0414141101348,988.8680630811434,1000.3880893797029,1909063,1000.3112296241828,,40.62595053890259,0.31133788910085514,5.703588225405045
2022-02-16,1001.088833246667,1005.901274372263,996.6683818617533,998.1901739987863,9123899,1000.5276041026202,,52.44592084164001,0.08944075982697086,5.525377995173156
2022-02-17,1005.7628353530881,1011.5298249607995,1006.9587748991966,1008.0027008883374,3325183,1000.9690050625362,,60.825394430723684,0.6793627679377323,5.759277250682497
2022-02-18,1002.632607313321,1006.0863680738605,992.5959774319655,1003.1956813231639,9398735,1001.059595489384,,50.53372832367085,0.7583349071072689,5.780357182494595
2022-02-19,994.0977004860705,1003.565503376224,992.6323661855739,995.771784160281,4047706,1000.3808992587565,1000.0772522293192,51.28601057507906,0.23100879469564006,5.548478965701732
2022-02-20,997.276161783756,1005.5488996770611,990.6101507506281,999.6105948585141,4837098,1000.5220665470073,1000.2161401867686,51.133791697151416,0.11596616821145744,5.487820203424646
2022-02-21,995.0917322154958,1003.7618076645778,990.5432887830699,995.1752644336029,4751006,999.5165944452034,999.9516872289726,45.644532823085456,-0.32328084824553116,4.368791917323132
2022-02-22,999.2388166005342,1004.8722671778963,995.3726893496894,999.0196612955801,8736835,999.7086132208224,999.9173776499431,52.681909775562715,-0.36178433279860656,4.250930458161608
2022-02-23,1009.9696143668755,1012.9075203105286,1004.3803548665556,1011.7292457904431,2390352,1000.6440824230036,1000.0687866043013,60.142597834683926,0.6113057401811375,4.732819032928922
2022-02-24,991.161261410401,999.9467528651148,988.1327987992993,991.8113060135533,2101570,1000.1093009964976,999.8257464460955,43.2993156889048,-0.2009244631109368,5.101185835118143
2022-02-25,1004.6257647706506,1002.749485851475,998.7866626253315,1002.5480697723465,4159367,1000.529874414091,999.8174915928242,49.371904128321056,0.01093227088142612,4.926601553589454
2022-02-26,1001.6600142466345,1004.8042517507928,993.6766510630755,1000.0730575920843,1550069,1000.624854717049,999.9363871324381,45.92448470193912,-0.018391633690271192,4.897003284199493
2022-02-27,1002.9741526380831,1006.4472616953213,995.1658351319321,1001.624005836601,1986082,1000.6635888169831,999.933848011099,52.32754863550053,0.0812457034826366,4.901933518130621
2022-02-28,995.7114030520062,997.5578876847155,992.5987199462324,994.8714956555301,2923087,1000.6271077570276,999.8204019116218,46.533281124006464,-0.37495322130382647,4.944125677450226
2022-03-01,1000.9355559014788,1007.1564826795001,995.7910338258281,1000.2151099617116,3858021,1000.8188234088411,999.8553874758882,49.90976205014318,-0.305688004411536,4.844132013151206
2022-03-02,999.2105365993275,1004.4971754085734,994.7722492186291,1000.0874166167263,9121537,1000.640856148626,1000.1184815995539,51.011581667506135,-0.25803838443414406,4.799950425040798
2022-03-03,999.4908191948233,1006.3725172870296,992.4199240963942,998.2722559135309,6731591,1000.3649415888106,1000.0550145924722,44.328168268899844,-0.36142574254176907,4.767864437594631
2022-03-04,996.1879897710489,1000.4954724427296,989.8041610738595,995.1945890297455,6047912,999.7249611458694,999.9848327388327,45.24024023364191,-0.6820185456206218,4.543668753916458
2022-03-05,997.3855551116163,1003.8480816693624,994.0580971947796,998.7653638711379,2590834,999.7874402178874,1000.2211942685183,51.86640979293193,-0.6424643863998654,4.520222821747339
2022-03-06,1001.9862419807113,1003.708644219269,993.9537960231731,1000.0913357939811,1283520,999.731860109268,1000.1725089577801,50.30942333494539,-0.49903363219027597,4.508721422697821
2022-03-07,1002.7556336106181,1001.5528779034595,999.0627315142798,1001.9802006368517,2886013,999.8114656721255,1000.2414904373941,54.52835823077153,-0.23116857379511657,4.534896655482566
2022-03-08,1013.195869086741,1013.4331383668806,1006.0566537284054,1008.9261314649164,2316113,1000.3482635454318,1000.2768159048242,56.33094846765633,0.5324425248345506,4.9493538787812215
2022-03-09,1005.251430436651,1013.9196456172583,1005.4397584799802,1003.2480574610474,8366498,1000.1105313740675,1000.4941289172895,44.04468860867043,0.6738946085446287,4.668562466345756
2022-03-10,1000.4787349437123,1007.6832573289355,999.789264120359,1002.3438643619999,3886457,1000.0679405260092,1000.7139361248625,60.0899758568236,0.7052284068249719,4.642749757820404
2022-03-11,1002.7568837798474,1010.6487643954163,997.2748520554036,1002.1107077256414,2334210,1000.3848867042774,1000.7725241333314,49.475453901863546,0.7032136552082875,4.549460475102116
2022-03-12,1003.2144220472468,1005.6843672272614,1000.4671289374935,1003.5104552362761,9278847,1000.5798797231653,1000.6940219574059,54.231757068598725,0.8048375730988937,4.597845187026033
2022-03-13,993.5695186447676,1000.8063212840818,994.8781920000191,996.7480271598815,3919446,1000.6585178594793,1000.5182063513885,44.679874611326134,0.3377893290683005,4.513214372217509
2022-03-14,990.3476308245192,994.2777172742099,987.613236160009,990.8558481673688,8996786,1000.2503272030688,1000.3798762879832,45.534741726111164,-0.5004119471371951,5.010972515328633
2022-03-15,1003.0808656452575,1011.5098382517197,998.5604097687435,1001.1154875453278,2731726,999.7196392908129,1000.3574823797168,50.902516890449334,-0.3355137900723548,4.232937282513561
2022-03-16,997.5006589725962,1002.7769670076525,995.1928565367502,996.99793774949,9498466,999.97897087761,1000.2448745753587,47.13253929662552,-0.5300150233143768,3.865898610956987
2022-03-17,1000.1460424165612,999.189608514351,990.6047391412985,995.6564106610901,2292628,999.634387922047,1000.0793366691842,47.55060137291575,-0.7830836910308108,3.931437254015817
2022-03-18,1002.783009583983,1012.3706139236866,1002.0336981610524,1004.3608709692651,5306153,999.8487785909059,1000.2893003999686,57.76481152321191,-0.27977196449865005,4.071051348118637
2022-03-19,1001.6427574868776,1007.8832765695912,993.7393220956324,1000.8834643234209,4696656,999.8117515152471,1000.3234760526367,51.79709814116514,-0.15902488295694184,4.05740029034621
2022-03-20,999.305081619809,1004.196850529765,994.3987003221381,999.7053716941074,6572740,1000.053445317176,1000.2899060307947,49.671705714676165,-0.156391335402418,3.8880675489244276
2022-03-21,1006.4998091912297,1010.8931869350554,1002.0743328040085,1005.1069337674045,9765919,1000.2980365074606,1000.2051305306863,52.509579898717,0.277500298135692,4.049297723952836
2022-03-22,1001.1648990547211,1006.4650394357378,991.2503730018924,1001.3803555135676,4797211,1000.3626834523027,1000.2969926590876,43.61356556153809,0.317537363487304,4.056073407347506
2022-03-23,1008.0607216625862,1013.0996200205448,1006.3882231460673,1006.7858165559493,3451947,1000.7883614844235,1000.1270148608128,53.008094862673026,0.7757622076697999,4.266427163340668
2022-03-24,1000.1560536701824,1008.6693538702931,992.3668683056567,1000.2623357814318,8331409,1001.0417488220079,1000.2286758607776,48.384490102536176,0.6063416352083095,4.062329665872048
2022-03-25,1003.4803301640028,1015.5744226174288,1003.372752777099,1006.2069384612377,4165725,1001.4138275515128,1000.4924173950659,52.920259047932674,0.9402229382571932,4.18189284715042
2022-03-26,998.7810146079363,1004.1184375694198,985.9887570595893,997.4950864220069,4797951,1001.284015082914,1000.3921804326326,46.11645201730006,0.4970575994201454,4.264583955564961
2022-03-27,998.8327585639504,1006.6021508164639,1000.653829964305,1001.3074642843651,9933308,1001.2503782652897,1000.5355976899102,53.06015760898128,0.44793240158480785,4.261455748281824
2022-03-28,995.0950352786653,996.1956747480793,987.2834755210799,992.9486784172307,5525961,1000.4515056129055,1000.4311022275964,51.359627362207355,-0.26169293224734247,4.244359598882362
2022-03-29,999.83849657063,1005.1433150726778,995.9619004434263,1002.1745424757366,3737285,1000.3978298636399,1000.4576066003528,50.697392660310484,-0.07949294544550867,4.213810075891548
2022-03-30,1000.7616663834382,1001.4154515798474,993.8754993273827,1000.2186982861568,8260055,1000.2915715598477,1000.5499582289832,52.18303674945308,-0.09170759911421555,4.188875826260542
2022-03-31,1007.2754352540252,1009.6995437675815,1001.4742799754398,1004.533414169913,7245114,1000.4127068820613,1000.7130105738726,55.783736044975285,0.24364795744531875,4.278326222656149
2022-04-01,1009.8209283795975,1014.0061123541375,1002.2416992381668,1006.3400811713609,7464726,1000.5541881788156,1000.7668769608791,51.41689357254601,0.6476109472340568,4.430247777522738
2022-04-02,1012.2676492336187,1015.9507933726975,1003.7039873086792,1010.3018623330254,4853049,1001.2318799374729,1000.8971032653429,56.696083213049775,1.272514329069736,4.835503453645871
2022-04-03,997.9289471284959,1001.2045213355009,992.0129254640356,997.874039312565,7065499,1001.5827894947327,1000.6947000938228,48.877549129167924,0.7569272183476414,4.263739940812665
2022-04-04,1007.2697743463865,1008.9224983273085,996.2622998301889,1006.300831155463,6321444,1001.8420566752395,1000.8704010683166,50.70559121451413,1.0161261391345988,4.389624393219763
2022-04-05,1008.3194990348594,1010.2622258217372,1001.5816577619927,1008.0223132508114,2010718,1002.3932754503054,1001.0067885740053,54.02067578529016,1.3448606269589618,4.441197588434606
2022-04-06,1002.1567638124502,1005.81944859451,994.6300127446747,1001.7128528906367,8580002,1002.6960975617827,1001.0332838442242,46.96235282396896,1.084057078324804,4.154921542221876
2022-04-07,1003.5701121754339,1013.5879843807559,1001.7204397961477,1006.6680670235887,1405100,1002.8114573644991,1001.2028417047202,53.9091152179969,1.2624477287396303,4.234836731109756
2022-04-08,994.8169135474471,997.5346435136962,992.587515642282,995.9936572833406,6541573,1002.566967012495,1000.9626608326201,44.10747780709466,0.5367230520099611,4.485724319729926
2022-04-09,993.4933763250415,1001.2003713519625,987.7968135801802,994.4627000929793,5266244,1002.3048334324385,1000.7880012080165,48.09241106470989,-0.16005017817394673,4.803665623581506
2022-04-10,998.4218931117172,1004.3974708934683,999.7762101270317,1000.1785590256438,5028586,1002.0584146953506,1000.8761367053237,49.30644703166545,-0.24835462074076986,4.77870108825232
2022-04-11,1010.6518234125524,1015.8188725848025,1007.7737301314902,1012.1377101583644,2234805,1002.5962824275903,1001.1266790113208,61.289522425818085,0.6389251812912562,5.277709314483021
2022-04-12,1000.5585687739303,998.534750790535,996.8738593558904,997.4789625569525,4564929,1002.1309397276406,1001.1727529737877,47.40343020307572,0.15786699447858155,5.299125977750108
2022-04-13,999.000464277215,1013.0612969319407,998.4639678221777,1002.5354615207526,3671989,1002.2445960146066,1001.2430689782913,51.238651709805254,0.18240430051309886,5.281285671696311
2022-04-14,1006.5514954424857,1016.1999073607271,1004.1861969750511,1006.645156440089,8998740,1002.2665069135489,1001.1413871912841,51.13151836427405,0.5272869964767324,5.299467506613172
2022-04-15,1018.6840605724157,1026.3284133981817,1014.01100025898,1021.7140485916233,4785913,1003.47745502203,1001.7394420428454,57.21262635122326,1.9932154449124937,6.726676189478959
2022-04-16,1009.2029109034946,1013.052032557111,1002.4234049961091,1006.0059945749339,5891550,1003.7123815365585,1001.8086005388972,48.1846866427434,1.8662844431397616,6.7289481532305615
2022-04-17,1015.1204810435976,1021.5869264711177,1010.5595626684725,1012.5973648587866,4384327,1004.6948158586362,1002.0590866842313,56.544480730905846,2.2712461351118236,6.505375111882624
2022-04-18,1004.7852440408586,1007.0099521025037,1000.9257617479288,1006.0838491901133,1951421,1004.890281194355,1002.1482835513016,49.901883207229496,2.04316058408574,6.484360550796455
2022-04-19,1014.5142395051648,1023.1697926711794,1011.3512971774996,1016.2971992827358,7175229,1005.694206244184,1002.5767976238457,53.4749396785942,2.6557450009966033,6.8604890380917976
2022-04-20,1002.4479498217198,1008.1135075729699,1000.3493951524215,1000.8586540669162,6921851,1005.5104682390341,1002.5896685059498,49.666834215730084,1.874098935531606,6.941938984865979
2022-04-21,1000.1043211145875,1005.7326993299963,997.2182075990938,998.8912111038954,7557682,1005.1380247356608,1002.5657443956932,46.89438782697727,1.0834231356382134,7.093257898440376
2022-04-22,998.5792435797307,1004.5309295684445,1000.8970444143747,999.8009102500836,9611015,1004.6129771315138,1002.5963174824242,51.64899268857055,0.5241585360071213,7.079540266183477
2022-04-23,1006.1665970522168,1012.6035677621916,999.5804708520743,1005.1261751881236,8351681,1004.9755839252917,1002.7949492055917,54.47158047974908,0.5047572027439173,6.899650383246028
2022-04-24,1004.971320080172,1011.509751005517,1001.8112752415939,1006.4581677989462,7830441,1004.9834507574658,1002.948805284148,52.733777714291115,0.5900449517489506,6.901330420135589
2022-04-25,1008.0339183172619,1021.3004683725434,1009.1497443364007,1011.605817009662,3445011,1005.1626259454084,1003.1790949084614,49.75384597602684,1.060725452070642,7.029703311681922
2022-04-26,1006.7021769218428,1013.6081933024257,1005.8085762300365,1006.5496795876248,7788810,1005.4044672802578,1003.2704844874771,54.60731989446624,1.0141144538158642,6.987850672519827
2022-04-27,1004.3023325144615,1005.4075513377416,998.0062733861831,1002.1364563656385,2307965,1005.1778867473602,1003.1346909854914,49.79599885417267,0.6140270174154239,7.018125104538989
2022-04-28,1008.9729023059812,1014.6410525831352,1003.2682536326456,1007.7961618412013,6059521,1005.7680119752533,1003.2256530730946,50.579298015429146,0.7450098327312844,6.69394014095694
2022-04-29,1007.5549319797963,1013.6105762298663,998.2768724026233,1005.8392953027166,5828835,1006.3368417357402,1003.2955616919089,40.79541068170501,0.6830532457099707,6.143424024848124
2022-04-30,1004.3796335022976,1012.2092527609752,999.483054701,1004.3909413703058,9853272,1006.5474608529732,1003.3411663648022,48.87801634955876,0.511199879002902,5.991513253526021
2022-05-01,997.3959920446131,1008.4576414034303,993.4383414701081,1000.8506435230815,6838385,1005.983107521209,1003.2879701305383,41.478255282614526,0.08833811756699106,5.968775493783682
2022-05-02,1006.6289618981932,1014.2264860416279,998.5988570427975,1006.679882837101,7954921,1006.4431535352165,1003.4866072440825,50.43673295967733,0.22100422412052012,5.6234073982928
2022-05-03,999.5849691074625,1003.4069521192446,989.6615768856791,998.0084820551207,3820330,1006.216804561935,1003.6296599218376,36.289457415405636,-0.36925972868198187,5.8744784920582385
2022-05-04,1010.9403584716812,1016.8645129577982,1005.4563337794553,1010.0374664779678,8514841,1006.3864200638288,1003.8080995004905,57.251821111293715,0.13200451826696735,5.936147241111189
2022-05-05,998.6895036956294,1002.6227805117668,995.3159668880039,1000.0185143230526,4717921,1005.3016433504002,1003.8685110319617,50.79011669855381,-0.27595512478603723,4.875277342568854
2022-05-06,1007.8526725059199,1008.7715310898774,1006.575702740093,1008.9783662321786,4352885,1005.4502619332625,1004.1349501433834,55.780133808460825,0.12226865704303691,4.94271758305396
2022-05-07,1004.7698529778124,1008.3083258888514,996.046404589209,1003.9660620411611,7078617,1005.0186967923813,1004.1270539648214,49.26644720329466,0.03305294476558629,4.654231151871674
2022-05-08,1003.3191746918199,1008.1447968128772,996.7613286798097,1005.264419701934,3468666,1004.9777253179724,1004.2146730723917,49.244858236587014,0.06634558748498876,4.647963569754773
2022-05-09,1003.3496875375067,1002.8195363463997,997.9859969691843,1002.4088666598719,1068252,1004.2833086868292,1004.268742971707,44.00844112722407,-0.13610961370841324,3.8340029677923986
2022-05-10,1001.6899547639049,1006.6939151606672,998.0240029554892,1002.625405421933,5586521,1004.3716462545799,1004.2191124047974,47.271384787839196,-0.2759041342103501,3.7707761998399856
2022-05-11,1010.1135564214363,1009.3299105892592,1005.2749202540789,1007.1962933860093,6542817,1004.7869003686858,1004.3354311622464,53.51049466392637,-0.017670397681285976,3.588366086373683
2022-05-12,1007.7216635089529,1009.6838926380785,1006.8319719129238,1006.5264225301557,9908087,1005.1231759826893,1004.3302432817305,49.05352757629655,0.13141569023537159,3.4070767400782636
2022-05-13,1010.0323374850873,1013.6035655205959,1003.4845346623732,1008.6559049565237,9081926,1005.2996624711092,1004.4981146652323,52.09413122789782,0.41659094112560524,3.4974613480298857
2022-05-14,1009.3237803625361,1015.7116472223562,1003.7910122508299,1010.038574171781,8874370,1005.4786827897511,1004.5747473794432,54.203084046342184,0.7455662533033092,3.648263218809852
2022-05-15,1012.2181141950057,1017.0069534777737,1008.7439322786253,1012.0823743015153,3977446,1005.5025106543437,1004.8664931370334,58.5493157829601,1.1578473588239149,3.6916853821285933
2022-05-16,1017.1335536639182,1022.1758161798273,1003.8189443118292,1014.1041177572135,9070229,1005.8802325628233,1005.1224262064903,55.99885851047427,1.628939027719639,4.161097295983659
2022-05-17,1005.7578765626168,1008.7953751672003,998.5777032263303,1003.3511778939229,2078983,1005.9409686392373,1005.3304761960243,54.176465073202664,1.121700962355476,4.112153766006337
2022-05-18,1012.093709987215,1019.7074439720164,1007.4240955479003,1015.9877051389087,3188174,1006.3505458041227,1005.6067394492876,54.607624813295956,1.7195285877642164,4.675954542053195
2022-05-19,1009.5167532582414,1014.5133406911699,1007.4560426010371,1010.3058201827895,3136669,1006.5738720481264,1005.8084818872203,58.53967620871778,1.7150698241451892,4.7562246904658085
2022-05-20,1013.5678574440165,1019.3537433666434,1008.6275418917228,1012.4725814516078,5665009,1006.9779540521915,1005.9672652328543,53.26932972919672,1.864875168715912,4.902071172259643
2022-05-21,1009.0986890018033,1012.8536645598438,1002.1643769999966,1010.1027571999871,1110486,1007.4405597360368,1006.0425187534269,56.040429903054,1.7719493918596072,4.726833332981274
2022-05-22,1009.6479077708445,1017.7915883151001,1005.2313861759595,1011.5664097527384,3955771,1007.6848860818185,1006.0678097018209,56.18301208195255,1.7957077646627795,4.8109864156988795
2022-05-23,1003.9905593777756,1012.010428544908,992.9343891969586,1004.8338698013981,3865029,1008.0261554691326,1006.2070063115976,52.21101561565615,1.2567974832247728,4.303807485653063
2022-05-24,1003.2352010978261,1014.0913941572563,998.5505217384099,1003.3732684712014,4377558,1007.6929455687944,1006.1484550579123,50.6667444467115,0.7037383534047876,4.39686387808224
2022-05-25,1008.2363135548751,1013.2169250021911,1001.7852785187733,1007.6414467399055,1665829,1008.0740921896368,1006.1408377276944,50.39902255022512,0.6028871202038317,4.009962130924042
2022-05-26,1005.9359877084248,1006.3189298621027,1000.6966649058147,1004.560983176124,9243857,1007.8532230368343,1006.197800333404,48.31121905352852,0.27127013549477397,4.078600697098519
2022-05-27,1005.5349671318793,1002.2078622045856,999.6596323490841,1002.0047057941531,5253889,1007.7551552244837,1006.1045331088152,44.32664483768766,-0.1955523575014695,4.198793540357156
2022-05-28,1011.3412992645945,1015.9327483854663,1011.1109039031742,1011.5517657342401,4311057,1008.069522526099,1006.4156952778333,51.132929384843905,0.2025129268888577,4.23768450062148
2022-05-29,1005.7252176613184,1015.6945780472691,998.0351615062651,1006.2425227657737,9049547,1008.261205331394,1006.6512917312892,45.83151781854986,0.08855431783877066,4.05074058167662
2022-05-30,1003.6349061992248,1011.7567966151073,992.4586523596522,1003.1506013588189,7550754,1008.2874651282385,1006.7107325779527,42.29904127040066,-0.24838543090368148,4.013816445775683
2022-05-31,1008.6392577315946,1012.3412087054684,1004.1950227757019,1007.9851142091142,5665608,1008.3269061693936,1006.6276806589677,53.55366223325492,-0.12388299795088642,4.006398665949476
2022-06-01,1006.0016592651244,1010.964052207287,1000.1436534231069,1007.2778217271002,8622438,1008.364476129241,1006.8236578423706,41.82480893824975,-0.08134834966392646,3.9921237055914
2022-06-02,1004.8557381712448,1014.237764935737,1000.4342070650396,1010.5187634112383,6303721,1008.4576190519767,1006.9833238801803,50.20946910005099,0.2114383733219256,4.020909119413273
2022-06-03,1003.9954239327452,1010.6232734039826,1004.1827452824988,1008.586088108011,8375786,1008.3849947487881,1007.0221425135388,46.159225996146574,0.2842475954604424,4.003932883686725
2022-06-04,1006.7799899470583,1013.978123267833,1001.8468722218062,1008.0122076030788,6423957,1008.1814864138663,1006.7481056937679,47.85801009522116,0.2922732001885606,3.9084128832674527
2022-06-05,1009.2984413953038,1017.7031582862788,1008.2275851018971,1011.6369765233744,6966096,1008.0581293521742,1006.8607253327368,50.06923692788324,0.5843840303446086,3.7472561514713627
2022-06-06,1019.046962560802,1015.5290155891473,1013.9298855601741,1018.3797772063787,7023946,1008.8095593177972,1006.9763735796885,63.28795698943941,1.3444705326411395,4.229499952782554
2022-06-07,1003.1628147419455,1009.3841904318873,999.3647647894077,1003.475991238616,1850991,1008.1839736227824,1006.9242164206586,50.079736612607604,0.7357580270826247,4.032621903734982
2022-06-08,1001.7742243253605,1003.4339836994229,990.9514767397483,999.77141368251,9087291,1007.6572532977685,1006.5937007086542,43.837111780480406,-0.04505869090962733,4.411104378127751
2022-06-09,1006.298378498165,1012.2463609293269,1000.8281791119882,1008.9862216906716,6821107,1007.4829353097217,1006.7562520611292,53.161582655840796,0.0787851772427075,4.277665567259749
2022-06-10,1005.9105854884868,1008.5707861652779,996.9708846720606,1002.6373592750764,2400935,1007.109665413476,1006.8311750245527,50.42875988466717,-0.3315439974713854,4.361913893446863
2022-06-11,999.926512943334,1012.4678205043035,1002.6432905213634,1003.1665820343999,9520994,1006.6896740275594,1006.8984884602392,43.525883896100915,-0.6070316234629445,4.314339887343821
2022-06-12,1004.8716428441217,1009.1451052083091,994.0638841579022,1005.1017806417887,3299257,1006.7030695695787,1006.8980005693126,49.0708336776377,-0.6615774479229231,4.308686769495022
2022-06-13,1002.399912389334,1007.7959336359218,993.8501394441303,999.8237069814647,2690351,1006.5255914950918,1006.7653113529628,47.383340382661636,-1.117815053769732,4.520939217744912
2022-06-14,1007.3357553900167,1011.2724103400561,1000.8243540002297,1008.8156185236338,2846960,1006.5843000842782,1006.7095073832423,50.61311016389009,-0.7452260675652269,4.543758551403065
2022-06-15,1002.5484524895669,1009.2331091818055,996.6744189673744,1002.9553611372694,4577188,1006.5040189823355,1006.637621014235,47.034607634775014,-0.9123027128831609,4.595281213313673
