Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-13,1326.9349727043957,1336.9923254876562,1317.5444353915307,1327.126420761637,31761918,,,1330.2399949144624,1329.8536399378063,,0.38635497665609364,-0.1709382766842386,0.5572932533403323,,,
2021-01-14,1326.104489770895,1335.3559327255066,1317.1377627011645,1326.1475845499224,48731840,,,1329.543188092711,1329.4374058128471,44.20683698616124,0.1057822798638881,-0.11304812978880571,0.21883040965269382,,,
2021-01-15,1330.2033548133645,1346.2389605578426,1330.9434922780567,1335.1499601640992,13694899,,,1330.4824183992566,1330.0553642621796,47.034164941370776,0.42705413707699336,-0.001088445214640216,0.4281425822916336,,,
2021-01-16,1325.0388507563932,1328.3989056662426,1314.6980803504014,1325.5569596676917,46764363,,,1329.6684475088157,1329.5847941880847,51.26121861181508,0.08365332073094578,0.01635077848288836,0.06730254224805741,,,
2021-01-17,1336.5992659132614,1341.1882077926984,1319.5124175148594,1333.5141448015954,49742845,,,1330.2968086202673,1329.9836575898607,47.15947908598578,0.31315103040651593,0.0770782908785961,0.23607273952791982,,,
2021-01-18,1334.6985850888987,1336.9624623224638,1329.317046516956,1337.934824927936,32524716,,,1331.5330070433029,1330.7692189045483,52.27287321987848,0.7637881387545349,0.21693978107429926,0.5468483576802357,,,
2021-01-19,1340.9119814865614,1343.7176524265733,1333.7866745049942,1339.2261416355484,46673122,,,1332.768241973214,1331.5845886265738,57.87860572197304,1.1836533466400851,0.4131095992110143,0.7705437474290708,,,
2021-01-20,1329.7912789573732,1340.2740370240115,1324.6210409629705,1333.258753880162,47993016,1330.9099349873954,,1332.846474675281,1331.7424751349192,56.72969242084408,1.1039995403616558,0.5528992524141366,0.5511002879475192,8.975012514686897,1348.8599600167693,1312.9599099580216
2021-01-21,1326.5053855087917,1330.9462226701885,1311.444360753287,1324.3943928769352,4520276,1329.8452800121713,,1331.5060036715624,1331.0632384799515,48.3049657228772,0.44276519161098804,0.5306673874922594,-0.08790219588127135,8.372487605155765,1346.590255222483,1313.1003048018597
2021-01-22,1351.141972903856,1357.6783935440853,1339.4826231426264,1349.703893302815,5817799,1331.258204774927,,1334.3784807624354,1332.755258802047,59.088106270184596,1.6232219603884914,0.7508026133406391,0.8724193470478523,9.221690113323971,1349.7015850015748,1312.8148245482791
2021-01-23,1335.1578805245456,1331.5537828313804,1326.3502758709194,1330.7124470517208,42632468,1330.6910568309431,,1333.8021151711632,1332.572877005627,50.31670434548159,1.2292381655361169,0.8470579147914469,0.38218025074467,8.864586448777661,1348.4202297284985,1312.9618839333878
2021-01-24,1339.6997215356757,1350.2566477608118,1333.1254241395688,1339.803649419584,8020047,1331.1120112980002,,1334.7424923376138,1333.2087696210872,51.01040759843469,1.533722716526654,0.9850424888662522,0.5486802276604018,9.096127889077879,1349.304267076156,1312.9197555198443
2021-01-25,1341.4429890700837,1345.7765630155034,1335.1882332076832,1341.642736738068,1976242,1332.2757433278052,,1335.8206224583,1333.9403286415345,56.8164556576907,1.8802938167655157,1.1647717524062107,0.715522064359305,8.865826375117352,1350.0073960780398,1314.5440905775706
2021-01-26,1340.6201225164023,1351.9470919520093,1338.6332200007512,1341.7065237064753,5803183,1333.6069920378811,,1336.738065327305,1334.605540114499,47.66370498577457,2.1325252128060583,1.3589091888849625,0.7736160239210959,8.115318600394748,1349.8376292386706,1317.3763548370916
2021-01-27,1354.4640385782052,1363.582707293104,1348.7221089854347,1351.9298796955113,38161388,1334.763089448955,,1339.1012469359055,1336.072464070737,60.91763791476841,3.028782865168523,1.6936933826533653,1.3350894825151578,8.99495627406127,1352.7530019970775,1316.7731769008326
2021-01-28,1325.7424592445598,1335.4351754223908,1324.0745872889408,1327.3155710362703,1781625,1335.0002094011984,,1337.2710412596664,1335.338758822198,50.42556111698732,1.9322824374683023,1.7415036721658483,0.19077876530245397,8.714846541281236,1352.4299024837608,1317.570516318636
2021-01-29,1336.6695482956768,1349.0103611619247,1336.3078254234997,1339.3205313743324,1749572,1335.4816466649177,,1337.5888488993494,1335.6691668064268,51.487029962824984,1.919682092922585,1.7771945853302518,0.1424875075923333,8.672013794390214,1352.825674253698,1318.1376190761373
2021-01-30,1330.787087545382,1342.9529788268744,1317.65399993775,1331.5098565886965,22372723,1335.232077394343,,1336.6473488395854,1335.3270734255912,52.14984796101063,1.3202754139942954,1.6856974831367768,-0.36542206914248143,8.712853442494396,1352.6577842793317,1317.806370509354
2021-01-31,1340.2641866424567,1348.5148319291277,1334.5925823567518,1343.9640381160934,40930524,1336.37031556271,,1337.7793728187362,1336.031684075717,53.6551827341211,1.7476887430191255,1.6981080259195025,0.04958071709962297,8.258260147127158,1352.8868358569644,1319.8537952684555
2021-02-01,1351.1789167493448,1356.9421240611362,1344.285118475913,1350.028277632098,22841838,1336.4973293963596,,1339.6728486875884,1337.165029898783,54.18198652329058,2.50781878880548,1.8601785840218588,0.6476402047836212,8.4554333249219,1353.4081960462036,1319.5864627465157
2021-02-02,1339.4467318577842,1358.2141923229556,1326.0272209271081,1339.7917808646403,44489507,1337.13059740151,,1339.6912200714753,1337.3762684259095,50.1842053170733,2.3149516455657704,1.9511908822278656,0.36376076333790475,8.186676004470849,1353.5039494104517,1320.7572453925682
2021-02-03,1359.0300904961819,1360.7162814117105,1355.8222678415652,1359.0619475680492,32269415,1338.776315552416,,1342.6815412750195,1339.1091973529856,57.733019298068164,3.5723439220339515,2.275585978044252,1.2967579439896997,9.117944713660933,1357.0122049797378,1320.5404261250942
2021-02-04,1336.3664830751939,1342.4842353468346,1326.8700684622172,1334.7877482447068,11005929,1338.7582049564467,,1341.4635930950196,1338.7658691667605,52.85143809079435,2.6977239282591654,2.3600478298847327,0.3376760983744327,9.12588295978501,1357.0099708760167,1320.5064390368766
2021-02-05,1340.4172576926437,1346.5165172340526,1331.8366668250383,1339.4378145140975,45946824,1339.4522476987668,,1341.1511711611058,1338.8189682007103,46.823381745151565,2.3322029603955343,2.354477048164867,-0.022274087769332596,8.580602792994714,1356.6134532847561,1322.2910421127774
2021-02-06,1346.3499103198994,1352.2045707502234,1330.0869762562213,1345.9927714126131,44305434,1340.0761790293177,,1341.8975765704565,1339.3830709338188,55.122410960863725,2.5145056366377503,2.386491077176557,0.12801455946119322,8.579779532994262,1357.2357380953063,1322.9166199633291
2021-02-07,1354.863775770849,1353.7559298050405,1339.3306131875036,1352.9152213210311,35726658,1340.8251988489724,,1343.5955705797214,1340.442324264379,54.46023623786405,3.1532463153423578,2.539873981192544,0.6133723341498136,9.025329023415296,1358.875856895803,1322.7745408021417
2021-02-08,1342.0086951592482,1341.0317724969193,1326.232112530034,1337.8717369556032,41003427,1340.757478614975,,1342.7136747971995,1340.2419490551317,48.822940669189535,2.471725742067747,2.5262420683775657,-0.05451632630981873,9.043022748648976,1358.843524112273,1322.6714331176772
2021-02-09,1338.8304381749958,1345.9927692414155,1330.5445287654256,1339.16534037169,41834003,1341.0528079395515,,1342.1670922903163,1340.158352223589,49.21285209722623,2.0087400667273414,2.4227279086556144,-0.413987841928273,8.880222233934456,1358.8132524074204,1323.2923634716826
2021-02-10,1347.75568154938,1360.5042193723268,1335.3999654441116,1343.41905898009,2668019,1342.0040412447092,,1342.359906988828,1340.4106388237606,47.26247758007804,1.9492681650674513,2.328025889491972,-0.3787577244245206,7.974657382935139,1357.9533560105795,1326.054726478839
2021-02-11,1345.064409555801,1347.824263758084,1329.7167587078936,1337.8386066308985,27779089,1341.4107769111135,,1341.6636977042676,1340.212290272316,53.85703173205544,1.4514074319515657,2.1526872818247833,-0.7012798498732176,7.811367962762305,1357.0335128366382,1325.7880409855889
2021-02-12,1344.6210459790111,1351.3092982671844,1339.1009726834595,1343.0439190033794,30929052,1342.0273505086966,,1341.8762007619546,1340.4299956871919,51.436336949824714,1.4462050747627018,2.011381223620378,-0.5651761488576761,7.398227208816371,1356.8238049263293,1327.2308960910639
2021-02-13,1325.7263503532058,1323.5345566101203,1315.1624550466615,1324.4988626786676,11362714,1341.2621111716505,,1339.201045752221,1339.2085864665523,47.50228905644783,-0.007540714331298659,1.6075748507199068,-1.6151155650512055,8.368275823944439,1357.9986628195395,1324.5255595237616
2021-02-14,1333.582574132946,1341.2312770962706,1330.2567111500894,1334.7239675108735,39574885,1340.916172710291,,1338.5118899105014,1338.8656489650266,46.65504021049062,-0.35375905452519874,1.2152909832986734,-1.569050037823872,8.493780211588994,1357.903733133469,1323.928612287113
2021-02-15,1355.5479326824614,1364.2417872250744,1347.0105229568114,1351.8128758041134,35287049,1341.4214903151728,,1340.5591369743147,1339.8533534411195,50.59828033780022,0.7057835331952447,1.1133859424055637,-0.407602409210319,8.836968726990982,1359.0954277691549,1323.7475528611908
2021-02-16,1335.01656352873,1343.4730245976361,1336.567155371221,1338.4431243706504,28367207,1340.7471525489298,,1340.233469839916,1339.7460089036979,49.557170666861076,0.48746093621821274,0.9881974514222944,-0.5007365152040817,8.501077632077513,1357.749307813085,1323.7449972847746
2021-02-17,1344.2639027844825,1358.5377399838833,1335.499192691417,1347.7586489280663,20795325,1341.7693064435193,,1341.391571041499,1340.3546747547352,46.02898643033682,1.0368962867637492,0.997937435699493,0.03895885106425623,8.016285480145019,1357.8018774038094,1325.7367354832293
2021-02-18,1342.641141863453,1352.0723789619367,1335.552636092772,1346.3687887899323,21656116,1342.1217193142995,,1342.1575102574025,1340.8106647310938,54.84812887320846,1.346845526308698,1.0677202987892132,0.2791252275194849,8.057786907118754,1358.237293128537,1326.006145500062
2021-02-19,1346.5823448442911,1354.9438429725176,1340.6506291473247,1347.2875245199853,45560002,1342.9106027108642,1337.0890047151117,1342.9469293328266,1341.3008842042939,53.39206594483658,1.6460451285327053,1.183386915587031,0.46265821294567444,7.729839106443948,1358.370280923752,1327.4509244979763
2021-02-20,1347.3484959817688,1355.6936888620962,1340.4060187139887,1348.1505382171997,30631501,1343.1199277159192,1337.1382656318276,1343.7476442785355,1341.8184843827546,50.98066957905255,1.9291598957809128,1.3325432146896774,0.5966166810912354,7.8160721674920355,1358.7520720509033,1327.487783380935
2021-02-21,1335.0401323689214,1354.195580996212,1327.2355811621499,1336.9257079565473,22807082,1342.4647992321418,1337.4478718300045,1342.697938426177,1341.4493081358742,43.00652417489504,1.248630290302799,1.315760476512306,-0.06713018620950706,7.755432363254644,1357.975663958651,1326.9539345056326
2021-02-22,1345.7091661227632,1353.7353507112523,1339.1482930831858,1345.5953165574915,41782286,1342.7549760167842,1337.5186700425265,1343.1437525828508,1341.7617073775016,53.57760355601906,1.3820452053491863,1.3290175191556297,0.05302768619355658,7.758726672130428,1358.2724293610452,1327.2375226725233
2021-02-23,1359.7650529137177,1372.0344507709688,1356.7033234135797,1360.127307194048,44262175,1342.8082439980842,1338.0935249848387,1345.756922952653,1343.1437816872606,58.64897001379681,2.6131412653924144,1.5858437698109302,1.0272974955814842,7.879295893221683,1358.5668357845275,1327.049652211641
2021-02-24,1348.2481177265265,1358.4953325683846,1344.569090043404,1353.0805410996222,41870100,1343.7228836408299,1338.7877738839916,1346.8837486679947,1343.8906760266113,53.896547174297524,2.993072641383378,1.8672908603986476,1.1257817809847306,7.960571236368065,1359.644026113566,1327.8017411680937
2021-02-25,1346.2018442494798,1357.9902043406937,1339.0390456261455,1348.6576317501367,32060317,1344.183874502632,1339.4592955288952,1347.156677373855,1344.248592824734,54.40451742077767,2.9080845491209857,2.075450376960329,0.8326341721606565,7.9663201032605215,1360.116514709153,1328.251234296111
2021-02-26,1342.8158763153585,1351.7307103829532,1337.020207950374,1341.7120138970358,31045309,1343.969836626853,1339.7173771773553,1346.318975504936,1344.058331094134,49.465346042953264,2.2606444108018877,2.1124892945918754,0.14815511621001232,7.9726658235361505,1359.9151682739255,1328.0245049797807
2021-02-27,1344.9763833724412,1354.5160708404626,1338.3095212694122,1344.7770839129034,32431775,1343.562929756447,1340.161455415785,1346.081746716854,1344.1121924835943,59.29531096447066,1.9695542332597142,2.083902213872984,-0.11434798061326967,7.694922738821375,1358.9527752340896,1328.1730842788043
2021-02-28,1340.3184098722852,1343.0923864611375,1327.990374054025,1340.0884917293522,11914848,1343.6737674951341,1340.3693895283734,1345.1596591506611,1343.8109273048049,52.59052691806594,1.348731845856264,1.9368678586077728,-0.5881360127515087,7.624272966870084,1358.9223134288743,1328.425221561394
2021-03-01,1349.7199693723685,1348.9185307381986,1338.7389838007402,1344.804091637769,33713067,1343.955705058438,1340.5354465211249,1345.1049540298272,1343.8852288241462,46.15611062809964,1.2197252056810157,1.7934391082185008,-0.5737139025374851,7.552703137363086,1359.0611113331643,1328.8502987837119
2021-03-02,1361.144905864023,1365.4674353009666,1344.4574082689392,1360.005025693699,14592896,1344.7850033941186,1341.3115615400238,1347.397358787386,1345.0903074635314,61.59253810041231,2.3070513238546937,1.8961616772832428,0.4108896465714509,8.358296093640307,1361.5015955813992,1328.068411206838
2021-03-03,1344.4724030657922,1355.201465918954,1344.2569890830039,1346.9179686081422,41695019,1345.2389714929807,1341.3001608930044,1347.3236041097873,1345.2268458345382,49.565632307262696,2.096758275249158,1.9362810362253782,0.16047723902377986,8.20634071315319,1361.651652919287,1328.8262900666743
2021-03-04,1359.5004945915086,1361.0846559167474,1357.1291612253451,1358.7732759687178,32538747,1346.0254393412476,1341.9330979971462,1349.085139424931,1346.2382139990398,55.78373092101449,2.846925425891186,2.1184100570638384,0.7285153688273476,8.722400197161578,1363.4702397355709,1328.5806389469244
2021-03-05,1352.8433997009197,1360.044393611368,1347.6257333560454,1354.0794332505309,14337740,1347.504467869841,1342.4917349711584,1349.8535097925853,1346.8232921650074,53.059111338524225,3.03021762757794,2.3007716856369083,0.729445941941032,7.266534126797727,1362.0375361234364,1332.9713996162454
2021-03-06,1353.4290470945512,1352.4365464301582,1338.9432351103926,1348.3060270345013,5856132,1348.1835708460221,1342.7548563085666,1349.6154309414571,1346.9338675926563,50.06706640870072,2.6815633488008643,2.3769300565140066,0.30463329228685776,6.614678799243694,1361.4129284445096,1334.9542132475347
2021-03-07,1351.4861410161154,1352.324326074567,1339.1200960911085,1345.847428432745,5761656,1347.8852984774537,1343.1606656838674,1349.0357288102243,1346.8528866358295,54.16298606767422,2.182842174394864,2.338112464495812,-0.15527029010094795,6.576800996106573,1361.038900469667,1334.7316964852405
2021-03-08,1346.8631664907612,1363.3363027022826,1343.4548071220927,1350.6202811803741,25827380,1348.49415631794,1343.5027884114431,1349.279509456124,1347.1335703286488,52.43319554391268,2.1459391274752306,2.299677784739266,-0.15373865726403535,6.21010736676837,1360.9143710514768,1336.0739415844032
2021-03-09,1363.7951368105237,1367.8769163817067,1355.1379460406372,1360.6150195178543,5768789,1349.1369748474294,1343.9563923032413,1351.0234544086663,1348.1375530615978,50.2470147580716,2.8859013470685113,2.416922527349921,0.46897881971859023,6.770109526372026,1362.6771939001735,1335.5967557946854
2021-03-10,1359.7773703046214,1366.9348609933131,1353.431170801521,1358.075776690345,44376762,1349.7223242424502,1344.3333850043373,1352.108437768452,1348.8773727696746,52.65101143383856,3.231064998777356,2.5797510551272937,0.6513139436500621,7.019671318723779,1363.7616668798978,1335.6829816050026
2021-03-11,1360.6253397031583,1369.5637955138834,1349.378585814624,1359.47314101518,16949777,1350.3316050672097,1344.8576727470377,1353.2414784929913,1349.6658513326338,55.93032124246754,3.5756271603574987,2.778926308947714,0.7967008514097849,7.3196406246761585,1364.970886316562,1335.6923238178574
2021-03-12,1353.2167330764346,1371.6904243784907,1347.8083142030587,1356.6127393839158,14385735,1350.7547151255455,1345.502039677177,1353.7601376772316,1350.1826244690662,58.55350798240185,3.5775132081653283,2.9386437098164935,0.6388694983488348,7.4306647428242165,1365.616044611194,1335.8933856398971
2021-03-13,1344.0631789114411,1349.3693405534516,1338.6403736218092,1343.460575123836,26212060,1351.08145848391,1345.3771733135977,1352.1755801240558,1349.6827344002747,49.32271457768311,2.4928457237811017,2.849484103219812,-0.35663837943871046,6.916451046615676,1364.9143605771412,1337.2485563906787
2021-03-14,1355.7853628042274,1365.6641178710559,1347.031376341261,1353.0452262485708,31167170,1351.453953968464,1345.8238288975347,1352.309372511965,1349.9327156351521,56.345979889397825,2.376656876812831,2.754918649971292,-0.378261773158461,6.8051535401713865,1365.0642610488069,1337.8436468881212
2021-03-15,1358.4997371922493,1368.8642144159217,1350.1630988962438,1357.9890194305474,49502490,1351.347039580289,1346.187536297754,1353.1831680837754,1350.5314921717193,56.44334211979394,2.6516759120561346,2.7342701009965507,-0.08259418894041604,6.677312688621266,1364.7016649575314,1337.9924142030466
2021-03-16,1351.2224137155706,1357.0580564930378,1342.202049451627,1352.9560493607385,38662342,1351.3408149933448,1346.4138025502075,1353.1482266152839,1350.7116498821347,46.175120753144064,2.436576733149195,2.67473142421676,-0.2381546910675647,6.67566949190246,1364.6921539771497,1337.9894760095399
2021-03-17,1355.4853369453576,1373.0795329577231,1353.6232628739867,1361.003200262496,37198812,1351.9580934189628,1346.7997360813276,1354.3566878010067,1351.4761908649489,58.08506494491115,2.8804969360578525,2.7158845283601556,0.16461240769769692,6.978418852039211,1365.9149311230412,1338.0012557148843
2021-03-18,1357.234062678242,1370.0671094006357,1347.742207239322,1360.1177266064904,40743449,1352.8783790544353,1346.9634930195473,1355.2430037605275,1352.1180177473107,50.88291947911696,3.1249860132168124,2.7977048281550014,0.3272811850618109,6.76650893034223,1366.4113969151197,1339.345361193751
2021-03-19,1361.1745895878353,1373.9544863135732,1353.134473528194,1363.8818816157516,5720155,1353.833618939578,1347.6948192311372,1356.5720648067938,1352.9915739978483,56.51698193127496,3.5804908089455694,2.954262028635187,0.6262287803103823,6.909656248083669,1367.6529314357454,1340.0143064434105
2021-03-20,1352.628668457429,1362.4160615997669,1349.3655258061294,1354.5685133183283,33202520,1354.5576200190267,1347.999778870017,1356.2638255442748,1353.108652234401,53.976337035440906,3.155173309873817,2.9944442857703617,0.16072902410345513,6.105440353654894,1366.7685007263365,1342.3467393117169
2021-03-21,1357.6263553761517,1363.3950200099848,1346.4660295185724,1355.7907017143693,36458333,1355.1069505228566,1348.4853957725302,1356.191037148461,1353.3077444120781,56.41414478517361,2.8832927363828276,2.9722139755000794,-0.0889212391172518,5.6596704891220115,1366.4262915011006,1343.7876095446125
2021-03-22,1363.3375239162024,1371.985963709646,1363.577137468916,1362.3368532181826,6594733,1355.2235418990808,1348.8528520745722,1357.136548569245,1353.977882026376,57.38900635408929,3.158666542869014,3.009504489500959,0.14916205336805488,5.7884368060169935,1366.8004155111148,1343.6466682870469
2021-03-23,1363.1737785211003,1365.2811750359294,1348.8969137938468,1358.9408890176264,29604837,1355.8246879195551,1349.031104302283,1357.4141397195265,1354.3461812149983,48.848366517792776,3.0679585045281783,3.0211952926386,0.046763211889578216,5.497475993283061,1366.8196399061212,1344.829735932989
2021-03-24,1362.019845637421,1367.7149660710036,1353.899550593776,1359.448435473165,42316786,1355.8584458947776,1349.424237394453,1357.727108594721,1354.7247627523852,50.971403987611474,3.0023458423356715,3.0174254025439113,-0.015079560208239862,5.518567636760723,1366.895581168299,1344.821310621256
2021-03-25,1358.6482799207429,1372.4990385017545,1356.8039613108424,1361.2729494033103,2021189,1356.2181217024165,1349.4684574311584,1358.2726230043597,1355.2105702195772,51.26603539299628,3.0620527847825088,3.0263508790562246,0.03570190572628418,5.629816370717876,1367.4777544438523,1344.9584889609807
2021-03-26,1348.5494547317035,1357.9109242086633,1342.4524022499638,1351.3894526170684,22948125,1356.372292981545,1349.800491518606,1357.2136729927854,1354.927115715238,46.65618000673498,2.2865572775474448,2.878392157897846,-0.5918348803504014,5.440787686915026,1367.2538683553748,1345.490717607715
2021-03-27,1350.8671336152684,1361.1330457606307,1342.9938706004177,1351.5011852511218,34282136,1356.6549808224636,1350.0417589333465,1356.3348282183658,1354.6730037896605,56.17908091414682,1.6618244287053585,2.6350786109323976,-0.9732541822270391,4.993669207213455,1366.6423192368904,1346.6676424080367
2021-03-28,1359.1876154706351,1368.4608830649208,1352.555390231464,1359.3870084964813,32524135,1357.093317188269,1350.3096436750234,1356.8043946439745,1355.0226215653138,55.00422116138408,1.7817730786607626,2.464417503845712,-0.6826444251849493,4.817738664341708,1366.7287945169526,1347.4578398595856
2021-03-29,1362.164190061918,1365.2760141931121,1352.934973444659,1360.3050976859436,9953635,1357.0778210966732,1350.457441202322,1357.342964564959,1355.4143645393654,51.95157731045823,1.928600025593596,2.3572540078776267,-0.42865398228403073,4.80629989542185,1366.690420887517,1347.4652213058296
2021-03-30,1362.745122482788,1360.5998312893757,1353.6450202940107,1358.4134781432901,17960563,1357.0947061693207,1350.8682760260754,1357.5076590191256,1355.6367568275327,54.85559922977186,1.8709021915929043,2.259983644390013,-0.3890814527971087,4.810581632826028,1366.7158694349728,1347.4735429036687
2021-03-31,1348.2651819539483,1358.4578873425523,1335.218618760446,1350.3407592035392,25535342,1356.6380870787386,1351.0917844027124,1356.4050587217669,1355.244075315445,40.51769643779032,1.160983406321975,2.0401835963594146,-0.8792001900374395,5.0025311735187135,1366.643149425776,1346.6330247317012
2021-04-01,1353.5631807981774,1355.9702035247237,1344.8845646066961,1352.6351411352011,47052429,1356.4392071663028,1351.276106045815,1355.825071255777,1355.050645154563,43.50827845480627,0.7744261012139759,1.7870320969461164,-1.0126059957321405,5.08202670941194,1366.6032605851267,1346.275153747479
2021-04-02,1363.174071348683,1366.5846769586944,1345.8811140378,1359.6256741251384,27158717,1357.247462116368,1351.7118473956996,1356.4097795131988,1355.3898215803424,46.50317251983893,1.0199579328564141,1.6336172639419047,-0.6136593310854905,4.099782245361433,1365.447026607091,1349.0478976256452
2021-04-03,1362.5460527573373,1366.378476530816,1344.159075804293,1357.5475799081707,46227833,1357.472579799348,1352.0019206137952,1356.5848257591385,1355.5497801535694,52.77779563163815,1.0350456055691666,1.5139029321510744,-0.4788573265819078,3.978718384663838,1365.4300165686757,1349.5151430300205
2021-04-04,1355.2904641606028,1357.2980502964376,1352.1507254730589,1357.653766534977,20211218,1357.4558171545696,1352.6650186909214,1356.749278211095,1355.7057435062277,51.77411589420881,1.0435347048673975,1.4198292866212374,-0.3762945817538399,3.9771339768076177,1365.4100851081848,1349.5015492009543
2021-04-05,1358.5411446526775,1363.4225683674601,1352.6463847145358,1359.1898027861741,43766256,1357.7675048258413,1353.1543353964275,1357.1247435784503,1355.963994469852,46.687087750931255,1.1607491085983384,1.3680132509844458,-0.20726414238610746,3.8481035014791174,1365.4637118287997,1350.071297822883
2021-04-06,1367.0614843785083,1380.3437940065746,1358.648817669493,1370.056457972913,17432576,1358.2201677113621,1353.5192070398036,1359.1142383163894,1357.0085266683348,60.111050648164635,2.105711648054694,1.5155529304718705,0.5901587175828233,4.689297340121716,1367.5987623916055,1348.8415730311187
2021-04-07,1366.4091567238409,1379.025514219616,1351.3444238940754,1364.9433785214521,49242148,1358.4614503071102,1354.0492121228197,1360.011029199445,1357.5966302547922,54.6119438778957,2.414398944652703,1.6953221333795596,0.7190768112731434,4.910982157924391,1368.283414622959,1348.6394859912614
2021-04-08,1362.5822727799364,1367.2585719807757,1349.1432826988041,1356.8470808775241,24609705,1358.1097102701988,1354.2309807618087,1359.5242678813615,1357.5410786230368,46.63916342128872,1.9831892583247281,1.752895558386918,0.23029369993781024,4.7516637605089675,1367.6130377912168,1348.6063827491807
2021-04-09,1374.8201682371969,1370.0336718211863,1364.888943945139,1369.2933557262381,9575886,1358.8459523905942,1354.6894721005347,1361.0272045716054,1358.412045279572,63.086209237564006,2.6151592920332405,1.9253483051600937,0.6898109868731468,5.284937195281268,1369.4158267811567,1348.2760780000317
2021-04-10,1361.1035291738733,1372.4881577305603,1357.0653891631655,1362.6515644034926,10102349,1359.1889955250506,1354.996752898205,1361.2771060980933,1358.7262265583672,57.43977784306233,2.550879539726111,2.0504545520987816,0.5004249876273295,5.2988341133709955,1369.7866637517925,1348.5913272983087
2021-04-11,1351.9261340071794,1360.5438489715352,1340.325852461413,1346.193330440196,42271584,1358.3818193861512,1354.9576087426651,1358.9565251185088,1357.797472950958,42.10053927460217,1.1590521675507262,1.8721740751601177,-0.7131219076093915,5.979891095720274,1370.3416015775917,1346.4220371947106
2021-04-12,1366.0905151017337,1372.3776694416267,1358.0695401518344,1364.0334888386103,34517598,1358.6364493772005,1355.4997643603062,1359.737596491146,1358.259580156222,51.856175758954016,1.4780163349239501,1.793342527102607,-0.315326192178657,6.111916457634635,1370.8602822924697,1346.4126164619313
2021-04-13,1349.2155984108863,1353.5217640896628,1344.5933958659368,1347.4279055817685,26230099,1358.0354228826304,1355.5364161407915,1357.8437978259335,1357.4569442426211,45.229721321771095,0.38685358331235875,1.5120447383152193,-1.1251911550028606,6.5994513670200465,1371.2343256166705,1344.8365201485904
2021-04-14,1356.4304073141243,1365.830765450242,1353.2038062443637,1359.533978893187,37788107,1357.9484743571243,1355.5245495747743,1358.1038256898428,1357.6108500873943,53.85688352126032,0.4929756024484959,1.3082309111248691,-0.8152553086763732,6.5659219891742255,1371.0803183354726,1344.816630378776
