Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-22,716.5745238112991,723.2297425517218,707.7740008507511,720.5165855443355,6991693,707.0998752076384,,711.1251820450716,708.5722766139074,55.275540528878764,2.552905431164163,1.1905310100980873,1.3623744210660758,8.359342249981387,723.8185597076013,690.3811907076756
2021-01-23,692.0105652662779,711.1646894662134,695.41610551422,699.1923979583594,41473069,706.4446490797333,,709.2491365151134,707.734843052482,46.52507851364433,1.5142934626313718,1.255668001536197,0.2586254610951748,8.443701935470356,723.332052950674,689.5572452087926
2021-01-24,703.9066539231749,719.0168202747959,694.538558444963,707.8370847734855,36274556,707.298173117596,,709.0278828888388,707.7438344508632,49.51746190397591,1.2840484379755708,1.2613710205700084,0.022677417405562394,7.595683190956101,722.4895394995082,692.1068067356838
2021-01-25,710.9587482244358,722.4313461949911,701.2271219029127,712.7368088968459,25321299,707.4702440342614,,709.6073848039254,708.1769231082127,52.321294636192455,1.4304616957126655,1.2953174013993745,0.135144294313291,7.681801369113665,722.8338467724888,692.1066412960341
2021-01-26,708.6771227092642,719.9230064284404,698.9161751852262,706.4297073689117,11782339,707.8174253227678,,709.1120762046423,708.0272657862156,50.03448025751091,1.0848104184267413,1.253088375405194,-0.16827795697845271,7.455540303163841,722.7285059290955,692.9063447164401
2021-01-27,707.2387172936105,711.4487352610652,701.23936360397,707.7830151136488,12177895,708.2283093568525,,708.9053324510118,708.006584064916,56.28633570334534,0.8987483860958037,1.1820486139396058,-0.28330022784380215,7.198845701451488,722.6260007597555,693.8306179539495
2021-01-28,719.8593020482914,729.0485253484405,714.5667037668568,721.6491553325798,14929690,708.8145770835938,,710.884329427804,709.1496408663697,52.83051602996941,1.7346885614342682,1.2927908099987568,0.44189775143551135,7.79680915760613,724.408195398806,693.2209587683816
2021-01-29,709.1133007251346,718.9837508398157,705.3014431833222,709.8702499481186,32899723,708.9339892170556,,710.7270794837405,709.2094370980731,52.603587751721996,1.5176423856673864,1.3378308211739873,0.17981156449339908,7.7936139361274455,724.5212170893104,693.3467613448007
2021-01-30,720.063810116343,732.0781660179738,701.1560592057031,720.1502859065856,20360039,709.4886815962124,,712.1865235752767,710.1092959117198,56.93809397901367,2.0772276635569824,1.4858934823471757,0.5913341812098067,8.187617706527515,725.8639170092674,693.1134461831573
2021-01-31,728.8536360510178,737.5553663744832,721.3444184691406,727.3247485439205,28014287,710.5173904018532,,714.5286803922005,711.5137466309318,61.838051089162526,3.0149337612687077,1.7920046959937599,1.2229290652749478,9.070390801897044,728.6581720056472,692.3766087980591
2021-02-01,717.4458241908487,723.4691321017607,703.5893959322219,713.1044036079055,19412765,710.8557743599015,,714.3085110168383,711.6425468588959,49.17989155397464,2.665964157942426,1.966935182593703,0.6990289753487231,9.032375662681003,728.9205256852634,692.7910230345395
2021-02-02,720.0189079622471,736.2601618436199,715.3818556461434,723.0910345878042,19557919,712.3897609809312,,715.6651423004672,712.5632133846211,55.706053687957926,3.101928915846088,2.194077898043969,0.9078510178021189,8.311479478888316,729.0127199387078,695.7668020231546
2021-02-03,715.1189943181793,718.6003981983931,701.7906983402266,715.4305740451503,28651279,712.3995448003908,,715.6289312481113,712.7923476533902,51.395837931735095,2.8365835947211053,2.32264422825366,0.5139393664674454,8.315119261609912,729.0297833236107,695.7693062771709
2021-02-04,741.81965816383,748.3680262646479,728.6729395774736,736.8411511139681,16971584,714.0443631452474,,718.9018045651808,714.7029641771826,55.09623978027749,4.198840387998189,2.698035737089444,1.5008046509087447,9.693957839462444,733.4322788241723,694.6564474663226
2021-02-05,727.0090809571711,737.8606226748085,725.5969248250711,728.1342221370708,6287235,715.298237559139,,720.3256569939075,715.7643404114688,52.58026429714519,4.561316582438735,3.070812879258316,1.4905037031804191,9.818981781916879,734.9362011229728,695.6602739953053
2021-02-06,707.3261058570391,723.0173726365902,706.5309304219625,712.4652464698136,30602677,716.0353402065523,,719.113856632431,715.5049204281911,54.67491162546203,3.6089362042398534,3.1784654924708935,0.4304707117689599,8.944604138724271,733.9245484840009,698.1461319291037
2021-02-07,714.1923502545593,728.4770589587108,706.6484969088064,716.6934015797224,16224310,716.1148456276038,,718.7408260735195,715.5979509209101,53.21950126044922,3.142875152609463,3.1713459458266207,-0.02847079321715773,8.94295027147401,734.0007461705518,698.2289450846558
2021-02-08,715.9099250710505,718.5170443285743,705.8169003520138,713.0491006806511,6181451,716.3289588979158,,717.8638773449449,715.3992700986371,50.114571941729096,2.4646072463077644,3.0299747165983884,-0.565367470290624,8.80800914742624,733.9449771927682,698.7129406030633
2021-02-09,709.7273553835113,712.3686106061728,699.0091229015474,710.0838749029107,27755273,716.2432888776243,,716.6654521886934,714.9865387101619,51.374321185169634,1.6789134785315127,2.759726546841708,-1.0808130683101953,8.86256945214119,733.9684277819067,698.5181499733419
2021-02-10,728.0572302094398,734.8612681048411,724.6256876855703,728.451405679417,29252414,716.5417227095602,,718.4806003771786,716.0283390814038,56.891362095213964,2.452261295774747,2.6982269568701787,-0.24596566109543172,9.178590236446608,734.8989031824534,698.184542236667
2021-02-11,718.1658684595278,729.154569683951,700.8880959615786,715.8986708740275,23375038,716.3108269760448,,718.0830237620745,716.0183394005394,48.065702165596896,2.0646843615351145,2.571507657717403,-0.5068232961822887,9.131298345903387,734.5734236678516,698.0482302842381
2021-02-12,719.5943575792622,714.0853762751061,711.2810415554086,715.7189640693047,18191435,717.1371552815921,,717.7190459611295,715.9953223891724,52.13384961751936,1.7237235719570663,2.4019393003409353,-0.678215728383869,8.201042618093464,733.539240517779,700.7350700454051
2021-02-13,702.0190504605912,713.6471353926852,702.8268007323367,708.72414152562,31188832,717.1815081191988,,716.3343250362446,715.4378549857598,45.72889087573571,0.8964700504848224,2.100829056368669,-1.2043590058838465,8.150340793553763,733.4821897063064,700.8808265320913
2021-02-14,719.8469689624071,737.1177753966156,717.3269910372863,719.9268303229152,20371980,717.5410091905023,,716.8873187234788,715.7811256185045,47.315491901422476,1.1061931049742952,1.9018932012112462,-0.7957000962369509,8.102402724825486,733.7458146401533,701.3362037408514
2021-02-15,720.0363193355996,733.8126803822128,710.4506504693233,723.114734943686,20578949,718.375260569241,,717.8458235797304,716.3405843231695,53.94864169229852,1.5052392565609125,1.822559647910308,-0.3173203913493954,7.749416112920339,733.8740927950818,702.8764283434003
2021-02-16,732.6856822693932,738.3830313265628,728.6388467366368,731.3646475668455,11930245,719.5543421919008,,719.9264523343512,717.4841936508,53.30891774975991,2.4422586835512448,1.946502910072381,0.4957557734788638,7.846351458704371,735.2470451093095,703.8616392744921
2021-02-17,724.4401381331328,731.4841363014683,721.8455284878081,725.1731444579639,2195356,719.7305416481701,,720.7339016164898,718.0682710300897,53.9427333527344,2.665630586400084,2.090331652826066,0.5752989335740182,7.934936622635814,735.6004148934417,703.8606684028985
2021-02-18,715.0746080068182,722.0408206645661,706.6468993455385,716.2815757188949,49352454,720.0511079367088,,720.0487374988413,717.9328038360952,40.741595692860166,2.1159336627461016,2.095452146162727,0.020481516583374493,7.639633235767891,735.3303744082447,704.771841465173
2021-02-19,726.105259642433,727.7648668661019,718.2834515309756,722.8035347712399,29403484,720.1837703799416,712.5684201125192,720.4726524052031,718.3014588990349,47.551293150665394,2.1711935061682652,2.1106006343702832,0.060592871797982006,7.664442693705396,735.5126557673524,704.8548849925309
2021-02-20,734.665634239644,731.729804319285,719.2100698472748,727.7183267760374,10113267,720.2034492915475,713.2723174840794,721.5875939562276,719.0130528692549,57.774821100832256,2.5745410869726584,2.20338978435556,0.3711513026170983,7.684222318125121,735.5718939277978,704.8350046552972
2021-02-21,744.7621923043783,745.3928299697245,727.6405258357541,738.8852127543593,27294020,721.4924897488701,713.9585031316107,724.2492153533287,720.512473395501,60.56435614836852,3.7367419578276895,2.510063020321464,1.2266789375062257,8.544858443294212,738.5822066354585,704.4027728622816
2021-02-22,715.0411462931042,717.0883815564763,710.9292116394971,713.9528111847314,36748005,721.0355785787165,713.991620944976,722.6649268921221,720.0182067921598,50.357707844993634,2.6467200999622946,2.5373946359756347,0.10932546398665988,8.697832644137392,738.4312438669913,703.6399132904417
2021-02-23,731.8319790857859,743.5568789544784,722.329395932457,733.2374635028497,12878883,721.9259230516014,714.8410381347084,724.291667585533,721.0130011509857,58.11614574311366,3.27866643454729,2.685649862390991,0.5930165721562992,9.000026946379457,739.9259769443604,703.9258691588425
2021-02-24,721.9673489773252,732.8126704586692,715.6347677233671,725.3390894838396,15059530,721.350819970095,715.1619121131146,724.4528258963759,721.3381706306172,48.82260785886532,3.1146552657586426,2.771451344341341,0.3432039214173015,8.340074534344966,738.030969038785,704.6706709014051
2021-02-25,714.9584201532089,722.3161173862076,708.750326723448,714.8985986294033,16780005,720.6890387947117,715.4701624537269,722.9828175797508,720.8546689734522,49.615527366364816,2.1281486062985095,2.642790315354715,-0.5146417090562054,8.29850192669126,737.2860426480942,704.0920349413292
2021-02-26,706.3808693037034,718.9019588296311,700.2858179053947,711.1631927950867,16165315,720.6239361109754,715.7021196209894,721.1642806188918,720.1277382993741,48.29516629031406,1.0365423195177073,2.321539754634478,-1.2849974351167708,8.371203035392716,737.3663421817608,703.8815300401899
2021-02-27,719.3573982040175,731.5412763243515,711.637032953062,718.668301885746,3943352,720.7226811262765,715.8770096427493,720.780260099549,720.0183720874938,53.70708687957832,0.7618880120551239,2.0096086591920246,-1.2477206471369007,8.333963980370596,737.3906090870177,704.0547531655353
2021-02-28,717.8371837783387,727.4673290440145,717.7379497647568,720.2177027623073,43951366,721.0811112303593,716.1317235524178,720.6937082797076,720.0332965053503,50.11684405740433,0.6604117743572715,1.7397687653145317,-1.0793569909572602,8.138426979778387,737.3579651899161,704.8042572708025
2021-03-01,719.1858981965139,727.787243064189,708.015826833202,721.5496725840936,16029558,721.6544011144184,716.3815882376307,720.8254009372287,720.1467410208287,49.361795176946586,0.6786599163999654,1.527546670302204,-0.8488867539022387,7.715851753902054,737.0861046222225,706.2226976066144
2021-03-02,728.9691982501845,739.1987195610282,720.2286734867666,728.0288964317995,6939671,721.6332756520376,716.8071547176446,721.9336726096964,720.735992684168,48.61980802039661,1.197679925528405,1.4615732404642547,-0.2638933149358498,7.696817494287937,737.0269106406134,706.2396406634617
2021-03-03,729.5382723855647,746.5430945216481,730.0571820158999,733.5036225003516,13123628,722.5135232333538,717.350492678713,723.7137214320718,721.6898190440827,53.46736404432669,2.0239023879890965,1.5740391802754958,0.44986320771360067,8.006910559728022,738.5273443528098,706.4997021138978
2021-03-04,713.833906084505,727.0051509775245,712.8253471724175,717.6962417475008,31117326,722.6123871172637,717.8561914703185,722.7879304484408,721.3916610127613,50.55676761666294,1.3962694356794145,1.5384852034592882,-0.14221576777987366,7.930442354581759,738.4732718264272,706.7515024081001
2021-03-05,729.9724735972261,730.041542908825,723.4745658317453,725.5501619244011,6864719,723.4536881372026,718.0624967556874,723.2128988000926,721.7019505236807,51.0697693714347,1.5109482764119093,1.5329778145927684,-0.022029538180859065,7.242192928752456,737.9380739947075,708.9693022796977
2021-03-06,722.2103758146872,730.8823034158177,720.480884003794,722.60423568195,38366857,723.5875584051544,718.4356857849898,723.1192565186944,721.769238728261,47.977114829713955,1.3500177904334123,1.496385791385549,-0.14636800095213665,7.198180429389497,737.9839192639333,709.1911975463754
2021-03-07,717.8562434648186,730.443054158505,709.6035748117016,722.4316963406898,6990079,723.5534064750045,718.823185034619,723.0134763076626,721.8186169661699,42.87180504269037,1.1948593414927018,1.4360804771802538,-0.241221135687552,7.202161065981911,737.9577286069683,709.1490843430407
2021-03-08,732.9185993219413,738.1792221781996,718.583095587326,732.9957044175595,5518538,723.6349593175403,719.528635252539,724.5492248647886,722.6513479540522,59.423151152201235,1.897876910736386,1.5284397935746201,0.36943711716176586,7.303783598083968,738.2425265137082,709.0273921213724
2021-03-09,728.2204263011299,741.929801253715,729.7689399487425,733.0319995385356,34161129,724.0279020715689,719.8872093801359,725.8542823342164,723.4244098705655,49.8744027497102,2.429872463650895,1.7087263739433736,0.7211460897075215,7.596433073402824,739.2207682183745,708.8350359247632
2021-03-10,719.5617954426228,724.9596596887978,715.0861285881539,721.9077556903262,27617813,724.3092110701405,720.1500277884542,725.2471184006143,723.3115073343786,47.98205835936504,1.935611066235765,1.7541033217353486,0.1815077445004165,7.39600484969417,739.1012207695288,709.5172013707521
2021-03-11,711.9689444369318,718.7186612052564,709.6527291956512,713.7584033450057,47246862,723.8569544988287,720.1892503491795,723.4796090258933,722.6006180877648,49.310889546963125,0.8789909381284815,1.5790808162139423,-0.7000898780854607,7.760489096791906,739.3779326924125,708.3359763052449
2021-03-12,724.1137367527057,734.6258167055094,717.8733193884775,725.5665533536328,10184337,723.7493658277084,720.2509268354383,723.8006796512768,722.8212515078636,57.9311697967385,0.9794281434132017,1.4591502658660929,-0.47972212245289114,7.718943394236704,739.1872526161818,708.311479039235
2021-03-13,716.6262071736061,721.3654864375018,703.3325222113405,716.3045890874469,11453116,722.6203346443629,720.1666869063004,722.6474280582478,722.3366351865117,48.723133231623926,0.3107928717361119,1.2294787628528643,-0.9186858911167524,7.007125191775886,736.6345850279147,708.606084260811
2021-03-14,728.110478664623,736.0925994618493,726.3908081691453,729.8177025995309,25931120,723.4135792151028,720.7791929991238,723.7505527957697,722.8928079757649,54.59229881124135,0.8577448200048821,1.1551319680195626,-0.2973871480146806,6.87094442749907,737.1554680701009,709.6716903601047
2021-03-15,721.1814646551073,728.037388132771,715.1015792113153,721.6903934016099,39301085,722.8362257100408,721.0562591716863,723.4336038407298,722.8034397428238,50.06320659028613,0.6301640979060039,1.0501383869202974,-0.41997428901429346,6.475791334056043,735.7878083781529,709.8846430419287
2021-03-16,734.8321807278439,752.9230050913225,731.218877179144,737.1573566720006,26348287,723.4271390694489,721.5446701271894,725.5449580731068,723.8700133922987,53.79385417916841,1.674944680808153,1.1750996524357664,0.49984502837238654,7.21339575349894,737.8539305764468,709.000347562451
2021-03-17,721.6286186060942,735.7176339300203,718.0656740998962,725.8814575581569,6421201,723.9762820158866,721.9337051309743,725.5967273832232,724.0194400037036,46.97789932481567,1.5772873795195892,1.2555372013222783,0.3217501781973109,6.94294418562511,737.8621703871368,710.0903936446364
2021-03-18,735.4266659469195,739.1721747297048,724.1211011039561,731.8828010123517,32316950,725.0122624267499,722.4157008489485,726.5638181403477,724.6034700455867,56.099068732166224,1.9603480947610024,1.3964993848744491,0.5638487098865532,6.459418600025832,737.9310996268016,712.0934252266982
2021-03-19,721.2043795896144,733.7111306093277,706.4576160137146,718.9338181322837,12257861,725.0255382390767,722.3613941049424,725.3899694109552,724.18245532435,47.27489420987816,1.2075140866052152,1.3587023241771394,-0.15118823757192423,6.445952663689907,737.9174435664565,712.1336329116968
2021-03-20,731.703591902078,739.119823717116,717.7045941294226,729.2581894994576,37721418,725.4775625759341,722.7491528959694,725.9850812981243,724.5592979832364,52.58356738621074,1.4257833148878944,1.372118522615595,0.05366479227229948,6.4079282463875495,738.2934190687092,712.6617060831591
2021-03-21,731.7099248447942,748.9763069439527,723.1664902743452,738.0324538844915,9956443,726.3017016409542,723.1067962555273,727.8385261447118,725.5594286551718,55.67811259661094,2.279097489539936,1.5535143192054495,0.7255831703344864,6.915970137138415,740.133641915231,712.4697613666774
2021-03-22,718.8235933758607,725.6434972157223,700.8601802170317,717.2088836810834,32104414,725.7607010034183,722.9044789582706,726.2031943622123,724.9396538349548,44.65345861914676,1.2635405272575326,1.495519559996123,-0.23197903273859044,7.191459549638181,740.1436201026946,711.3777819041419
2021-03-23,729.8223312573333,732.8999466479454,721.1699005621375,727.2187691786021,23391591,725.4464583373308,723.1867662696845,726.3594368173053,725.1087844312488,48.15581118019107,1.2506523860565721,1.4465461246544298,-0.19589373859785764,6.969191144864813,739.3848406270604,711.5080760476012
2021-03-24,726.5172523328868,736.4344613445805,716.1666176839606,727.420855487781,44478486,725.9326890243449,723.273362687684,726.522732152713,725.2803375077597,51.87920203666501,1.2423946449533787,1.4057158283448583,-0.1633211833914796,6.735322679560048,739.403334383465,712.4620436652248
2021-03-25,735.061937975586,750.0963171418148,727.0456515050971,737.4461401898573,8848710,726.5274879376177,723.7136740105783,728.2032578187814,726.1829137632045,57.97227669148825,2.0203440555768566,1.5286414746808716,0.49170258089598495,7.208417507082864,740.9443229517834,712.110652923452
2021-03-26,743.1075644211974,752.7500913868831,734.4916748127712,744.1751978724329,16414091,727.6060360471417,723.8603549457475,730.6604810390439,727.5176002357607,56.484566951356165,3.1428808032832194,1.8514893422705028,1.2913914610127166,8.143608450682637,743.893252948507,711.3188191457765
2021-03-27,726.8905216486555,746.2139732208652,722.3740519270441,730.4640508689549,37693525,728.0076537735551,723.9069515203852,730.6302609954607,727.7361476499194,54.78575947127129,2.8941133455413137,2.060014143890486,0.8340992016508277,8.072752529743466,744.1531588330421,711.8621487140682
2021-03-28,730.2068513639623,738.9591141155705,722.2976654405286,726.4300009422274,30730646,727.6793685997884,724.1862466098336,729.9840668260123,727.6392762772712,48.77659858262156,2.3447905487411163,2.116969425071651,0.2278211236694654,7.992332677226729,743.6640339542419,711.694703245335
2021-03-29,726.0220218983364,738.4079928297748,727.5425618157152,729.065959158683,17282794,727.4810665807958,724.4336977614128,729.8428194342966,727.7450776064641,52.773543504749036,2.0977418278325786,2.1131239056124373,-0.015382077779858783,7.901218268631975,743.2835031180597,711.6786300435318
2021-03-30,734.9766661335083,733.7525859689689,714.8004765380416,726.6255485906985,21523064,727.7169562258143,724.7052267196136,729.3478545163192,727.6620615382632,45.60941637845387,1.6857929780560426,2.027657719898482,-0.34186474184243965,7.795791680872718,743.3085395875597,712.1253728640689
2021-03-31,745.6082822491604,748.4695556312324,732.9093169784728,744.7370751684099,30960950,729.2658898169846,725.3982907249238,731.7154276237618,728.9281199180532,57.43682623799309,2.7873077057085993,2.179587717348738,0.6077199883598614,7.952398961440132,745.1706877398648,713.3610918941043
2021-04-01,752.6219162360609,755.9141052623811,742.9706446679166,751.0392254394353,11253169,730.5395234212748,725.8500471201239,734.6883203385403,730.5674693239007,57.537581854424204,4.120851014639584,2.5678403773961618,1.553010637243422,9.26090406606298,749.0613315534008,712.0177152891488
2021-04-02,737.0173252318458,746.0936965040524,727.2473521236684,735.0273578538691,1290159,731.4756618595959,726.2326208597208,734.7404799673158,730.8981096456776,56.183371796406,3.8423703216382137,2.822746366554071,1.0196239550841426,8.67392564919517,748.8235131579862,714.1278105612056
2021-04-03,728.7006857088421,729.3516587307295,719.4639528679353,724.2618224328743,30178516,731.197867851263,726.4034780269923,733.128378519648,730.4061495311495,48.086808957340054,2.7222289884985003,2.8026428909234298,-0.08041390242492952,8.817596036313825,748.8330599238907,713.5626757786354
2021-04-04,727.9068020509266,738.2880188414415,715.151445339853,732.5671710260601,19759704,731.7417067324856,726.8803386170009,733.0420388921748,730.5663407569538,47.89971102480172,2.475698135221023,2.737253939732137,-0.2615558045111137,8.53111242061987,748.8039315737253,714.6794818912458
2021-04-05,725.1109413665881,733.937008663686,717.3859807600223,725.7492216125461,17268224,731.1712999795128,726.9967864427936,731.9200668592309,730.2092786173696,53.67793792112502,1.7107882418613372,2.5319608000303555,-0.8211725581690184,8.531338637173423,748.2339772538596,714.108622705166
2021-04-06,736.1574388607471,746.7456187917452,729.905724735546,733.5174005363247,40555042,731.5530971284212,727.2048397546465,732.1658105285059,730.4544763331631,52.76594100926875,1.7113341953427152,2.367835479011204,-0.6565012836684887,8.452646466988691,748.4583900623986,714.6478041944438
2021-04-07,719.0919161677908,732.1459191584293,712.0282455401702,718.7608839016538,26551406,730.8970012728862,726.9527644813426,730.1035139351682,729.5877879847426,46.62813034599252,0.5157259504255762,1.9974135731467029,-1.4816876227211266,8.92194276924814,748.7408868113824,713.05311573439
2021-04-08,735.4641229320576,744.560989090629,721.253855016788,732.2669046543109,2321610,731.5636555989877,727.0946396852695,730.4363433024126,729.7863463548404,48.03661724923525,0.6499969475722764,1.7279302479460446,-1.077933300373768,8.467555781631194,748.49876716225,714.6285440357253
2021-04-09,725.5711013050118,739.5019380402745,716.0630500672305,726.1106206279998,2065636,731.4062771554147,727.2912205834516,729.7708474626343,729.5139366321513,43.12207878302867,0.2569108304829797,1.4337263643785187,-1.176815533895539,8.541587348947777,748.4894518533102,714.3231024575192
2021-04-10,735.8011692844177,743.7968159860848,727.5694248789935,735.7992291470464,19199178,731.2946159185425,727.5511344709678,730.6982908502467,729.9797256007138,52.09550718243418,0.7185652495329578,1.2906941413802702,-0.5721288918473124,8.464657231453046,748.2239303814486,714.3653014556364
2021-04-11,724.300860910275,728.000615537235,711.1043649127744,723.8521796270193,28696631,731.6267807158393,727.4738115279874,729.6450429202151,729.5256421730707,49.04675822830918,0.11940074714448201,1.0564354624949372,-0.9370347153504552,8.000438656100567,747.6276580280405,715.6259034036382
2021-04-12,728.0747776682946,734.2401827934178,720.7269725493702,732.4430810308545,31685018,731.8879963084519,727.3449688935174,730.0755103389824,729.7418330137272,51.196132814113675,0.33367732525528027,0.9118838350281606,-0.5782065097728804,7.9339525687022725,747.7559014458565,716.0200911710473
2021-04-13,721.5574798469119,726.191191668968,715.1466840897125,726.2904017184596,36270342,731.8314736199859,727.5917207041919,729.4931859162165,729.486079141889,49.884336883951974,0.00710677432743978,0.7309284228691435,-0.7238216485417037,7.97139057300976,747.7742547660055,715.8886924739663
2021-04-14,734.3103950115781,740.2460277708493,720.5303136753553,732.6532227741104,40657442,731.5918277491985,727.5800358896172,729.9793454466674,729.720760790605,45.46169950379936,0.2585846560623395,0.6364596694999005,-0.377875013437561,7.865047508123243,747.321922765445,715.861732732952
2021-04-15,729.167057686161,736.5345555408177,722.6096382669812,728.5331800338048,46918805,730.8097268572672,727.6439177006163,729.7568584547091,729.6327646205593,41.40661355152389,0.12409383414978947,0.5339865024230384,-0.4098926682732489,7.305733004331766,745.4211928659307,716.1982608486036
2021-04-16,717.9394887410497,717.3774593381805,696.2312505927182,712.0957067944212,22740823,729.8913096535405,727.5878598639168,727.0397581438515,728.333351054726,41.27247209466713,-1.2935929108745086,0.1684706197440106,-1.4620635306185192,8.420920726327543,746.7331511061956,713.0494682008854
2021-04-17,730.0797639109719,744.5100811456643,720.1319209358707,730.2468401856743,39414811,730.0821516157127,727.9695328117285,727.5331553895718,728.4751285970849,52.15659206412073,-0.9419732075131151,-0.053618145716902064,-0.888355061796213,8.381507032485619,746.845165680684,713.3191375507415
2021-04-18,735.6264683932628,737.0439587899914,723.0019688621835,734.3454078169904,7708773,730.3461240486282,728.2830749303533,728.5811942398668,728.9100709181766,50.66078815817893,-0.32887667830982537,-0.10866985223736815,-0.22020682607245723,8.43081010029576,747.2077442492198,713.4845038480366
2021-04-19,717.818035791866,729.9743801694092,715.37387517498,720.1592501068919,45931031,730.0228091244378,728.281905877245,727.2855105110883,728.2617145260941,48.030624435403865,-0.9762040150058056,-0.28217668479579944,-0.6940273302100062,8.700670537258144,747.4241501989541,712.6214680499215
2021-04-20,745.3388415934768,750.9438212956461,734.4212273505805,743.2336151917082,2359570,729.9476361256027,728.7155847293974,729.7390651029955,729.3709777774278,53.08983650439775,0.36808732556767154,-0.15212388272026064,0.5202112082879322,8.57239891591947,747.0924339574416,712.8028382937638
2021-04-21,735.9255759961886,748.1947702700866,741.6435504329739,740.1892273190604,3328622,729.4051362195839,728.9587913471426,731.3467823812315,730.1724858636848,57.36285732450089,1.1742965175467361,0.11316019733778061,1.0611363202089554,7.435276399950018,744.2756890194839,714.5345834196839
